,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-14 07:15:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-14 07:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 08:00:00,0.001,0.001,0.0,0.001,0.15466666666666667,0.0,0.0
2024-01-14 08:15:00,0.001,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-14 08:30:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-14 08:45:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-14 09:15:00,0.001,0.001,0.0,0.001,0.041,0.0,1.0
2024-01-14 09:30:00,0.001,0.001,0.0,0.001,0.14433333333333334,4.666666666666667,2.0
2024-01-14 09:45:00,0.001,0.001,0.0,0.001,1.2948666666666668,6.066666666666666,0.0
2024-01-14 10:00:00,0.001,0.001,0.0,0.001,1.4804,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-14 10:30:00,0.001,0.001,0.0,0.001,0.2431333333333333,0.0,0.0
2024-01-14 10:45:00,0.001,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-14 11:00:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-14 11:15:00,0.001,0.001,0.0,0.001,0.19866666666666666,0.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.0,0.001,0.046200000000000005,0.0,0.0
2024-01-14 11:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 12:00:00,0.001,0.001,0.0,0.001,0.17414916158178237,0.0,0.0
2024-01-14 12:15:00,0.001,0.001,0.15033333333333332,0.0283419891600648,0.29998374237267356,2.8,0.0
2024-01-14 12:30:00,0.001,0.001,2.25,0.10681042737621244,0.3435837423726735,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,1.0505333333333333,0.23745119725150918,0.3418237423726735,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,1.2004666666666668,1.1517212860473274,0.1746904090393402,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.0006000000000000001,0.11247319452245182,0.258615828248449,0.0,0.0
2024-01-14 13:30:00,0.001,0.001,0.0,0.252807102289962,0.2934,0.0,0.0
2024-01-14 13:45:00,0.001,0.001,0.0,0.5250463032851831,0.448,0.0,2.4
2024-01-14 14:00:00,0.001,0.001,0.0,0.27769471884134433,0.5099333333333333,0.0,0.6
2024-01-14 14:15:00,0.001,0.001,0.0,0.10995358341106361,0.451,0.0,0.0
2024-01-14 14:30:00,0.001,0.001,0.0,0.3463290547485196,0.18186666666666665,0.0,0.0
2024-01-14 14:45:00,0.001,0.001,0.0,1.9364847608761733,0.21846666666666664,2.3333333333333335,0.0
2024-01-14 15:00:00,0.001,0.001,0.0,0.08999815063567654,0.283,0.0,0.0
2024-01-14 15:15:00,0.001,0.001,0.0,0.15052396454798453,0.7757333333333333,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.0,0.24201605146578084,0.419517746440581,0.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.0,0.005381500161037645,0.4808237423726735,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.0,0.001,0.17029040903934017,0.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.0,0.001,0.0528237423726735,0.0,0.0
2024-01-14 16:30:00,0.001,0.001,0.0,0.001,0.0528237423726735,0.0,0.0
2024-01-14 16:45:00,0.001,0.001,0.0,0.001,0.0528237423726735,0.0,0.0
2024-01-14 17:00:00,0.001,0.001,0.0,0.001,0.1322431656496898,0.0,0.0
2024-01-14 17:15:00,0.001,0.001,0.0,0.001,0.386,0.4666666666666667,0.0
2024-01-14 17:30:00,0.001,0.001,0.0,0.001,0.186,0.0,0.0
2024-01-14 17:45:00,0.001,0.001,0.0,0.001,0.047066666666666666,0.0,2.6
2024-01-14 18:00:00,0.001,0.001,0.0,0.001,0.06451739911763811,0.0,0.4
2024-01-14 18:15:00,0.001,0.001,0.0,0.001,0.1339521973529143,0.0,0.0
2024-01-14 18:30:00,0.001,0.001,0.0,0.001,0.2478855306862476,0.0,0.0
2024-01-14 18:45:00,0.001,0.001,0.0,0.001,0.44680327712682855,0.0,0.0
2024-01-14 19:00:00,0.001,0.001,0.0,0.001,0.9592426063922546,0.0,0.0
2024-01-14 19:15:00,0.001,0.001,0.0,0.001,0.5360217274510888,0.0,0.0
2024-01-14 19:30:00,0.001,0.001,0.0,0.001,0.6960446213138393,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.0,0.001,0.2183759397255878,0.0,0.0
2024-01-14 20:00:00,0.001,0.001,0.0,0.001,0.12517186198562724,0.0,0.0
2024-01-14 20:15:00,0.001,0.001,0.0,0.001,0.3392464427765184,0.0,0.0
2024-01-14 20:30:00,0.001,0.001,0.0005333333333333334,0.001,0.38404260639225446,0.0,0.0
2024-01-14 20:45:00,0.001,0.001,1.0505333333333333,0.001,0.4062724599020601,0.0,0.0
2024-01-14 21:00:00,0.001,0.001,0.1509333333333333,0.001,0.2248237423726735,0.0,0.0
2024-01-14 21:15:00,0.001,0.001,0.001,0.001,0.2924982356719053,0.0,0.0
2024-01-14 21:30:00,0.001,0.001,0.0006000000000000001,0.001,0.2577248599516735,0.0,1.6
2024-01-14 21:45:00,0.001,0.001,0.0,0.001,0.4943759397255878,0.0,0.0
2024-01-14 22:00:00,0.001,0.001,0.0,0.001,0.40137593972558777,0.0,0.0
2024-01-14 22:15:00,0.001,0.001,0.0,0.001,0.4678585406079497,0.0,0.0
2024-01-14 22:30:00,0.001,0.001,0.0,0.001,0.3638237423726735,0.0,0.0
2024-01-14 22:45:00,0.001,0.001,0.0,0.001,0.1667294969490694,0.0,0.0
2024-01-14 23:00:00,0.001,0.001,0.0,0.001,0.10779999999999999,0.0,0.0
2024-01-14 23:15:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-14 23:30:00,0.001,0.001,0.0,0.001,0.11333333333333334,0.0,0.0
2024-01-14 23:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
