,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-05 01:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.5005333333333334,0.0,2.4
2024-01-05 02:00:00,0.001,0.001,0.5324666666666666,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.3105333333333334,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.082,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.12000000000000001,0.0,2.8
2024-01-05 03:45:00,0.001,0.001,0.044,0.0,1.4
2024-01-05 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.5770666666666667,0.0,0.0
2024-01-05 04:30:00,0.001,0.001,0.09466666666666666,0.0,1.0
2024-01-05 04:45:00,0.001,0.001,0.234,0.0,1.6
2024-01-05 05:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.044,0.0,1.6
2024-01-05 05:30:00,0.001,0.001,0.044,0.0,3.0
2024-01-05 05:45:00,0.001,0.001,0.044,0.0,0.8
2024-01-05 06:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.5770666666666667,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.082,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.044,0.0,1.8
2024-01-05 08:30:00,0.001,0.001,0.5890472433896504,0.0,3.0
2024-01-05 08:45:00,0.001,0.001,0.06882374237267351,0.0,0.6
2024-01-05 09:00:00,0.001,0.001,0.1574904090393402,0.0,0.0
2024-01-05 09:15:00,0.001,0.001,0.2588237423726735,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,0.08706283028240275,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.45680000000000004,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.057,0.0,0.0
2024-01-05 10:15:00,0.001,0.001,0.053533333333333336,0.0,1.6
2024-01-05 10:30:00,0.001,0.001,1.2648666666666666,0.0,2.2
2024-01-05 10:45:00,0.001,0.001,1.5134666666666667,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-01-05 11:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 11:45:00,0.001,0.001,0.0492,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,0.19834523770585905,0.0,1.4
2024-01-05 12:15:00,0.001,0.001,0.30569219735291425,0.0,2.2
2024-01-05 12:30:00,0.001,0.001,0.303118864019581,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,0.310918864019581,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.28147014649019425,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.2837,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,0.35625421227449905,0.0,2.0
2024-01-05 13:45:00,0.001,0.001,0.40158553068624764,0.0,1.0
2024-01-05 14:00:00,0.001,0.001,0.2181855306862476,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.21125219735291428,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.21992294175954152,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.7561426063922545,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.35399535376481067,0.0,0.2
2024-01-05 15:15:00,0.001,0.001,0.3646043283334507,0.0,3.0
2024-01-05 15:30:00,0.001,0.001,0.2230759397255878,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.21204044684442586,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.21125219735291428,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.21125219735291428,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.34642435876469335,0.0,0.0
2024-01-05 16:45:00,0.001,0.001,0.33169999999999994,0.0,0.0
2024-01-05 17:00:00,0.001,0.001,0.1797,0.0,0.0
2024-01-05 17:15:00,0.001,0.001,0.10732666666666665,0.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 18:00:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.05503549288116193,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.0558237423726735,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.0558237423726735,0.0,2.6
2024-01-05 20:45:00,0.001,0.001,0.11599741107329391,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.4009049447254705,0.0,1.4
2024-01-05 21:15:00,0.001,0.001,0.4509816943019837,0.0,3.0
2024-01-05 21:30:00,0.001,0.001,0.3440759397255878,0.0,2.8
2024-01-05 21:45:00,0.001,0.001,0.3440759397255878,0.0,0.0
2024-01-05 22:00:00,0.8689622377404913,0.001,0.32514462131383925,0.0,0.0
2024-01-05 22:15:00,1.9127276990289628,0.001,0.3090570757060068,0.0,0.0
2024-01-05 22:30:00,1.8124454728166914,0.001,0.3697,0.0,0.0
2024-01-05 22:45:00,0.6189416209375834,0.001,0.2810333333333333,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.1797,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.1797,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.1797,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.20503333333333332,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.3744294969490694,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.28019040903934017,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.1915237423726735,0.0,2.4
2024-01-06 00:45:00,0.001,0.001,0.1915237423726735,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.1915237423726735,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.22164124745755784,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.3697,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.18332666666666667,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-06 03:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-06 04:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-06 04:45:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-06 05:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.044,1.4666666666666666,2.0
2024-01-06 05:30:00,0.001,0.001,0.44380000000000003,8.8,0.6
2024-01-06 05:45:00,0.001,0.001,0.5198,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.6150666666666668,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.15693333333333334,0.0,2.4
2024-01-06 07:00:00,0.001,0.001,0.165,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.25366666666666665,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.3549999999999999,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.1742,0.0,2.0
2024-01-06 08:00:00,0.001,0.001,0.044,5.866666666666666,0.8
2024-01-06 08:15:00,0.001,0.001,0.044,6.6,0.0
2024-01-06 08:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.14533333333333334,0.0,2.4
2024-01-06 09:00:00,0.001,0.001,0.234,0.0,1.6
2024-01-06 09:15:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-01-06 09:30:00,0.001,0.001,0.0640942454236041,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.06882374237267351,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,2.30789040903934,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.4983570757060069,0.0,1.2
2024-01-06 10:30:00,0.001,0.001,0.24503549288116194,0.0,2.6
2024-01-06 10:45:00,0.001,0.001,0.07162666666666667,0.0,0.0
2024-01-06 11:00:00,0.001,0.001,1.7257666666666667,0.0,0.0
2024-01-06 11:15:00,0.001,0.001,1.5925000000000002,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.7299736263137219,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.350918864019581,0.0,0.6
2024-01-06 12:00:00,0.001,0.001,0.3920521973529143,0.0,3.0
2024-01-06 12:15:00,0.001,0.001,0.21125219735291428,8.066666666666666,0.0
2024-01-06 12:30:00,0.001,0.001,0.21125219735291428,11.0,0.0
2024-01-06 12:45:00,0.001,0.001,0.8505945052548876,11.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.3093707444066272,5.133333333333334,0.2
2024-01-06 13:15:00,0.001,0.001,0.45185707570600686,0.0,2.2
2024-01-06 13:30:00,0.001,0.001,0.5066391265687268,0.0,0.0
2024-01-06 13:45:00,0.001,0.001,0.7358092730589211,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.3440759397255878,0.0,1.0
2024-01-06 14:15:00,0.001,0.001,0.3354051953189606,0.0,2.8
2024-01-06 14:30:00,0.001,0.001,0.317527838588221,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.4527,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.44463333333333327,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.1797,0.0,0.0
2024-01-06 15:30:00,0.001,0.001,0.17065333333333335,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.12286666666666668,0.0,1.6
2024-01-06 16:00:00,0.001,0.001,0.6235333333333333,0.0,1.6
2024-01-06 16:15:00,0.001,0.001,0.4206666666666667,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.40636882621449527,0.0,0.8
2024-01-06 16:45:00,0.001,0.001,0.21620374237267354,0.0,2.8
2024-01-06 17:00:00,0.001,0.001,0.3125237423726735,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.23185707570600683,7.333333333333333,0.0
2024-01-06 17:30:00,0.001,0.001,0.1915237423726735,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.36751582824844903,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.350918864019581,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.2242521973529143,0.0,0.0
2024-01-06 18:30:00,0.001,0.001,0.2242521973529143,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.22165219735291428,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.21125219735291428,0.0,2.6
2024-01-06 19:15:00,0.001,0.001,0.39073479823527624,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.2937,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.7772999999999999,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.30069999999999997,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.3070104394705828,0.0,0.8
2024-01-06 20:30:00,0.001,0.001,0.35595435690074295,0.0,1.8
2024-01-06 20:45:00,0.001,0.001,0.5340759397255878,0.0,0.0
2024-01-06 21:00:00,0.001,0.001,0.3889426063922545,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.2209724599020602,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.1915237423726735,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.14508983231635644,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.082,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.234,0.0,1.2
2024-01-07 01:30:00,0.001,0.001,0.10733333333333334,0.0,1.2
2024-01-07 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.10733333333333334,0.0,2.4
2024-01-07 02:45:00,0.001,0.001,0.234,0.0,0.4
2024-01-07 03:00:00,0.001,0.001,0.4944666666666667,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-07 04:15:00,0.001,0.001,0.6338,0.0,0.0
2024-01-07 04:30:00,0.001,0.001,0.082,0.0,3.0
2024-01-07 04:45:00,0.001,0.001,0.044,0.0,1.4
2024-01-07 05:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-07 06:15:00,0.001,0.001,0.044,8.066666666666666,0.0
2024-01-07 06:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 08:30:00,0.001,0.001,0.158,0.0,2.4
2024-01-07 08:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 09:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.06924175788233145,0.0,2.6
2024-01-07 09:45:00,0.001,0.001,0.07555219735291431,0.0,0.4
2024-01-07 10:00:00,0.001,0.001,0.21521886401958093,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.2658855306862476,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.0885521973529143,0.0,0.0
2024-01-07 10:45:00,0.001,0.001,0.06541391929411049,0.0,0.0
2024-01-07 11:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 11:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 11:30:00,0.001,0.001,0.18333333333333332,0.0,1.6
2024-01-07 11:45:00,0.001,0.001,0.2086666666666667,0.0,2.2
2024-01-07 12:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 12:15:00,0.001,0.001,0.047466666666666664,0.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.07172435876469335,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.48835219735291435,0.0,2.4
2024-01-07 13:00:00,0.001,0.001,0.6403521973529144,0.0,1.2
2024-01-07 13:15:00,0.001,0.001,0.31801886401958096,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.2515855306862476,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.3259417578823315,0.0,2.2
2024-01-07 14:00:00,0.001,0.001,0.30069999999999997,0.0,0.8
2024-01-07 14:15:00,0.001,0.001,0.30069999999999997,0.7333333333333333,0.6
2024-01-07 14:30:00,0.001,0.001,0.7441666666666666,11.0,1.8
2024-01-07 14:45:00,0.001,0.001,2.453033333333333,11.0,2.0
2024-01-07 15:00:00,0.001,0.001,0.7341,11.0,3.0
2024-01-07 15:15:00,0.001,0.001,0.2032173991176381,4.4,0.0
2024-01-07 15:30:00,0.001,0.001,0.21298553068624762,0.0,0.0
2024-01-07 15:45:00,0.5144450257389442,0.001,0.21125219735291428,0.0,0.0
2024-01-07 16:00:00,1.8622016175697218,0.001,0.4853855306862476,0.0,0.0
2024-01-07 16:15:00,1.86172679143735,0.001,0.458918864019581,0.0,0.0
2024-01-07 16:30:00,0.9484501748831693,0.001,0.33225219735291434,0.0,0.0
2024-01-07 16:45:00,0.9656081184889888,0.001,0.3091139192941104,0.0,0.0
2024-01-07 17:00:00,0.8266643162687463,0.001,0.30069999999999997,0.0,0.0
2024-01-07 17:15:00,0.9195143721962327,0.001,0.25229999999999997,0.0,2.4
2024-01-07 17:30:00,1.1544233602203193,0.001,0.3697,0.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.2937,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.1797,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.1797,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.1797,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.08380666666666665,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.082,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.234,0.0,1.0
2024-01-08 01:15:00,0.001,0.001,0.09466666666666666,0.0,1.4
2024-01-08 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.082,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 03:45:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 04:15:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-08 04:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 04:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 05:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 05:15:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-01-08 05:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 05:45:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-01-08 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 06:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 06:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 06:45:00,0.001,0.001,0.158,0.0,0.0
2024-01-08 07:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 07:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 08:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 08:15:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-01-08 08:30:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 09:00:00,0.001,0.001,0.044,0.0,2.2
2024-01-08 09:15:00,0.001,0.001,0.044,0.0,0.2
2024-01-08 09:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 09:45:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-01-08 10:00:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-01-08 10:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 10:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 10:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.196,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.196,0.0,0.0
2024-01-08 11:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 12:00:00,0.001,0.001,0.044,0.7333333333333333,0.0
2024-01-08 12:15:00,0.001,0.001,0.044,11.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.044,11.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.2086666666666667,11.0,0.0
2024-01-08 13:00:00,0.001,0.001,0.18333333333333332,11.0,0.0
2024-01-08 13:15:00,0.001,0.001,0.044,8.8,0.0
2024-01-08 13:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-01-08 14:30:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-01-08 14:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 15:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 15:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 15:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 16:00:00,0.001,0.001,0.158,0.0,0.0
2024-01-08 16:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 16:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 16:45:00,0.001,0.001,0.044,0.0,0.4
2024-01-08 17:00:00,0.001,0.001,0.056666666666666664,0.0,2.0
2024-01-08 17:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 17:30:00,0.001,0.001,0.14533333333333334,5.133333333333334,0.0
2024-01-08 17:45:00,0.001,0.001,0.044,9.533333333333333,0.0
2024-01-08 18:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 18:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-08 18:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 19:00:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-08 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 19:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 20:00:00,0.001,0.001,0.082,0.0,0.0
2024-01-08 20:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 20:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-08 20:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 21:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 21:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-08 21:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 22:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-08 22:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-08 23:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-08 23:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-08 23:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-08 23:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-09 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-09 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-09 00:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-09 00:45:00,0.001,0.001,0.234,0.0,1.8
2024-01-09 01:00:00,0.001,0.001,0.082,0.0,0.6
2024-01-09 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-09 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-09 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-09 02:00:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-09 02:15:00,0.001,0.001,0.234,0.0,0.0
