,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-14 13:45:00,0.7920347860576631,0.001,0.0,0.001,0.5849426063922544,1.5
2024-01-14 14:00:00,0.7920347860576631,0.001,0.0,0.001,0.42067593972558787,1.5
2024-01-14 14:15:00,0.7920347860576631,0.001,0.0,0.001,0.36154967200655597,1.2
2024-01-14 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.5097,1.5
2024-01-14 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.5427000000000001,1.2
2024-01-14 15:00:00,0.6338278288461304,0.001,0.0,0.001,0.4600021595478286,0.0
2024-01-14 15:15:00,0.001,0.001,0.0,0.001,0.4745585406079497,0.0
2024-01-14 15:30:00,0.001,0.001,0.0,0.001,0.6060759397255878,0.0
2024-01-14 15:45:00,0.001,0.001,0.0,0.001,0.5818759397255878,0.0
2024-01-14 16:00:00,0.001,0.001,0.0,0.001,0.6457229417595415,0.0
2024-01-14 16:15:00,0.001,0.001,0.0,0.001,0.693118864019581,0.0
2024-01-14 16:30:00,0.001,0.001,0.0,0.001,0.38670494472547046,0.0
2024-01-14 16:45:00,0.001,0.001,0.0,0.001,0.298738981942483,0.9
2024-01-14 17:00:00,0.001,0.001,0.0,0.001,0.35500927305892116,1.5
2024-01-14 17:15:00,0.001,0.001,0.0,0.001,0.42814260639225454,1.5
2024-01-14 17:30:00,0.001,0.001,0.0,0.001,0.7287959397255878,0.7
2024-01-14 17:45:00,0.001,0.001,0.0,0.001,0.9144759397255877,0.1
2024-01-14 18:00:00,0.001,0.001,0.0,0.001,0.6185581932850069,1.5
2024-01-14 18:15:00,0.001,0.001,0.0,0.001,0.5652081647177146,0.7
2024-01-14 18:30:00,0.001,0.001,0.0,0.001,0.5131237423726736,1.2
2024-01-14 18:45:00,0.001,0.001,0.0,0.001,0.4405237423726735,1.5
2024-01-14 19:00:00,0.001,0.001,0.0,0.001,0.5978689800785325,0.4
2024-01-14 19:15:00,0.001,0.001,0.0,0.001,0.8283426063922544,0.0
2024-01-14 19:30:00,0.001,0.001,0.0,0.001,0.5080759397255878,0.0
2024-01-14 19:45:00,0.001,0.001,0.0,0.001,0.4850759397255878,0.1
2024-01-14 20:00:00,0.001,0.001,0.0,0.001,0.4850759397255878,1.5
2024-01-14 20:15:00,0.001,0.001,0.0,0.001,0.6378359397255877,1.5
2024-01-14 20:30:00,0.001,0.001,0.0,0.001,1.3018962750928749,1.5
2024-01-14 20:45:00,0.001,0.001,0.0,0.001,0.9277426063922545,1.5
2024-01-14 21:00:00,0.001,0.001,0.0,0.001,0.6437426063922544,1.5
2024-01-14 21:15:00,0.528356524038442,0.001,0.0,0.001,0.5930759397255879,1.5
2024-01-14 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.5728359397255878,1.5
2024-01-14 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.8329759397255878,1.5
2024-01-14 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.552709273058921,1.5
2024-01-14 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.838109273058921,1.5
2024-01-14 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.620909273058921,1.5
2024-01-14 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.4525559397255878,1.5
2024-01-14 23:00:00,0.7920347860576631,0.001,0.0,0.001,0.5630759397255878,0.1
2024-01-14 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.5292903123098874,0.2
2024-01-14 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.7543533333333333,1.5
2024-01-14 23:45:00,0.7920347860576631,0.001,0.0,0.001,1.3700726625987592,1.5
