,DishWasher,BaseLoad,P_HP,P_WB
2024-01-05 10:00:00,0.0,0.0710347982352762,0.0,0.0
2024-01-05 10:15:00,0.0,0.18957333333333332,0.0,0.0
2024-01-05 10:30:00,0.0,0.22648,0.0,0.0
2024-01-05 10:45:00,0.0,0.68258,0.0,2.0
2024-01-05 11:00:00,0.0,0.21774871752938668,0.0,0.4
2024-01-05 11:15:00,0.0,0.2302521973529143,0.0,0.0
2024-01-05 11:30:00,0.0,0.2302521973529143,0.0,0.0
2024-01-05 11:45:00,0.0,0.3447855306862477,0.0,0.0
2024-01-05 12:00:00,0.0,0.37258553068624767,0.0,0.0
2024-01-05 12:15:00,0.0,0.7067325234824079,0.0,0.0
2024-01-05 12:30:00,0.0,0.2885237423726735,0.0,0.6
2024-01-05 12:45:00,0.0,0.2197237423726735,0.0,3.0
2024-01-05 13:00:00,0.0,0.3185237423726735,0.0,0.0
2024-01-05 13:15:00,0.0,0.37719040903934015,0.0,0.0
2024-01-05 13:30:00,0.0,0.3711196646327129,0.0,0.0
2024-01-05 13:45:00,0.0,0.3197,0.0,0.0
2024-01-05 14:00:00,0.0,0.25516666666666665,0.0,0.0
2024-01-05 14:15:00,0.0,0.20973549288116192,1.6,0.0
2024-01-05 14:30:00,0.0,0.6261585406079497,1.3333333333333333,0.4
2024-01-05 14:45:00,0.0,0.2804092730589211,0.0,3.0
2024-01-05 15:00:00,0.0,0.2950759397255878,0.0,0.2
2024-01-05 15:15:00,0.0,1.2274759397255879,0.0,0.0
2024-01-05 15:30:00,0.0,1.6329043375712442,0.0,1.2
2024-01-05 15:45:00,0.0,0.4556266666666666,0.0,1.8
2024-01-05 16:00:00,0.0,0.171,0.0,0.0
2024-01-05 16:15:00,0.0,0.21500000000000002,0.0,0.0
2024-01-05 16:30:00,0.0,0.24433333333333337,0.0,0.0
2024-01-05 16:45:00,0.0,0.2421666666666666,0.0,0.0
2024-01-05 17:00:00,0.0,0.2583,0.0,0.0
2024-01-05 17:15:00,0.0,0.7065,0.0,0.0
2024-01-05 17:30:00,0.0,0.41709999999999997,0.0,0.0
2024-01-05 17:45:00,0.0,0.34336666666666665,0.0,0.0
2024-01-05 18:00:00,0.0,0.3873666666666667,0.0,0.0
2024-01-05 18:15:00,0.0,0.8744674184471369,0.0,0.0
2024-01-05 18:30:00,0.0,0.8831426063922546,0.0,0.0
2024-01-05 18:45:00,0.0,1.906209273058921,0.0,0.0
2024-01-05 19:00:00,0.0,2.484209273058921,0.0,1.0
2024-01-05 19:15:00,0.0,1.259409273058921,0.0,2.0
2024-01-05 19:30:00,0.0,1.9520248599516739,0.0,0.0
2024-01-05 19:45:00,0.0,2.691750279160783,1.3333333333333333,0.0
2024-01-05 20:00:00,0.0,1.3568988335883383,1.6,0.0
2024-01-05 20:15:00,0.0,0.3604849142942278,0.0,0.0
2024-01-05 20:30:00,0.0,0.36307593972558777,0.0,0.0
2024-01-05 20:45:00,0.0,0.3850759397255878,0.0,0.0
2024-01-05 21:00:00,0.0,0.9883229417595416,0.0,2.4
2024-01-05 21:15:00,0.0,0.3614994407425647,0.0,2.0
2024-01-05 21:30:00,0.0,0.35614260639225453,0.0,0.0
2024-01-05 21:45:00,0.0,0.3500759397255878,0.0,0.0
2024-01-05 22:00:00,0.0,0.3500759397255878,0.0,0.0
2024-01-05 22:15:00,0.0,0.8978092730589212,0.0,0.0
2024-01-05 22:30:00,0.0,0.8509661074092314,0.0,2.4
2024-01-05 22:45:00,0.0,0.34928769023407624,0.0,0.0
2024-01-05 23:00:00,0.0,0.3185237423726735,0.0,0.0
2024-01-05 23:15:00,0.0,0.8515904090393402,0.0,0.0
2024-01-05 23:30:00,0.0,0.6965153537648107,0.0,0.0
2024-01-05 23:45:00,0.0,0.7572092730589212,0.0,2.2
2024-01-06 00:00:00,0.0,0.4490404468444259,0.0,0.0
2024-01-06 00:15:00,0.0,0.33825219735291434,0.0,0.0
2024-01-06 00:30:00,0.0,0.32015886401958105,0.0,0.2
2024-01-06 00:45:00,0.0,0.18782783858822097,0.0,2.6
2024-01-06 01:00:00,0.0,0.171,0.0,0.0
2024-01-06 01:15:00,0.0,0.6798666666666667,0.0,0.0
2024-01-06 01:30:00,0.0,0.16867074440662724,0.0,0.0
2024-01-06 01:45:00,0.0,0.06915707570600683,0.0,0.0
2024-01-06 02:00:00,0.0,0.16669040903934018,0.0,0.0
2024-01-06 02:15:00,0.0,0.18282374237267351,0.0,0.0
2024-01-06 02:30:00,0.0,0.9824237423726736,0.0,0.0
2024-01-06 02:45:00,0.0,1.1085961636157362,0.0,0.0
2024-01-06 03:00:00,0.0,0.6654,0.0,0.0
2024-01-06 03:15:00,0.0,0.06466666666666668,0.0,1.0
2024-01-06 03:30:00,0.0,0.05,0.0,3.0
2024-01-06 03:45:00,0.0,0.05,0.4,0.6
2024-01-06 04:00:00,0.0,0.05,1.4666666666666666,0.0
2024-01-06 04:15:00,0.0,0.05,0.0,0.0
2024-01-06 04:30:00,0.0,0.14533333333333334,0.0,0.0
2024-01-06 04:45:00,0.0,0.07200000000000001,0.0,0.0
2024-01-06 05:00:00,0.0,0.05,0.0,0.0
2024-01-06 05:15:00,0.0,0.05,0.0,0.0
2024-01-06 05:30:00,0.0,0.05,0.13333333333333333,0.0
2024-01-06 05:45:00,0.0,0.05,1.0666666666666667,2.4
2024-01-06 06:00:00,0.0,0.13799999999999998,0.0,0.0
2024-01-06 06:15:00,0.0,0.07933333333333333,0.0,2.2
2024-01-06 06:30:00,0.0,0.05,0.0,0.0
2024-01-06 06:45:00,0.0,0.05,0.0,0.0
2024-01-06 07:00:00,0.0,0.05,0.0,2.0
2024-01-06 07:15:00,0.0,0.05,1.6,0.0
2024-01-06 07:30:00,0.0,0.5304666666666666,1.3333333333333333,0.0
2024-01-06 07:45:00,0.0,0.08666666666666667,0.0,0.0
2024-01-06 08:00:00,0.0,0.058666666666666666,0.0,0.0
2024-01-06 08:15:00,0.0,0.46279999999999993,0.0,0.0
2024-01-06 08:30:00,0.0,0.063,0.0,0.0
2024-01-06 08:45:00,0.0,0.063,0.0,2.6
2024-01-06 09:00:00,0.0,0.6607333333333333,0.0,0.4
2024-01-06 09:15:00,0.0,0.09400000000000001,0.0,0.0
2024-01-06 09:30:00,0.0,0.05,0.0,2.0
2024-01-06 09:45:00,0.0,0.05,0.0,1.0
2024-01-06 10:00:00,0.0,0.05,0.0,0.0
2024-01-06 10:15:00,0.0,0.05,0.0,0.0
2024-01-06 10:30:00,0.0,0.12293333333333333,0.0,0.0
2024-01-06 10:45:00,0.0,0.6474,0.0,0.0
2024-01-06 11:00:00,0.0,0.063,0.0,1.6
2024-01-06 11:15:00,0.0,0.063,0.0,0.8
2024-01-06 11:30:00,0.0,0.06213333333333334,0.0,0.0
2024-01-06 11:45:00,0.0,0.05,0.0,0.0
2024-01-06 12:00:00,0.0,0.10866666666666668,0.0,0.0
2024-01-06 12:15:00,0.0,0.10866666666666668,0.0,0.0
2024-01-06 12:30:00,0.0,0.05,1.8666666666666667,0.0
2024-01-06 12:45:00,0.0,0.06893131841174858,1.0666666666666667,2.0
2024-01-06 13:00:00,0.0,0.09768553068624763,0.0,1.0
2024-01-06 13:15:00,0.0,0.23873886401958097,0.0,0.0
2024-01-06 13:30:00,0.0,0.3895855306862476,0.0,0.0
2024-01-06 13:45:00,0.0,0.4042521973529143,0.0,0.0
2024-01-06 14:00:00,1.3503333333333332,0.3316760456928341,0.0,0.0
2024-01-06 14:15:00,1.6502666666666668,0.27819040903934017,0.0,0.0
2024-01-06 14:30:00,1.5003333333333333,0.2105237423726735,0.0,0.0
2024-01-06 14:45:00,0.15086666666666665,0.2105237423726735,0.0,0.0
2024-01-06 15:00:00,0.0,0.6543237423726734,0.0,0.0
2024-01-06 15:15:00,0.0,0.8795973686863954,0.0,3.0
2024-01-06 15:30:00,0.0,0.4383959397255878,0.0,0.8
2024-01-06 15:45:00,0.0,0.3500759397255878,0.0,0.4
2024-01-06 16:00:00,0.0,0.3500759397255878,0.0,3.0
2024-01-06 16:15:00,0.0,0.3429816943019837,0.0,0.4
2024-01-06 16:30:00,0.0,0.3867426063922545,0.0,0.0
2024-01-06 16:45:00,0.0,0.4307426063922545,0.0,0.0
2024-01-06 17:00:00,0.0,0.850875939725588,0.0,0.0
2024-01-06 17:15:00,0.0,0.2290759397255878,0.0,0.0
2024-01-06 17:30:00,0.0,0.36701310944318505,0.0,2.8
2024-01-06 17:45:00,0.0,0.7086034798235276,1.0666666666666667,0.0
2024-01-06 18:00:00,0.0,0.7358333333333333,1.8666666666666667,0.0
2024-01-06 18:15:00,0.0,1.426252197352914,0.0,0.0
2024-01-06 18:30:00,0.0,1.3406169458274488,0.0,0.6
2024-01-06 18:45:00,0.0,0.8167426063922545,0.0,3.0
2024-01-06 19:00:00,0.0,0.3500759397255878,0.0,0.4
2024-01-06 19:15:00,0.0005333333333333334,0.33198260639225446,0.0,0.0
2024-01-06 19:30:00,1.0505333333333333,0.2363759397255878,0.0,0.0
2024-01-06 19:45:00,0.1509333333333333,0.3097092730589211,0.0,0.0
2024-01-06 20:00:00,0.001,0.20728169430198368,0.0,0.0
2024-01-06 20:15:00,0.0006666666666666666,0.20806994379349528,0.0,0.0
2024-01-06 20:30:00,0.0,0.2143759397255878,0.0,1.8
2024-01-06 20:45:00,0.0,0.2143759397255878,0.0,0.6
2024-01-06 21:00:00,0.0,0.22904260639225446,0.0,0.0
2024-01-06 21:15:00,0.0,0.31704260639225446,0.0,0.0
2024-01-06 21:30:00,0.0,0.25056260639225447,0.0,2.0
2024-01-06 21:45:00,0.0,0.8831426063922546,0.0,1.6
2024-01-06 22:00:00,0.0,0.3500759397255878,0.0,0.0
2024-01-06 22:15:00,0.0,0.3500759397255878,0.0,0.0
2024-01-06 22:30:00,0.0,0.4457292730589211,0.0,0.0
2024-01-06 22:45:00,0.0,0.46007593972558786,0.0,0.0
2024-01-06 23:00:00,0.0,0.3500759397255878,0.0,0.0
2024-01-06 23:15:00,0.0,0.3500759397255878,0.0,0.0
2024-01-06 23:30:00,0.0,0.3500759397255878,2.0,0.0
2024-01-06 23:45:00,0.0,0.8823543569007429,0.4,0.0
2024-01-07 00:00:00,0.0,0.33825219735291434,0.0,0.0
2024-01-07 00:15:00,0.0,0.3749576920980267,0.0,0.0
2024-01-07 00:30:00,0.0,0.7138333333333333,0.0,0.0
2024-01-07 00:45:00,0.0,0.3067,0.0,2.0
2024-01-07 01:00:00,0.0,0.3067,0.0,0.0
2024-01-07 01:15:00,0.0,0.3067,0.0,0.0
2024-01-07 01:30:00,0.0,0.3067,0.0,0.0
2024-01-07 01:45:00,0.0,0.34483333333333327,0.0,1.2
2024-01-07 02:00:00,0.0,0.6001666666666666,0.0,2.6
2024-01-07 02:15:00,0.0,0.1857,0.0,0.0
2024-01-07 02:30:00,0.0,0.1857,0.0,0.0
2024-01-07 02:45:00,0.0,0.3189666666666666,0.0,0.0
2024-01-07 03:00:00,0.0,0.5854999999999999,0.0,0.0
2024-01-07 03:15:00,0.0,0.8140999999999999,0.4,2.4
2024-01-07 03:30:00,0.0,0.4742333333333333,0.0,0.2
2024-01-07 03:45:00,0.0,0.45223333333333327,0.0,0.0
2024-01-07 04:00:00,0.0,0.1857,0.8,0.0
2024-01-07 04:15:00,0.0,0.16760666666666663,0.0,0.0
2024-01-07 04:30:00,0.0,0.05,0.0,0.0
2024-01-07 04:45:00,0.0,0.5378000000000001,0.0,0.0
2024-01-07 05:00:00,0.0,0.07933333333333333,0.5333333333333333,0.0
2024-01-07 05:15:00,0.0,0.05,0.0,0.0
2024-01-07 05:30:00,0.0,0.05,0.0,0.0
2024-01-07 05:45:00,0.0,0.05,0.0,0.0
2024-01-07 06:00:00,0.0,0.05,0.6666666666666666,0.0
2024-01-07 06:15:00,0.0,0.13066666666666665,2.0,0.0
2024-01-07 06:30:00,0.0,0.48646666666666666,0.13333333333333333,0.0
2024-01-07 06:45:00,0.0,0.05,0.0,0.0
2024-01-07 07:00:00,0.0,0.05,0.0,0.0
2024-01-07 07:15:00,0.0,0.4498,0.0,0.0
2024-01-07 07:30:00,0.0,0.05,0.0,0.0
2024-01-07 07:45:00,0.0,0.12333333333333334,0.0,0.0
2024-01-07 08:00:00,0.0,0.09400000000000001,0.0,1.4
2024-01-07 08:15:00,0.0,0.05,0.0,0.6
2024-01-07 08:30:00,0.0,0.05,0.0,0.0
2024-01-07 08:45:00,0.0,0.05,0.0,0.0
2024-01-07 09:00:00,0.0,0.05,0.0,0.0
2024-01-07 09:15:00,0.0,0.116,0.0,0.0
2024-01-07 09:30:00,0.0,0.10133333333333333,0.0,0.0
2024-01-07 09:45:00,0.0,0.05,0.0,0.0
2024-01-07 10:00:00,0.0,0.05,0.0,0.0
2024-01-07 10:15:00,0.0,0.05,0.0,0.0
2024-01-07 10:30:00,0.0,0.05,0.0,0.0
2024-01-07 10:45:00,0.0,0.10866666666666668,1.8666666666666667,0.0
2024-01-07 11:00:00,0.0,0.10866666666666668,1.2,0.0
2024-01-07 11:15:00,0.0,0.05,0.0,0.0
2024-01-07 11:30:00,0.0,0.05,0.0,0.0
2024-01-07 11:45:00,0.0,0.05,0.0,0.0
2024-01-07 12:00:00,0.0,0.05,0.0,0.0
2024-01-07 12:15:00,0.0,0.10133333333333333,0.0,0.0
2024-01-07 12:30:00,0.0,0.116,0.0,0.0
2024-01-07 12:45:00,0.0,0.05,0.0,0.0
2024-01-07 13:00:00,0.0,0.05,0.0,0.0
2024-01-07 13:15:00,0.0,0.05,0.0,0.0
2024-01-07 13:30:00,0.0,0.05,0.0,0.0
2024-01-07 13:45:00,0.0,0.09400000000000001,0.0,0.0
2024-01-07 14:00:00,0.0,0.12333333333333334,0.0,0.0
2024-01-07 14:15:00,0.0,0.05,0.0,0.0
2024-01-07 14:30:00,0.0,0.05,0.0,0.4
2024-01-07 14:45:00,0.0,0.05,0.0,1.6
2024-01-07 15:00:00,0.0,0.05,0.0,0.0
2024-01-07 15:15:00,0.0,0.6197333333333332,0.0,0.0
2024-01-07 15:30:00,0.0,0.13066666666666665,0.0,0.0
2024-01-07 15:45:00,0.0,0.05,0.5333333333333333,0.0
2024-01-07 16:00:00,0.0,0.05,2.0,0.0
2024-01-07 16:15:00,0.0,0.05,0.4,0.0
2024-01-07 16:30:00,0.0,0.05,0.0,0.0
2024-01-07 16:45:00,0.0,0.07933333333333333,0.0,0.0
2024-01-07 17:00:00,0.0,0.13799999999999998,0.0,0.0
2024-01-07 17:15:00,0.0,0.05,0.0,0.0
2024-01-07 17:30:00,0.0,0.05,0.0,0.0
2024-01-07 17:45:00,0.0,0.05,0.0,0.0
2024-01-07 18:00:00,0.0,0.05,0.0,0.0
2024-01-07 18:15:00,0.0,0.07200000000000001,0.0,0.0
2024-01-07 18:30:00,0.0,0.14533333333333334,0.0,0.0
2024-01-07 18:45:00,0.0,0.05,0.0,0.0
2024-01-07 19:00:00,0.0,0.05,0.0,0.0
2024-01-07 19:15:00,0.0,0.05,0.0,0.0
2024-01-07 19:30:00,0.0,0.05,0.0,0.0
2024-01-07 19:45:00,0.0,0.06466666666666668,0.0,0.0
2024-01-07 20:00:00,0.0,0.15266666666666667,0.0,0.0
2024-01-07 20:15:00,0.0,0.05,0.0,0.6
2024-01-07 20:30:00,0.0,0.05,0.0,1.4
2024-01-07 20:45:00,0.0,0.05,1.3333333333333333,0.0
2024-01-07 21:00:00,0.0,0.05,1.2,0.0
2024-01-07 21:15:00,0.0,0.05733333333333334,0.0,0.0
2024-01-07 21:30:00,0.0,0.16,0.0,0.0
2024-01-07 21:45:00,0.0,0.05,0.0,0.0
2024-01-07 22:00:00,0.0,0.05,0.0,0.0
2024-01-07 22:15:00,0.0,0.05,0.0,0.0
2024-01-07 22:30:00,0.0,0.05,0.0,0.0
2024-01-07 22:45:00,0.0,0.05,0.0,0.0
2024-01-07 23:00:00,0.0,0.16,0.0,0.0
2024-01-07 23:15:00,0.0,0.05733333333333334,0.0,0.0
2024-01-07 23:30:00,0.0,0.05,0.0,0.0
2024-01-07 23:45:00,0.0,0.05,0.0,0.0
2024-01-08 00:00:00,0.0,0.05,0.0,0.0
2024-01-08 00:15:00,0.0,0.05,0.0,0.0
2024-01-08 00:30:00,0.0,0.15266666666666667,0.0,0.0
2024-01-08 00:45:00,0.0,0.06466666666666668,0.0,0.0
2024-01-08 01:00:00,0.0,0.05,0.0,0.0
2024-01-08 01:15:00,0.0,0.05,0.0,0.0
2024-01-08 01:30:00,0.0,0.05,0.0,0.0
2024-01-08 01:45:00,0.0,0.05,0.0,0.0
2024-01-08 02:00:00,0.0,0.14533333333333334,0.0,0.0
2024-01-08 02:15:00,0.0,0.07200000000000001,0.0,0.0
2024-01-08 02:30:00,0.0,0.05,0.0,0.0
2024-01-08 02:45:00,0.0,0.05,0.0,0.0
2024-01-08 03:00:00,0.0,0.05,0.0,2.0
2024-01-08 03:15:00,0.0,0.05,0.0,0.0
2024-01-08 03:30:00,0.0,0.13799999999999998,0.0,0.0
2024-01-08 03:45:00,0.0,0.07933333333333333,0.6666666666666666,0.0
2024-01-08 04:00:00,0.0,0.05,0.13333333333333333,0.0
2024-01-08 04:15:00,0.0,0.05,1.8666666666666667,0.0
2024-01-08 04:30:00,0.0,0.05,2.0,0.0
2024-01-08 04:45:00,0.0,0.05,0.13333333333333333,0.0
2024-01-08 05:00:00,0.0,0.13066666666666665,0.0,0.0
2024-01-08 05:15:00,0.0,0.08666666666666667,0.0,0.0
2024-01-08 05:30:00,0.0,0.05,0.0,0.0
2024-01-08 05:45:00,0.0,0.05,0.0,0.0
2024-01-08 06:00:00,0.0,0.05,0.0,0.0
2024-01-08 06:15:00,0.0,0.05,0.0,0.0
2024-01-08 06:30:00,0.0,0.12333333333333334,0.0,0.0
2024-01-08 06:45:00,0.0,0.09400000000000001,0.0,0.0
2024-01-08 07:00:00,0.0,0.05,0.0,0.0
2024-01-08 07:15:00,0.0,0.05,0.0,0.0
2024-01-08 07:30:00,0.0,0.05,0.0,0.0
2024-01-08 07:45:00,0.0,0.05,0.0,0.0
2024-01-08 08:00:00,0.0,0.116,0.0,0.0
2024-01-08 08:15:00,0.0,0.10133333333333333,0.0,0.0
2024-01-08 08:30:00,0.0,0.05,0.0,0.0
2024-01-08 08:45:00,0.0,0.05,0.0,0.0
2024-01-08 09:00:00,0.0,0.05,0.5333333333333333,0.0
2024-01-08 09:15:00,0.0,0.05,2.0,0.0
2024-01-08 09:30:00,0.0,0.10866666666666668,0.5333333333333333,1.8
2024-01-08 09:45:00,0.0,0.10866666666666668,0.0,0.2
2024-01-08 10:00:00,0.0,0.05,0.0,0.0
2024-01-08 10:15:00,0.0,0.05,0.0,0.0
2024-01-08 10:30:00,0.0,0.05,0.0,0.0
2024-01-08 10:45:00,0.0,0.05,0.0,0.0
2024-01-08 11:00:00,0.0,0.10133333333333333,0.0,0.0
2024-01-08 11:15:00,0.0,0.116,0.0,0.0
2024-01-08 11:30:00,0.0,0.05,0.0,0.0
2024-01-08 11:45:00,0.0,0.05,0.0,0.0
2024-01-08 12:00:00,0.0,0.05,0.0,0.0
2024-01-08 12:15:00,0.0,0.05,0.0,0.0
2024-01-08 12:30:00,0.0,0.09400000000000001,0.0,0.0
2024-01-08 12:45:00,0.0,0.12333333333333334,0.0,0.0
2024-01-08 13:00:00,0.0,0.05,0.0,0.0
2024-01-08 13:15:00,0.0,0.05,0.0,0.0
2024-01-08 13:30:00,0.0,0.05,0.0,0.0
2024-01-08 13:45:00,0.0,0.05,0.0,0.0
2024-01-08 14:00:00,0.0,0.08666666666666667,0.8,0.0
2024-01-08 14:15:00,0.0,0.13066666666666665,2.0,0.0
2024-01-08 14:30:00,0.0,0.05,0.26666666666666666,0.0
2024-01-08 14:45:00,0.0,0.05,0.0,0.0
2024-01-08 15:00:00,0.0,0.05,0.0,0.0
2024-01-08 15:15:00,0.0,0.05,0.0,0.0
2024-01-08 15:30:00,0.0,0.07933333333333333,0.0,0.0
2024-01-08 15:45:00,0.0,0.13799999999999998,0.0,0.0
2024-01-08 16:00:00,0.0,0.05,0.0,1.0
2024-01-08 16:15:00,0.0,0.05,0.0,1.0
2024-01-08 16:30:00,0.0,0.05,0.0,0.0
2024-01-08 16:45:00,0.0,0.05,0.0,0.0
2024-01-08 17:00:00,0.0,0.07200000000000001,0.0,0.0
2024-01-08 17:15:00,0.0,0.14533333333333334,0.0,0.0
2024-01-08 17:30:00,0.0,0.05,0.0,0.0
2024-01-08 17:45:00,0.0,0.05,0.0,0.0
2024-01-08 18:00:00,0.0,0.05,0.0,0.0
2024-01-08 18:15:00,0.0,0.05,0.0,0.0
2024-01-08 18:30:00,0.0,0.06466666666666668,0.0,0.0
2024-01-08 18:45:00,0.0,0.15266666666666667,0.0,0.0
2024-01-08 19:00:00,0.0,0.05,0.9333333333333333,0.0
2024-01-08 19:15:00,0.0,0.05,2.0,0.0
2024-01-08 19:30:00,0.0,0.05,0.0,0.0
2024-01-08 19:45:00,0.0,0.05,0.0,0.0
2024-01-08 20:00:00,0.0,0.05733333333333334,0.0,0.0
2024-01-08 20:15:00,0.0,0.16,0.0,0.0
2024-01-08 20:30:00,0.0,0.05,0.0,0.0
2024-01-08 20:45:00,0.0,0.05,0.0,0.0
2024-01-08 21:00:00,0.0,0.05,0.0,0.0
2024-01-08 21:15:00,0.0,0.05,0.0,0.0
2024-01-08 21:30:00,0.0,0.05,0.0,0.0
2024-01-08 21:45:00,0.0,0.16,0.0,0.0
2024-01-08 22:00:00,0.0,0.05733333333333334,0.0,0.0
2024-01-08 22:15:00,0.0,0.05,0.0,0.0
2024-01-08 22:30:00,0.0,0.05,0.0,0.0
2024-01-08 22:45:00,0.0,0.05,0.0,2.0
2024-01-08 23:00:00,0.0,0.05,0.0,0.0
2024-01-08 23:15:00,0.0,0.15266666666666667,0.0,0.0
2024-01-08 23:30:00,0.0,0.06466666666666668,0.0,0.0
2024-01-08 23:45:00,0.0,0.05,0.0,0.0
2024-01-09 00:00:00,0.0,0.05,0.0,0.0
2024-01-09 00:15:00,0.0,0.05,0.0,0.0
2024-01-09 00:30:00,0.0,0.05,0.0,0.0
2024-01-09 00:45:00,0.0,0.14533333333333334,0.0,0.0
2024-01-09 01:00:00,0.0,0.07200000000000001,0.0,0.0
2024-01-09 01:15:00,0.0,0.05,0.0,0.0
2024-01-09 01:30:00,0.0,0.05,0.0,0.0
2024-01-09 01:45:00,0.0,0.05,0.0,0.0
2024-01-09 02:00:00,0.0,0.05,0.0,0.0
2024-01-09 02:15:00,0.0,0.13799999999999998,0.0,0.0
2024-01-09 02:30:00,0.0,0.07933333333333333,0.0,0.0
2024-01-09 02:45:00,0.0,0.05,0.0,0.0
2024-01-09 03:00:00,0.0,0.05,0.0,0.0
2024-01-09 03:15:00,0.0,0.05,0.0,0.0
2024-01-09 03:30:00,0.0,0.05,0.0,0.0
2024-01-09 03:45:00,0.0,0.13066666666666665,0.0,0.0
2024-01-09 04:00:00,0.0,0.08666666666666667,0.13333333333333333,0.0
2024-01-09 04:15:00,0.0,0.05,2.0,0.0
2024-01-09 04:30:00,0.0,0.05,2.0,0.0
2024-01-09 04:45:00,0.0,0.05,1.0666666666666667,0.0
2024-01-09 05:00:00,0.0,0.05,0.0,0.0
2024-01-09 05:15:00,0.0,0.12333333333333334,0.0,2.0
2024-01-09 05:30:00,0.0,0.09400000000000001,0.0,0.0
2024-01-09 05:45:00,0.0,0.05,0.0,0.0
2024-01-09 06:00:00,0.0,0.05,0.0,0.0
2024-01-09 06:15:00,0.0,0.05,0.0,0.0
2024-01-09 06:30:00,0.0,0.05,0.0,0.0
2024-01-09 06:45:00,0.0,0.116,0.0,0.0
2024-01-09 07:00:00,0.0,0.10133333333333333,0.0,0.0
2024-01-09 07:15:00,0.0,0.05,0.0,0.0
2024-01-09 07:30:00,0.0,0.05,0.0,0.0
2024-01-09 07:45:00,0.0,0.05,0.0,0.0
2024-01-09 08:00:00,0.0,0.05,0.0,0.0
2024-01-09 08:15:00,0.0,0.10866666666666668,0.0,0.0
2024-01-09 08:30:00,0.0,0.10866666666666668,0.0,0.0
2024-01-09 08:45:00,0.0,0.05,0.0,0.0
2024-01-09 09:00:00,0.0,0.05,0.0,0.0
2024-01-09 09:15:00,0.0,0.05,0.0,0.0
2024-01-09 09:30:00,0.0,0.05,0.0,0.0
2024-01-09 09:45:00,0.0,0.10133333333333333,2.0,0.0
2024-01-09 10:00:00,0.0,0.116,0.9333333333333333,0.0
2024-01-09 10:15:00,0.0,0.05,0.0,0.0
2024-01-09 10:30:00,0.0,0.05,0.0,0.0
2024-01-09 10:45:00,0.0,0.05,0.0,0.0
2024-01-09 11:00:00,0.0,0.05,0.0,0.0
2024-01-09 11:15:00,0.0,0.09400000000000001,0.0,0.0
2024-01-09 11:30:00,0.0,0.12333333333333334,0.0,0.0
2024-01-09 11:45:00,0.0,0.05,0.0,1.2
2024-01-09 12:00:00,0.0,0.05,0.0,0.8
2024-01-09 12:15:00,0.0,0.05,0.0,0.0
2024-01-09 12:30:00,0.0,0.05,0.0,0.0
2024-01-09 12:45:00,0.0,0.08666666666666667,0.0,0.0
2024-01-09 13:00:00,0.0,0.13066666666666665,0.0,0.0
2024-01-09 13:15:00,0.0,0.05,0.0,0.0
2024-01-09 13:30:00,0.0,0.05,0.0,0.0
2024-01-09 13:45:00,0.0,0.05,0.0,0.0
2024-01-09 14:00:00,0.0,0.05,0.0,0.0
2024-01-09 14:15:00,0.0,0.07933333333333333,0.0,0.0
2024-01-09 14:30:00,0.0,0.13799999999999998,0.0,0.0
2024-01-09 14:45:00,0.0,0.05,0.0,0.0
2024-01-09 15:00:00,0.0,0.05,0.8,0.0
2024-01-09 15:15:00,0.0,0.05,2.0,0.0
2024-01-09 15:30:00,0.0,0.05,0.13333333333333333,0.0
2024-01-09 15:45:00,0.0,0.07200000000000001,0.0,0.0
2024-01-09 16:00:00,0.0,0.14533333333333334,0.0,0.0
2024-01-09 16:15:00,0.0,0.05,0.0,0.0
2024-01-09 16:30:00,0.0,0.05,0.0,0.0
2024-01-09 16:45:00,0.0,0.05,0.0,0.0
2024-01-09 17:00:00,0.0,0.05,0.0,0.0
2024-01-09 17:15:00,0.0,0.06466666666666668,0.0,0.0
2024-01-09 17:30:00,0.0,0.15266666666666667,0.0,0.0
2024-01-09 17:45:00,0.0,0.05,0.0,0.0
2024-01-09 18:00:00,0.0,0.05,0.0,0.0
2024-01-09 18:15:00,0.0,0.05,0.0,0.4
2024-01-09 18:30:00,0.0,0.05,0.0,1.6
2024-01-09 18:45:00,0.0,0.05733333333333334,0.0,0.0
2024-01-09 19:00:00,0.0,0.16,0.0,0.0
2024-01-09 19:15:00,0.0,0.05,0.0,0.0
2024-01-09 19:30:00,0.0,0.05,0.0,0.0
2024-01-09 19:45:00,0.0,0.05,0.0,0.0
2024-01-09 20:00:00,0.0,0.05,0.0,0.0
2024-01-09 20:15:00,0.0,0.05,0.8,0.0
2024-01-09 20:30:00,0.0,0.16,2.0,0.0
2024-01-09 20:45:00,0.0,0.05733333333333334,0.13333333333333333,0.0
2024-01-09 21:00:00,0.0,0.05,0.0,0.0
2024-01-09 21:15:00,0.0,0.05,0.0,0.0
2024-01-09 21:30:00,0.0,0.05,0.0,0.0
2024-01-09 21:45:00,0.0,0.05,0.0,0.0
2024-01-09 22:00:00,0.0,0.15266666666666667,0.0,0.0
2024-01-09 22:15:00,0.0,0.06466666666666668,0.0,0.0
2024-01-09 22:30:00,0.0,0.05,0.0,0.0
2024-01-09 22:45:00,0.0,0.05,0.0,0.0
2024-01-09 23:00:00,0.0,0.05,0.0,0.0
2024-01-09 23:15:00,0.0,0.05,0.0,0.0
2024-01-09 23:30:00,0.0,0.14533333333333334,0.0,0.0
