,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-05 09:45:00,0.0,0.001,0.12199999999999998,1.4666666666666666
2024-01-05 10:00:00,0.0,0.001,0.046,0.9333333333333333
2024-01-05 10:15:00,0.0,0.001,0.046,0.0
2024-01-05 10:30:00,0.0,0.001,0.046,0.0
2024-01-05 10:45:00,0.0,0.001,0.07133333333333332,0.0
2024-01-05 11:00:00,0.0,0.001,0.23600000000000002,0.0
2024-01-05 11:15:00,0.0,0.001,0.13466666666666666,0.0
2024-01-05 11:30:00,0.0,0.001,0.4458,0.0
2024-01-05 11:45:00,0.0,0.001,0.046,0.0
2024-01-05 12:00:00,0.0,0.001,0.046,0.0
2024-01-05 12:15:00,0.0,0.001,0.058666666666666666,1.8666666666666667
2024-01-05 12:30:00,0.0,0.001,0.6357999999999999,0.5333333333333333
2024-01-05 12:45:00,0.0,0.001,0.14733333333333334,0.0
2024-01-05 13:00:00,0.0,0.001,0.046,0.0
2024-01-05 13:15:00,0.0,0.001,0.046,0.0
2024-01-05 13:30:00,0.0,0.001,0.046,0.0
2024-01-05 13:45:00,0.0,0.001,0.046,0.13333333333333333
2024-01-05 14:00:00,0.0,0.001,0.23600000000000002,2.0
2024-01-05 14:15:00,0.0,0.001,0.16,0.6666666666666666
2024-01-05 14:30:00,0.0,0.001,0.046,0.0
2024-01-05 14:45:00,0.0,0.001,0.046,0.0
2024-01-05 15:00:00,0.0,0.001,0.0530942454236041,0.0
2024-01-05 15:15:00,0.0,0.001,0.4576237423726735,0.0
2024-01-05 15:30:00,0.0,0.001,0.23515707570600686,0.0
2024-01-05 15:45:00,0.0,0.001,0.18449040903934016,0.0
2024-01-05 16:00:00,0.0,0.001,0.0554589938981388,0.0
2024-01-05 16:15:00,0.0,0.001,0.046,0.0
2024-01-05 16:30:00,0.0,0.001,0.046,0.5333333333333333
2024-01-05 16:45:00,0.0,0.001,0.7000666666666666,2.0
2024-01-05 17:00:00,0.0,0.001,0.33166666666666667,0.13333333333333333
2024-01-05 17:15:00,0.0,0.001,0.7061333333333333,0.0
2024-01-05 17:30:00,0.0,0.001,0.7000666666666666,0.0
2024-01-05 17:45:00,0.0,0.001,0.5601999999999999,0.0
2024-01-05 18:00:00,0.0,0.001,0.059000000000000004,0.0
2024-01-05 18:15:00,0.0,0.001,0.0800347982352762,0.0
2024-01-05 18:30:00,0.0,0.001,0.24255219735291428,0.0
2024-01-05 18:45:00,0.0,0.042154049271240696,0.23301886401958097,0.0
2024-01-05 19:00:00,0.0,0.3286032769611479,1.8719521973529143,1.2
2024-01-05 19:15:00,0.0,0.7776798389088754,2.320552197352914,1.2
2024-01-05 19:30:00,0.0,0.16114019821312534,0.46254976873600867,0.0
2024-01-05 19:45:00,0.0,0.1581828177695388,0.1788237423726735,0.0
2024-01-05 20:00:00,0.0,1.000722737988656,0.4124237423726735,0.0
2024-01-05 20:15:00,0.0,0.7836777193005633,0.2224904090393402,0.0
2024-01-05 20:30:00,0.0,0.12242849310647148,0.07254810113736683,0.0
2024-01-05 20:45:00,0.0,0.2539360595937185,0.08385819328500684,0.0
2024-01-05 21:00:00,0.0,0.7200642343758334,0.07755219735291431,0.0
2024-01-05 21:15:00,0.0,0.2705145916472217,0.13401886401958096,0.0
2024-01-05 21:30:00,0.0,0.001,0.32916011147713875,1.7333333333333334
2024-01-05 21:45:00,0.0,0.001,0.3877092730589211,0.6666666666666666
2024-01-05 22:00:00,0.0,0.001,0.21037593972558782,0.0
2024-01-05 22:15:00,0.0,0.001,0.21037593972558782,0.0
2024-01-05 22:30:00,0.0,0.001,0.21037593972558782,0.0
2024-01-05 22:45:00,0.0,0.001,0.6101759397255878,0.0
2024-01-05 23:00:00,0.0,0.001,0.589332774075898,0.0
2024-01-05 23:15:00,0.0,0.001,0.38934044684442587,0.0
2024-01-05 23:30:00,0.0,0.001,0.2671437423726735,0.0
2024-01-05 23:45:00,0.0,0.001,0.1788237423726735,0.0
2024-01-06 00:00:00,0.0,0.001,0.1788237423726735,0.0
2024-01-06 00:15:00,0.0,0.001,0.44299232723147214,0.0
2024-01-06 00:30:00,0.0,0.001,0.41105899389813877,0.0
2024-01-06 00:45:00,0.0,0.001,0.3284904090393402,0.0
2024-01-06 01:00:00,0.0,0.001,0.19149040903934017,0.0
2024-01-06 01:15:00,0.0,0.001,0.1788237423726735,0.0
2024-01-06 01:30:00,0.0,0.001,0.1788237423726735,0.0
2024-01-06 01:45:00,0.0,0.001,0.17075707570600684,0.0
2024-01-06 02:00:00,0.0,0.001,0.6795570757060069,0.0
2024-01-06 02:15:00,0.0,0.001,0.24782374237267352,0.0
2024-01-06 02:30:00,0.0,0.001,0.079215828248449,0.0
2024-01-06 02:45:00,0.0,0.001,0.046,0.0
2024-01-06 03:00:00,0.0,0.001,0.046,0.0
2024-01-06 03:15:00,0.0,0.001,0.046,0.0
2024-01-06 03:30:00,0.0,0.001,0.12199999999999998,0.0
2024-01-06 03:45:00,0.0,0.001,0.6357999999999999,0.0
2024-01-06 04:00:00,0.0,0.001,0.084,0.9333333333333333
2024-01-06 04:15:00,0.0,0.001,0.046,2.0
2024-01-06 04:30:00,0.0,0.001,0.046,2.0
2024-01-06 04:45:00,0.0,0.001,0.046,1.2
2024-01-06 05:00:00,0.0,0.001,0.10933333333333332,0.0
2024-01-06 05:15:00,0.0,0.001,0.23600000000000002,0.0
2024-01-06 05:30:00,0.0,0.001,0.09666666666666666,0.0
2024-01-06 05:45:00,0.0,0.001,0.046,0.0
2024-01-06 06:00:00,0.0,0.001,0.046,0.0
2024-01-06 06:15:00,0.0,0.001,0.5790666666666666,0.0
2024-01-06 06:30:00,0.0,0.001,0.09666666666666666,0.0
2024-01-06 06:45:00,0.0,0.001,0.23600000000000002,0.4
2024-01-06 07:00:00,0.0,0.001,0.10933333333333332,2.0
2024-01-06 07:15:00,0.0006000000000000001,0.001,0.046,0.0
2024-01-06 07:30:00,1.2004666666666668,0.001,0.046,0.0
2024-01-06 07:45:00,0.001,0.001,0.05726666666666667,0.0
2024-01-06 08:00:00,0.001,0.001,0.097,0.0
2024-01-06 08:15:00,0.0002666666666666667,0.001,1.6884000000000001,0.0
2024-01-06 08:30:00,0.0,0.001,1.2545333333333335,0.0
2024-01-06 08:45:00,0.0,0.001,0.059000000000000004,0.0
2024-01-06 09:00:00,0.0,0.001,0.059000000000000004,0.0
2024-01-06 09:15:00,0.0,0.001,0.050333333333333334,2.0
2024-01-06 09:30:00,0.0,0.001,0.07133333333333332,0.4
2024-01-06 09:45:00,0.0,0.001,0.23600000000000002,0.0
2024-01-06 10:00:00,0.0,0.001,0.13466666666666666,0.0
2024-01-06 10:15:00,0.0,0.001,0.046,0.0
2024-01-06 10:30:00,0.0,0.001,0.0636,0.0
2024-01-06 10:45:00,0.0,0.001,0.5798,0.0
2024-01-06 11:00:00,0.0,0.001,0.5924666666666667,0.0
2024-01-06 11:15:00,0.0,0.001,3.4223333333333334,0.0
2024-01-06 11:30:00,0.0,0.001,4.5098666666666665,1.4666666666666666
2024-01-06 11:45:00,0.0,0.001,1.5995333333333335,0.9333333333333333
2024-01-06 12:00:00,0.0,0.001,0.13013333333333335,0.0
2024-01-06 12:15:00,0.0,0.001,0.10809450525488763,0.0
2024-01-06 12:30:00,0.0,0.001,0.2115521973529143,0.0
2024-01-06 12:45:00,0.0,0.001,0.40155219735291425,0.0
2024-01-06 13:00:00,0.0,0.001,0.3255521973529143,0.0
2024-01-06 13:15:00,0.0,0.001,0.21312869633593745,0.0
2024-01-06 13:30:00,0.0,0.001,0.7248904090393401,0.0
2024-01-06 13:45:00,0.0,0.001,0.11115707570600683,0.8
2024-01-06 14:00:00,0.0,0.001,0.08554810113736686,1.6
2024-01-06 14:15:00,0.0,0.001,0.27970927305892107,0.0
2024-01-06 14:30:00,0.0,0.001,0.2180071135110925,0.0
2024-01-06 14:45:00,0.0,0.001,0.623618864019581,0.0
2024-01-06 15:00:00,0.0,0.001,0.08275219735291432,0.0
2024-01-06 15:15:00,0.0,0.001,0.12139798507841526,0.0
2024-01-06 15:30:00,0.0,0.001,0.17567074440662725,0.0
2024-01-06 15:45:00,0.0,0.001,0.3478237423726735,0.0
2024-01-06 16:00:00,0.0,0.001,0.33115707570600683,0.0
2024-01-06 16:15:00,0.0,0.001,0.9918237423726735,1.6
2024-01-06 16:30:00,0.0,0.001,1.1434237423726734,0.8
2024-01-06 16:45:00,0.0,0.001,3.618115384196053,0.0
2024-01-06 17:00:00,0.0,0.001,0.3714855306862476,0.0
2024-01-06 17:15:00,0.0,0.001,0.3618188640195809,0.0
2024-01-06 17:30:00,0.0,0.001,0.3635521973529142,0.0
2024-01-06 17:45:00,0.0,0.001,0.2115521973529143,0.0
2024-01-06 18:00:00,0.0,0.001,0.186832976772597,0.0
2024-01-06 18:15:00,0.0,0.001,1.3889626063922544,0.0
2024-01-06 18:30:00,0.0,0.001,1.4583759397255878,0.5333333333333333
2024-01-06 18:45:00,0.00013333333333333334,0.001,1.015309273058921,1.8666666666666667
2024-01-06 19:00:00,1.8002,0.001,0.32664260639225445,0.0
2024-01-06 19:15:00,1.2004666666666668,0.001,0.874056978976554,0.0
2024-01-06 19:30:00,1.6502666666666668,0.001,4.014057692098026,0.0
2024-01-06 19:45:00,0.0008666666666666667,0.001,2.320552197352914,0.0
2024-01-06 20:00:00,0.0,0.001,0.1985521973529143,0.0
2024-01-06 20:15:00,0.0,0.001,0.32521886401958094,0.0
2024-01-06 20:30:00,0.0,0.001,0.386132774075898,0.0
2024-01-06 20:45:00,0.0,0.001,0.7413391265687269,0.0
2024-01-06 21:00:00,0.0,0.001,0.21037593972558782,1.7333333333333334
2024-01-06 21:15:00,0.0,0.001,0.1458426063922545,0.6666666666666666
2024-01-06 21:30:00,0.0,0.001,0.21037593972558782,0.0
2024-01-06 21:45:00,0.0,0.001,0.31596202043147736,0.0
2024-01-06 22:00:00,0.0,0.001,0.3709272221962011,0.0
2024-01-06 22:15:00,0.0,0.001,0.21037593972558782,0.0
2024-01-06 22:30:00,0.0,0.001,0.18223469226802996,0.0
2024-01-06 22:45:00,0.0,0.001,0.20230927305892116,0.0
2024-01-06 23:00:00,0.0,0.001,0.2986959397255878,0.0
2024-01-06 23:15:00,0.0,0.001,0.3117092730589211,0.0
2024-01-06 23:30:00,0.0,0.001,0.37723766166678396,0.0
2024-01-06 23:45:00,0.0,0.001,0.20096273355294994,0.0
2024-01-07 00:00:00,0.0,0.001,0.08561886401958098,0.0
2024-01-07 00:15:00,0.0,0.001,0.07755219735291431,0.0
2024-01-07 00:30:00,0.0,0.001,0.07755219735291431,0.0
2024-01-07 00:45:00,0.0,0.001,0.16621886401958097,0.0
2024-01-07 01:00:00,0.0,0.001,0.2712277326209747,0.0
2024-01-07 01:15:00,0.0,0.001,0.08315707570600685,0.0
2024-01-07 01:30:00,0.0,0.001,0.0578237423726735,0.0
2024-01-07 01:45:00,0.0,0.001,0.0578237423726735,0.0
2024-01-07 02:00:00,0.0,0.001,0.0578237423726735,0.0
2024-01-07 02:15:00,0.0,0.001,0.12830599593209252,0.0
2024-01-07 02:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-07 02:45:00,0.0,0.001,0.084,0.0
2024-01-07 03:00:00,0.0,0.001,0.046,0.0
2024-01-07 03:15:00,0.0,0.001,0.046,0.0
2024-01-07 03:30:00,0.0,0.001,0.046,0.0
2024-01-07 03:45:00,0.0,0.001,0.10933333333333332,0.0
2024-01-07 04:00:00,0.0,0.001,0.23600000000000002,0.0
2024-01-07 04:15:00,0.0,0.001,0.09666666666666666,1.2
2024-01-07 04:30:00,0.0,0.001,0.046,2.0
2024-01-07 04:45:00,0.0,0.001,0.046,2.0
2024-01-07 05:00:00,0.0,0.001,0.046,1.8666666666666667
2024-01-07 05:15:00,0.0,0.001,0.09666666666666666,0.0
2024-01-07 05:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-07 05:45:00,0.0,0.001,0.10933333333333332,0.0
2024-01-07 06:00:00,0.0,0.001,0.046,0.0
2024-01-07 06:15:00,0.0,0.001,0.046,0.0
2024-01-07 06:30:00,0.0,0.001,0.046,0.0
2024-01-07 06:45:00,0.0,0.001,0.084,0.0
2024-01-07 07:00:00,0.0,0.001,0.23600000000000002,0.9333333333333333
2024-01-07 07:15:00,0.0,0.001,0.12893333333333332,1.4666666666666666
2024-01-07 07:30:00,0.0,0.001,0.059000000000000004,0.0
2024-01-07 07:45:00,0.0,0.001,0.3255333333333333,0.0
2024-01-07 08:00:00,0.0,0.001,0.32553333333333334,0.0
2024-01-07 08:15:00,0.0,0.001,0.07653333333333333,0.0
2024-01-07 08:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-07 08:45:00,0.0,0.001,0.18306666666666666,0.0
2024-01-07 09:00:00,0.0,0.001,0.167,0.0
2024-01-07 09:15:00,0.0,0.001,0.167,1.4666666666666666
2024-01-07 09:30:00,0.0,0.001,0.17566666666666667,0.9333333333333333
2024-01-07 09:45:00,0.0,0.001,0.19266666666666665,0.0
2024-01-07 10:00:00,0.0,0.001,0.249,0.0
2024-01-07 10:15:00,0.0,0.001,0.15946666666666667,0.0
2024-01-07 10:30:00,0.0,0.001,0.046,0.0
2024-01-07 10:45:00,0.0,0.001,0.046,0.0
2024-01-07 11:00:00,0.0,0.001,0.3189726625987592,0.0
2024-01-07 11:15:00,0.0,0.001,2.0578237423726735,0.0
2024-01-07 11:30:00,0.0,0.001,0.5162237423726735,1.7333333333333334
2024-01-07 11:45:00,0.0,0.001,0.18482374237267354,0.6666666666666666
2024-01-07 12:00:00,0.0,0.001,0.06924724338965037,0.0
2024-01-07 12:15:00,0.0,0.001,0.059000000000000004,0.0
2024-01-07 12:30:00,0.0,0.001,0.052933333333333325,0.0
2024-01-07 12:45:00,0.0,0.001,0.046,0.0
2024-01-07 13:00:00,0.0,0.001,0.23279232723147214,0.0
2024-01-07 13:15:00,0.0,0.001,0.18449040903934016,0.0
2024-01-07 13:30:00,0.0,0.001,0.0578237423726735,0.0
2024-01-07 13:45:00,0.0,0.001,0.0578237423726735,1.6
2024-01-07 14:00:00,0.0,0.001,0.0578237423726735,0.8
2024-01-07 14:15:00,0.0,0.001,0.04915299796604626,0.0
2024-01-07 14:30:00,0.0,0.001,0.7437333333333332,0.0
2024-01-07 14:45:00,0.0,0.001,0.18533333333333332,0.0
2024-01-07 15:00:00,0.0,0.001,0.06072435876469335,0.0
2024-01-07 15:15:00,0.0,0.001,0.07755219735291431,0.0
2024-01-07 15:30:00,0.0,0.001,0.07755219735291431,0.0
2024-01-07 15:45:00,0.0,0.001,0.07755219735291431,0.0
2024-01-07 16:00:00,0.0,0.001,0.22955219735291432,1.2
2024-01-07 16:15:00,0.0,0.001,0.20851739911763809,1.2
2024-01-07 16:30:00,0.0,0.001,0.046,0.0
2024-01-07 16:45:00,0.0,0.001,0.046,0.0
2024-01-07 17:00:00,0.0,0.001,0.11860000000000001,0.0
2024-01-07 17:15:00,0.0,0.001,0.167,0.0
2024-01-07 17:30:00,0.0,0.001,0.3063333333333333,0.0
2024-01-07 17:45:00,0.0,0.001,0.8197866666666667,0.0
2024-01-07 18:00:00,0.0,0.001,0.18908000000000003,0.0
2024-01-07 18:15:00,0.0,0.001,0.11860000000000001,0.5333333333333333
2024-01-07 18:30:00,0.0,0.001,0.046,1.8666666666666667
2024-01-07 18:45:00,0.0,0.001,0.046,0.0
2024-01-07 19:00:00,0.0,0.001,0.17266666666666666,0.0
2024-01-07 19:15:00,0.0,0.001,0.2233333333333333,0.0
2024-01-07 19:30:00,0.0,0.001,0.046,0.0
2024-01-07 19:45:00,0.0,0.001,0.046,0.0
2024-01-07 20:00:00,0.0,0.001,0.046,0.0
2024-01-07 20:15:00,0.0,0.001,0.046,0.0
2024-01-07 20:30:00,0.0,0.001,0.16,0.0
2024-01-07 20:45:00,0.0,0.001,0.23600000000000002,2.0
2024-01-07 21:00:00,0.0,0.001,0.046,0.4
2024-01-07 21:15:00,0.0,0.001,0.046,0.0
2024-01-07 21:30:00,0.0,0.001,0.046,0.0
2024-01-07 21:45:00,0.0,0.001,0.046,0.0
2024-01-07 22:00:00,0.0,0.001,0.14733333333333334,0.0
2024-01-07 22:15:00,0.0,0.001,0.23600000000000002,0.0
2024-01-07 22:30:00,0.0,0.001,0.058666666666666666,0.0
2024-01-07 22:45:00,0.0,0.001,0.046,0.0
2024-01-07 23:00:00,0.0,0.001,0.046,0.0
2024-01-07 23:15:00,0.0,0.001,0.046,0.0
2024-01-07 23:30:00,0.0,0.001,0.13466666666666666,0.0
2024-01-07 23:45:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 00:00:00,0.0,0.001,0.07133333333333333,0.0
2024-01-08 00:15:00,0.0,0.001,0.046,0.0
2024-01-08 00:30:00,0.0,0.001,0.046,0.0
2024-01-08 00:45:00,0.0,0.001,0.046,0.0
2024-01-08 01:00:00,0.0,0.001,0.12199999999999998,0.0
2024-01-08 01:15:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 01:30:00,0.0,0.001,0.084,0.0
2024-01-08 01:45:00,0.0,0.001,0.046,0.0
2024-01-08 02:00:00,0.0,0.001,0.046,0.0
2024-01-08 02:15:00,0.0,0.001,0.046,0.0
2024-01-08 02:30:00,0.0,0.001,0.10933333333333332,0.0
2024-01-08 02:45:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 03:00:00,0.0,0.001,0.09666666666666666,0.0
2024-01-08 03:15:00,0.0,0.001,0.046,0.0
2024-01-08 03:30:00,0.0,0.001,0.046,0.0
2024-01-08 03:45:00,0.0,0.001,0.046,0.0
2024-01-08 04:00:00,0.0,0.001,0.09666666666666666,0.13333333333333333
2024-01-08 04:15:00,0.0,0.001,0.23600000000000002,1.6
2024-01-08 04:30:00,0.0,0.001,0.10933333333333332,1.8666666666666667
2024-01-08 04:45:00,0.0,0.001,0.046,0.0
2024-01-08 05:00:00,0.0,0.001,0.046,0.5333333333333333
2024-01-08 05:15:00,0.0,0.001,0.046,2.0
2024-01-08 05:30:00,0.0,0.001,0.084,1.0666666666666667
2024-01-08 05:45:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 06:00:00,0.0,0.001,0.12199999999999998,0.0
2024-01-08 06:15:00,0.0,0.001,0.046,0.0
2024-01-08 06:30:00,0.0,0.001,0.046,0.0
2024-01-08 06:45:00,0.0,0.001,0.046,0.0
2024-01-08 07:00:00,0.0,0.001,0.07133333333333332,1.2
2024-01-08 07:15:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 07:30:00,0.0,0.001,0.13466666666666666,0.0
2024-01-08 07:45:00,0.0,0.001,0.046,0.0
2024-01-08 08:00:00,0.0,0.001,0.046,0.0
2024-01-08 08:15:00,0.0,0.001,0.046,0.0
2024-01-08 08:30:00,0.0,0.001,0.058666666666666666,0.0
2024-01-08 08:45:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 09:00:00,0.0,0.001,0.14733333333333334,0.8
2024-01-08 09:15:00,0.0,0.001,0.046,1.6
2024-01-08 09:30:00,0.0,0.001,0.046,0.0
2024-01-08 09:45:00,0.0,0.001,0.046,0.0
2024-01-08 10:00:00,0.0,0.001,0.046,0.0
2024-01-08 10:15:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 10:30:00,0.0,0.001,0.16,0.0
2024-01-08 10:45:00,0.0,0.001,0.046,0.9333333333333333
2024-01-08 11:00:00,0.0,0.001,0.046,0.9333333333333333
2024-01-08 11:15:00,0.0,0.001,0.046,0.0
2024-01-08 11:30:00,0.0,0.001,0.046,0.0
2024-01-08 11:45:00,0.0,0.001,0.2233333333333333,0.0
2024-01-08 12:00:00,0.0,0.001,0.17266666666666666,0.0
2024-01-08 12:15:00,0.0,0.001,0.046,0.0
2024-01-08 12:30:00,0.0,0.001,0.046,0.0
2024-01-08 12:45:00,0.0,0.001,0.046,1.3333333333333333
2024-01-08 13:00:00,0.0,0.001,0.046,0.6666666666666666
2024-01-08 13:15:00,0.0,0.001,0.21066666666666664,0.0
2024-01-08 13:30:00,0.0,0.001,0.18533333333333332,0.0
2024-01-08 13:45:00,0.0,0.001,0.046,0.0
2024-01-08 14:00:00,0.0,0.001,0.046,1.6
2024-01-08 14:15:00,0.0,0.001,0.046,0.8
2024-01-08 14:30:00,0.0,0.001,0.046,0.0
2024-01-08 14:45:00,0.0,0.001,0.19799999999999998,0.0
2024-01-08 15:00:00,0.0,0.001,0.19799999999999998,0.0
2024-01-08 15:15:00,0.0,0.001,0.046,0.0
2024-01-08 15:30:00,0.0,0.001,0.046,0.0
2024-01-08 15:45:00,0.0,0.001,0.046,0.0
2024-01-08 16:00:00,0.0,0.001,0.046,0.26666666666666666
2024-01-08 16:15:00,0.0,0.001,0.18533333333333332,2.0
2024-01-08 16:30:00,0.0,0.001,0.21066666666666664,0.13333333333333333
2024-01-08 16:45:00,0.0,0.001,0.046,0.0
2024-01-08 17:00:00,0.0,0.001,0.046,0.0
2024-01-08 17:15:00,0.0,0.001,0.046,0.0
2024-01-08 17:30:00,0.0,0.001,0.046,0.0
2024-01-08 17:45:00,0.0,0.001,0.17266666666666666,0.0
2024-01-08 18:00:00,0.0,0.001,0.2233333333333333,0.0
2024-01-08 18:15:00,0.0,0.001,0.046,0.4
2024-01-08 18:30:00,0.0,0.001,0.046,2.0
2024-01-08 18:45:00,0.0,0.001,0.046,0.0
2024-01-08 19:00:00,0.0,0.001,0.046,0.0
2024-01-08 19:15:00,0.0,0.001,0.16,0.0
2024-01-08 19:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 19:45:00,0.0,0.001,0.046,0.0
2024-01-08 20:00:00,0.0,0.001,0.046,0.0
2024-01-08 20:15:00,0.0,0.001,0.046,0.0
2024-01-08 20:30:00,0.0,0.001,0.046,0.0
2024-01-08 20:45:00,0.0,0.001,0.14733333333333334,2.0
2024-01-08 21:00:00,0.0,0.001,0.23600000000000002,0.4
2024-01-08 21:15:00,0.0,0.001,0.058666666666666666,0.0
2024-01-08 21:30:00,0.0,0.001,0.046,0.0
2024-01-08 21:45:00,0.0,0.001,0.046,0.0
2024-01-08 22:00:00,0.0,0.001,0.046,0.0
2024-01-08 22:15:00,0.0,0.001,0.13466666666666666,0.0
2024-01-08 22:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-08 22:45:00,0.0,0.001,0.07133333333333333,0.0
2024-01-08 23:00:00,0.0,0.001,0.046,0.0
2024-01-08 23:15:00,0.0,0.001,0.046,0.0
2024-01-08 23:30:00,0.0,0.001,0.046,0.0
2024-01-08 23:45:00,0.0,0.001,0.12199999999999998,0.0
2024-01-09 00:00:00,0.0,0.001,0.23600000000000002,0.0
2024-01-09 00:15:00,0.0,0.001,0.084,0.0
2024-01-09 00:30:00,0.0,0.001,0.046,0.0
2024-01-09 00:45:00,0.0,0.001,0.046,0.0
2024-01-09 01:00:00,0.0,0.001,0.046,0.0
2024-01-09 01:15:00,0.0,0.001,0.10933333333333332,0.0
2024-01-09 01:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-09 01:45:00,0.0,0.001,0.09666666666666666,0.0
2024-01-09 02:00:00,0.0,0.001,0.046,0.0
2024-01-09 02:15:00,0.0,0.001,0.046,0.0
2024-01-09 02:30:00,0.0,0.001,0.046,0.0
2024-01-09 02:45:00,0.0,0.001,0.09666666666666666,0.0
2024-01-09 03:00:00,0.0,0.001,0.23600000000000002,0.0
2024-01-09 03:15:00,0.0,0.001,0.10933333333333332,0.0
2024-01-09 03:30:00,0.0,0.001,0.046,0.0
2024-01-09 03:45:00,0.0,0.001,0.046,0.0
2024-01-09 04:00:00,0.0,0.001,0.046,0.0
2024-01-09 04:15:00,0.0,0.001,0.084,0.5333333333333333
2024-01-09 04:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-09 04:45:00,0.0,0.001,0.12199999999999998,0.0
2024-01-09 05:00:00,0.0,0.001,0.046,0.0
2024-01-09 05:15:00,0.0,0.001,0.046,0.4
2024-01-09 05:30:00,0.0,0.001,0.046,0.8
2024-01-09 05:45:00,0.0,0.001,0.07133333333333332,2.0
2024-01-09 06:00:00,0.0,0.001,0.23600000000000002,0.6666666666666666
2024-01-09 06:15:00,0.0,0.001,0.13466666666666666,1.2
2024-01-09 06:30:00,0.0,0.001,0.046,2.0
2024-01-09 06:45:00,0.0,0.001,0.046,0.26666666666666666
2024-01-09 07:00:00,0.0,0.001,0.046,0.0
2024-01-09 07:15:00,0.0,0.001,0.058666666666666666,0.0
2024-01-09 07:30:00,0.0,0.001,0.23600000000000002,0.0
2024-01-09 07:45:00,0.0,0.001,0.14733333333333334,0.0
2024-01-09 08:00:00,0.0,0.001,0.046,0.0
2024-01-09 08:15:00,0.0,0.001,0.046,0.0
2024-01-09 08:30:00,0.0,0.001,0.046,0.0
2024-01-09 08:45:00,0.0,0.001,0.046,1.6
2024-01-09 09:00:00,0.0,0.001,0.23600000000000002,0.8
2024-01-09 09:15:00,0.0,0.001,0.16,0.0
2024-01-09 09:30:00,0.0,0.001,0.046,0.0
2024-01-09 09:45:00,0.0,0.001,0.046,0.0
2024-01-09 10:00:00,0.0,0.001,0.046,0.0
2024-01-09 10:15:00,0.0,0.001,0.046,0.0
2024-01-09 10:30:00,0.0,0.001,0.2233333333333333,0.0
2024-01-09 10:45:00,0.0,0.001,0.17266666666666666,0.0
2024-01-09 11:00:00,0.0,0.001,0.046,0.0
2024-01-09 11:15:00,0.0,0.001,0.046,0.0
2024-01-09 11:30:00,0.0,0.001,0.046,0.0
2024-01-09 11:45:00,0.0,0.001,0.046,1.3333333333333333
2024-01-09 12:00:00,0.0,0.001,0.21066666666666664,1.7333333333333334
2024-01-09 12:15:00,0.0,0.001,0.18533333333333332,0.0
2024-01-09 12:30:00,0.0,0.001,0.046,0.0
2024-01-09 12:45:00,0.0,0.001,0.046,0.0
2024-01-09 13:00:00,0.0,0.001,0.046,0.0
2024-01-09 13:15:00,0.0,0.001,0.046,0.0
2024-01-09 13:30:00,0.0,0.001,0.19799999999999998,0.0
2024-01-09 13:45:00,0.0,0.001,0.19799999999999998,0.0
2024-01-09 14:00:00,0.0,0.001,0.046,0.0
2024-01-09 14:15:00,0.0,0.001,0.046,0.9333333333333333
2024-01-09 14:30:00,0.0,0.001,0.046,0.26666666666666666
2024-01-09 14:45:00,0.0,0.001,0.046,0.0
2024-01-09 15:00:00,0.0,0.001,0.18533333333333332,0.0
2024-01-09 15:15:00,0.0,0.001,0.21066666666666664,0.0
2024-01-09 15:30:00,0.0,0.001,0.046,0.4
2024-01-09 15:45:00,0.0,0.001,0.046,2.0
2024-01-09 16:00:00,0.0,0.001,0.046,0.0
2024-01-09 16:15:00,0.0,0.001,0.046,0.0
2024-01-09 16:30:00,0.0,0.001,0.17266666666666666,0.0
2024-01-09 16:45:00,0.0,0.001,0.2233333333333333,0.0
2024-01-09 17:00:00,0.0,0.001,0.046,0.0
2024-01-09 17:15:00,0.0,0.001,0.046,0.0
2024-01-09 17:30:00,0.0,0.001,0.046,0.0
2024-01-09 17:45:00,0.0,0.001,0.046,0.0
2024-01-09 18:00:00,0.0,0.001,0.16,0.4
2024-01-09 18:15:00,0.0,0.001,0.23600000000000002,1.6
2024-01-09 18:30:00,0.0,0.001,0.046,0.0
2024-01-09 18:45:00,0.0,0.001,0.046,0.0
2024-01-09 19:00:00,0.0,0.001,0.046,0.0
2024-01-09 19:15:00,0.0,0.001,0.046,0.0
2024-01-09 19:30:00,0.0,0.001,0.14733333333333334,0.0
2024-01-09 19:45:00,0.0,0.001,0.23600000000000002,0.0
2024-01-09 20:00:00,0.0,0.001,0.058666666666666666,0.0
2024-01-09 20:15:00,0.0,0.001,0.046,1.2
2024-01-09 20:30:00,0.0,0.001,0.046,0.0
