,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-13 16:00:00,0.001,0.001,0.0,0.001,0.3530759397255878,0.0,1.0666666666666667
2024-01-13 16:15:00,0.21194260961537684,0.001,0.0,0.001,0.45394202043147736,0.0,0.0
2024-01-13 16:30:00,0.7920347860576631,0.001,0.0,0.001,0.929494245423604,4.0,0.0
2024-01-13 16:45:00,0.7920347860576631,0.001,0.0,0.001,2.374666666666667,0.0,0.0
2024-01-13 17:00:00,0.7920347860576631,0.001,0.0,0.001,1.8846,0.0,0.0
2024-01-13 17:15:00,0.7920347860576631,0.001,0.0,0.001,2.3816,0.0,1.3333333333333333
2024-01-13 17:30:00,0.7920347860576631,0.001,0.0,0.001,1.2982666666666667,0.0,1.3333333333333333
2024-01-13 17:45:00,0.7920347860576631,0.001,0.0,0.001,0.48586666666666667,0.0,0.0
2024-01-13 18:00:00,0.7920347860576631,0.001,0.0,0.001,0.40264377280391617,0.0,0.0
2024-01-13 18:15:00,0.7920347860576631,0.001,0.0,0.001,0.3265521973529143,0.0,0.0
2024-01-13 18:30:00,0.7920347860576631,0.001,0.0,0.001,0.42048553068624767,0.0,0.0
2024-01-13 18:45:00,0.7920347860576631,0.001,0.0,0.001,0.4752521973529143,0.0,0.8
2024-01-13 19:00:00,0.7920347860576631,0.001,0.0,0.001,1.67873469226803,0.0,1.8666666666666667
2024-01-13 19:15:00,0.7920347860576631,0.001,0.0,0.001,1.912409273058921,0.0,0.0
2024-01-13 19:30:00,0.7920347860576631,0.001,0.9003333333333333,0.001,0.8900759397255877,0.0,0.0
2024-01-13 19:45:00,0.7920347860576631,0.001,2.1000666666666667,0.001,1.0071426063922544,0.0,0.0
2024-01-13 20:00:00,0.7920347860576631,0.001,1.0505333333333333,0.001,0.4740759397255878,0.0,0.0
2024-01-13 20:15:00,0.7920347860576631,0.001,0.6005333333333333,0.001,0.5120759397255878,0.0,0.13333333333333333
2024-01-13 20:30:00,0.7920347860576631,0.001,0.0,0.001,0.6684092730589212,0.0,2.0
2024-01-13 20:45:00,0.7920347860576631,0.001,0.0,0.001,0.5504092730589212,0.0,0.5333333333333333
2024-01-13 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.4870759397255878,0.0,0.0
2024-01-13 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.4870759397255878,0.0,0.0
2024-01-13 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.47024810113736687,0.0,0.0
2024-01-13 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.5741953537648107,0.0,0.0
2024-01-13 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.5212051953189606,0.0,1.3333333333333333
2024-01-13 22:15:00,0.4228852192307536,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.0,0.001,0.526937661666784,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.0,0.001,1.0929904090393403,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.0,0.001,0.357374474823645,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.0,0.001,0.3046759397255878,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.0,0.001,0.2320759397255878,0.0,0.0
2024-01-14 00:15:00,0.001,0.001,0.0,0.001,0.6318759397255878,0.0,0.0
2024-01-14 00:30:00,0.001,0.001,0.0,0.001,0.5350092730589211,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.0,0.001,0.4844953630026041,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.0,0.001,0.464616945827449,0.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.0,0.001,0.4635585406079497,0.0,0.0
2024-01-14 01:30:00,0.001,0.001,0.0,0.001,0.2664904090393402,0.0,0.0
2024-01-14 01:45:00,0.001,0.001,0.0,0.001,0.2998237423726735,0.0,0.0
2024-01-14 02:00:00,0.001,0.001,0.0,0.001,0.36315707570600686,0.0,0.0
2024-01-14 02:15:00,0.001,0.001,0.0,0.001,0.05694124745755783,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.0,0.001,0.3828666666666667,0.0,0.0
2024-01-14 03:45:00,0.001,0.001,0.0,0.001,0.5860666666666667,0.0,0.0
2024-01-14 04:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-14 04:30:00,0.001,0.001,0.0,0.001,0.205,0.0,0.4
2024-01-14 04:45:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-14 05:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-14 05:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-14 05:45:00,0.001,0.001,0.0,0.001,0.129,0.0,2.0
2024-01-14 06:00:00,0.001,0.001,0.0,0.001,0.243,0.0,1.4666666666666666
2024-01-14 06:15:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,2.0
2024-01-14 06:30:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-14 06:45:00,0.001,0.001,0.0,0.001,0.06253333333333334,0.0,2.0
2024-01-14 07:00:00,0.001,0.001,0.0,0.001,0.066,0.0,0.9333333333333333
2024-01-14 07:15:00,0.001,0.001,0.0,0.001,0.256,0.0,0.0
2024-01-14 07:30:00,0.001,0.001,0.0,0.001,0.16733333333333336,0.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.0,0.001,0.066,0.0,0.8
2024-01-14 08:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-14 08:15:00,0.001,0.001,0.0,0.001,0.5860666666666667,0.0,0.26666666666666666
2024-01-14 08:30:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-14 08:45:00,0.001,0.001,0.0,0.001,0.23033333333333333,10.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.0,0.001,0.06166666666666667,13.0,0.5333333333333333
2024-01-14 09:15:00,0.001,0.001,0.0,0.001,0.066,0.0,2.0
2024-01-14 09:30:00,0.001,0.001,0.0,0.001,0.066,0.0,0.4
2024-01-14 09:45:00,0.001,0.001,0.0,0.001,0.10400000000000001,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,0.0,0.001,0.24993333333333334,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.0,0.001,0.2373333333333333,0.0,0.0
2024-01-14 10:30:00,0.001,0.001,0.0,0.001,0.1950347982352762,0.0,2.0
2024-01-14 10:45:00,0.001,0.001,0.0,0.001,0.21248553068624762,0.0,0.8
2024-01-14 11:00:00,0.001,0.001,0.0,0.001,0.2913521973529143,0.0,0.0
2024-01-14 11:15:00,0.001,0.001,0.0,0.001,0.48869219735291425,0.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.0,0.001,2.1555119043725255,0.0,0.0
2024-01-14 11:45:00,0.001,0.001,0.0,0.001,1.2523000000000002,0.0,1.0666666666666667
2024-01-14 12:00:00,0.001,0.001,0.0,0.001,0.2501,0.0,1.7333333333333334
2024-01-14 12:15:00,0.001,0.001,0.0,0.001,1.1223666666666667,0.0,0.0
2024-01-14 12:30:00,0.001,0.001,0.0,0.001,1.8303,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,0.0,0.001,0.5561666666666666,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.0,0.001,0.4560333333333333,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.0,0.001,0.43069999999999997,0.0,1.3333333333333333
2024-01-14 13:30:00,0.001,0.001,0.0,0.001,0.3291942454236041,0.0,1.3333333333333333
2024-01-14 13:45:00,0.001,0.001,0.0,0.001,0.2861237423726735,0.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.0,0.001,0.4035237423726735,0.0,0.0
2024-01-14 14:15:00,0.001,0.001,0.0,0.001,0.31485707570600685,0.0,0.0
2024-01-14 14:30:00,0.001,0.001,0.0,0.001,0.625691873941283,0.0,0.0
2024-01-14 14:45:00,0.001,0.001,0.0,0.001,0.2320759397255878,0.0,0.9333333333333333
2024-01-14 15:00:00,0.001,0.001,0.0,0.001,0.402035027635317,0.0,1.7333333333333334
2024-01-14 15:15:00,0.001,0.001,0.0,0.001,0.45525219735291433,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.0,0.001,0.5185855306862476,0.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.0,0.001,0.3228653556287611,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.0,0.001,0.42059040903934014,0.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.0,0.001,0.5280570757060069,0.0,0.13333333333333333
2024-01-14 16:30:00,0.001,0.001,0.0,0.001,0.4635237423726735,0.0,2.0
2024-01-14 16:45:00,0.001,0.001,0.0,0.001,0.5851904090393402,0.0,0.5333333333333333
2024-01-14 17:00:00,0.001,0.001,0.0,0.001,0.45353549288116196,0.0,0.0
2024-01-14 17:15:00,0.001,0.001,0.0,0.001,0.4555237423726735,0.0,0.0
2024-01-14 17:30:00,0.001,0.001,0.0,0.001,2.056291873941283,0.0,0.0
2024-01-14 17:45:00,0.001,0.001,0.0,0.001,2.3336092730589213,0.0,0.0
2024-01-14 18:00:00,0.001,0.001,0.0,0.001,0.5050759397255878,0.0,0.9333333333333333
2024-01-14 18:15:00,0.001,0.001,0.0,0.001,0.40070711351109256,0.0,1.7333333333333334
2024-01-14 18:30:00,0.001,0.001,0.0,0.001,0.2202521973529143,0.0,0.0
2024-01-14 18:45:00,0.001,0.001,0.0,0.001,2.4298701464901944,0.0,0.0
2024-01-14 19:00:00,0.001,0.001,0.0,0.001,0.2097347982352762,0.0,0.0
2024-01-14 19:15:00,0.001,0.001,0.0,0.001,1.4252521973529144,0.0,0.0
2024-01-14 19:30:00,0.001,0.001,0.0,0.001,2.2555267781438055,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.0,0.001,0.49940927305892113,0.0,2.0
2024-01-14 20:00:00,0.001,0.001,0.0,0.001,0.4740759397255878,0.0,0.6666666666666666
2024-01-14 20:15:00,0.001,0.001,0.0,0.001,0.4635585406079497,0.0,0.0
2024-01-14 20:30:00,0.001,0.001,0.0,0.001,0.40219040903934017,0.0,0.0
2024-01-14 20:45:00,0.001,0.001,0.0,0.001,1.5173147678040335,0.0,0.0
2024-01-14 21:00:00,0.001,0.001,0.0,0.001,1.4845426063922542,0.0,0.0
2024-01-14 21:15:00,0.001,0.001,0.0,0.001,0.4740759397255878,0.0,1.4666666666666666
2024-01-14 21:30:00,0.001,0.001,0.0,0.001,0.8738759397255879,0.0,1.2
2024-01-14 21:45:00,0.001,0.001,0.0,0.001,0.6073426063922545,0.0,0.0
2024-01-14 22:00:00,0.001,0.001,0.0,0.001,0.5880759397255878,0.0,0.0
2024-01-14 22:15:00,0.001,0.001,0.0,0.001,0.5279585406079497,0.0,0.0
2024-01-14 22:30:00,0.001,0.001,0.0,0.001,0.33624810113736686,0.0,0.0
2024-01-14 22:45:00,0.001,0.001,0.0,0.001,0.3687959397255878,0.0,0.0
2024-01-14 23:00:00,0.001,0.001,0.0,0.001,0.2289229417595415,0.0,0.0
2024-01-14 23:15:00,0.001,0.001,0.0,0.001,0.3792521973529143,0.0,0.26666666666666666
2024-01-14 23:30:00,0.001,0.001,0.0,0.001,0.6522521973529142,0.0,0.5333333333333333
2024-01-14 23:45:00,0.001,0.001,0.0,0.001,0.9364210235674096,0.0,0.0
