,TumbleDryer,DishWasher,WashingMachine,BaseLoad
2024-01-05 08:00:00,0.001,0.0,0.001,0.331
2024-01-05 08:15:00,0.001,0.0,0.001,0.1842
2024-01-05 08:30:00,0.001,0.0,0.001,0.154
2024-01-05 08:45:00,0.001,0.0,0.001,0.14186666666666667
2024-01-05 09:00:00,0.001,0.0,0.001,0.08833333333333333
2024-01-05 09:15:00,0.001,0.0,0.001,0.253
2024-01-05 09:30:00,0.001,0.0,0.001,0.13206666666666667
2024-01-05 09:45:00,0.001,0.0,0.001,0.05841391929411048
2024-01-05 10:00:00,0.001,0.0,0.001,0.0815521973529143
2024-01-05 10:15:00,0.001,0.0,0.001,0.0815521973529143
2024-01-05 10:30:00,0.001,0.0,0.001,0.6586855306862476
2024-01-05 10:45:00,0.001,0.0,0.001,0.1955521973529143
2024-01-05 11:00:00,0.001,0.0,0.001,0.5998945052548876
2024-01-05 11:15:00,0.001,0.0,0.001,0.05
2024-01-05 11:30:00,0.001,0.0,0.001,0.4498
2024-01-05 11:45:00,0.001,0.0,0.001,0.4558666666666666
2024-01-05 12:00:00,0.001,0.0,0.001,0.7350666666666666
2024-01-05 12:15:00,0.001,0.0,0.001,0.19626666666666667
2024-01-05 12:30:00,0.001,0.0,0.001,0.063
2024-01-05 12:45:00,0.001,0.0,0.001,0.06378824949151157
2024-01-05 13:00:00,0.001,0.0,0.001,0.3094237423726735
2024-01-05 13:15:00,0.001,0.0,0.11920751533575101,0.5481849142942278
2024-01-05 13:30:00,0.001,0.0,0.3770993350918567,0.09684260639225448
2024-01-05 13:45:00,0.001,0.0,0.7261964883268495,0.0933759397255878
2024-01-05 14:00:00,0.001,0.0,0.13009393002600678,0.08785819328500684
2024-01-05 14:15:00,0.001,0.0,0.20773299504554338,0.185218864019581
2024-01-05 14:30:00,0.001,0.0,1.216813004506753,0.361
2024-01-05 14:45:00,0.001,0.0,0.5173311925843554,0.20900000000000002
2024-01-05 15:00:00,0.001,0.0,0.11589228021551379,0.171
2024-01-05 15:15:00,0.001,0.0,0.2885587116668161,0.171
2024-01-05 15:30:00,0.001,0.0,0.12111854357855632,0.19633333333333336
2024-01-05 15:45:00,0.001,0.0,0.001,0.361
2024-01-05 16:00:00,0.001,0.0,0.001,0.247
2024-01-05 16:15:00,0.001,0.0,0.001,0.05806666666666667
2024-01-05 16:30:00,0.001,0.0,0.001,0.05
2024-01-05 16:45:00,0.001,0.0,0.001,0.05
2024-01-05 17:00:00,0.001,0.0,0.001,0.26591043947058285
2024-01-05 17:15:00,0.001,0.0,0.001,0.3165521973529143
2024-01-05 17:30:00,0.001,0.0,0.001,0.33581886401958094
2024-01-05 17:45:00,0.001,0.0,0.001,1.0021521973529144
2024-01-05 18:00:00,0.001,0.0,0.001,0.19430135893469663
2024-01-05 18:15:00,0.001,0.0,0.001,0.6114744748236449
2024-01-05 18:30:00,0.001,0.0,0.001,0.3214883941177554
2024-01-05 18:45:00,0.001,0.0,0.001,1.0463759397255878
2024-01-05 19:00:00,0.001,0.0,0.001,1.4623759397255875
2024-01-05 19:15:00,0.001,0.0,0.001,0.8799759397255877
2024-01-05 19:30:00,0.001,0.0,0.001,0.3117680256013633
2024-01-05 19:45:00,0.001,0.0,0.001,0.6729562750928749
2024-01-05 20:00:00,0.001,0.0,0.001,0.3606426063922545
2024-01-05 20:15:00,0.9808338158094145,0.0,0.001,0.2273759397255878
2024-01-05 20:30:00,1.8718670002722217,0.0,0.001,0.5601492730589211
2024-01-05 20:45:00,1.9694928551016753,0.0,0.001,0.9721892730589212
2024-01-05 21:00:00,1.8811419253958235,0.0,0.001,0.4043759397255878
2024-01-05 21:15:00,1.4110442655896962,0.0,0.001,0.3627759397255878
2024-01-05 21:30:00,1.9396937650350974,0.0,0.001,0.2143759397255878
2024-01-05 21:45:00,1.7610668775895202,0.0,0.001,0.2143759397255878
2024-01-05 22:00:00,0.428166157682132,0.0,0.001,0.23970927305892115
2024-01-05 22:15:00,0.40381657023945894,0.0,0.001,0.8041759397255878
2024-01-05 22:30:00,0.001,0.0,0.001,0.2903759397255878
2024-01-05 22:45:00,0.001,0.0,0.001,0.2143759397255878
2024-01-05 23:00:00,0.001,0.0,0.001,0.7474426063922546
2024-01-05 23:15:00,0.001,0.0,0.001,0.2143759397255878
2024-01-05 23:30:00,0.001,0.0,0.001,0.2860543569007429
2024-01-05 23:45:00,0.001,0.0,0.001,0.5953521973529143
2024-01-06 00:00:00,0.001,0.0,0.001,0.0815521973529143
2024-01-06 00:15:00,0.001,0.0,0.001,0.5925248599516736
2024-01-06 00:30:00,0.001,0.0,0.001,0.2143759397255878
2024-01-06 00:45:00,0.001,0.0,0.001,0.7514057932353936
2024-01-06 01:00:00,0.001,0.0,0.001,0.33482374237267354
2024-01-06 01:15:00,0.001,0.0,0.001,0.17475707570600685
2024-01-06 01:30:00,0.001,0.0,0.001,0.0570942454236041
2024-01-06 01:45:00,0.001,0.0,0.001,0.05
2024-01-06 02:00:00,0.001,0.0,0.001,0.15133333333333335
2024-01-06 02:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-06 02:30:00,0.001,0.0,0.001,0.05
2024-01-06 02:45:00,0.001,0.0,0.001,0.4498
2024-01-06 03:00:00,0.001,0.0,0.001,0.05
2024-01-06 03:15:00,0.001,0.0,0.001,0.11333333333333333
2024-01-06 03:30:00,0.001,0.0,0.001,0.23999999999999996
2024-01-06 03:45:00,0.001,0.0,0.001,0.08800000000000001
2024-01-06 04:00:00,0.001,0.0,0.001,0.4498
2024-01-06 04:15:00,0.001,0.0,0.001,0.05
2024-01-06 04:30:00,0.001,0.0,0.001,0.08053333333333333
2024-01-06 04:45:00,0.001,0.0,0.001,0.253
2024-01-06 05:00:00,0.001,0.0,0.001,0.13899999999999998
2024-01-06 05:15:00,0.001,0.0,0.001,0.46279999999999993
2024-01-06 05:30:00,0.001,0.0,0.001,0.058666666666666666
2024-01-06 05:45:00,0.001,0.0,0.001,0.06126666666666667
2024-01-06 06:00:00,0.001,0.0,0.001,0.24033333333333334
2024-01-06 06:15:00,0.001,0.0,0.001,0.7100666666666666
2024-01-06 06:30:00,0.001,0.0,0.001,0.059533333333333334
2024-01-06 06:45:00,0.001,0.0,0.001,0.05
2024-01-06 07:00:00,0.001,0.0,0.001,0.05
2024-01-06 07:15:00,0.001,0.0,0.001,0.18933333333333333
2024-01-06 07:30:00,0.001,0.0,0.001,0.20199999999999999
2024-01-06 07:45:00,0.001,0.0,0.001,0.05
2024-01-06 08:00:00,0.001,0.0,0.001,0.05
2024-01-06 08:15:00,0.001,0.0,0.001,0.05
2024-01-06 08:30:00,0.001,0.0,0.001,0.15133333333333335
2024-01-06 08:45:00,0.001,0.0,0.001,0.2494589938981388
2024-01-06 09:00:00,0.001,0.0,0.001,0.0644237423726735
2024-01-06 09:15:00,0.001,0.0,0.001,0.0748237423726735
2024-01-06 09:30:00,0.001,0.0,0.001,0.0748237423726735
2024-01-06 09:45:00,0.001,0.0,0.001,0.13815707570600685
2024-01-06 10:00:00,0.001,0.0,0.001,0.2512666666666667
2024-01-06 10:15:00,0.001,0.0,0.001,0.6210666666666665
2024-01-06 10:30:00,0.001,0.0,0.001,0.05
2024-01-06 10:45:00,0.001,0.0,0.001,0.05
2024-01-06 11:00:00,0.001,0.0,0.001,0.07533333333333332
2024-01-06 11:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-06 11:30:00,0.001,0.0,0.001,0.126
2024-01-06 11:45:00,0.001,0.0,0.001,0.06472435876469335
2024-01-06 12:00:00,0.001,0.0,0.001,0.0815521973529143
2024-01-06 12:15:00,0.001,0.0,0.001,0.11381886401958097
2024-01-06 12:30:00,0.001,0.0,0.001,0.37988553068624764
2024-01-06 12:45:00,0.001,0.0,0.001,0.3165521973529143
2024-01-06 13:00:00,0.001,0.0,0.001,0.2577478173947717
2024-01-06 13:15:00,0.001,0.0,0.001,0.4878370757060069
2024-01-06 13:30:00,0.001,0.4503333333333333,0.001,2.304823742372674
2024-01-06 13:45:00,0.001,2.25,0.001,2.030274474823645
2024-01-06 14:00:00,0.001,0.9006000000000001,0.001,0.3663759397255878
2024-01-06 14:15:00,0.001,1.0505333333333333,0.001,0.20570519531896056
2024-01-06 14:30:00,0.001,0.00046666666666666666,0.001,0.28280553068624764
2024-01-06 14:45:00,0.001,0.0,0.001,0.08234044684442586
2024-01-06 15:00:00,0.001,0.0,0.001,0.17577795464717255
2024-01-06 15:15:00,0.001,0.0,0.001,0.34014374237267353
2024-01-06 15:30:00,0.001,0.0,0.001,0.1501437423726735
2024-01-06 15:45:00,0.001,0.0,0.001,0.0618237423726735
2024-01-06 16:00:00,0.001,0.0,0.001,0.0618237423726735
2024-01-06 16:15:00,0.001,0.0,0.001,0.12042757875693742
2024-01-06 16:30:00,0.001,0.0,0.001,0.23999999999999996
2024-01-06 16:45:00,0.001,0.0,0.001,0.08800000000000001
2024-01-06 17:00:00,0.001,0.0,0.001,0.1552139192941105
2024-01-06 17:15:00,0.001,0.0,0.001,0.2025521973529143
2024-01-06 17:30:00,0.001,0.0,0.001,0.23419152661834017
2024-01-06 17:45:00,0.001,0.0,0.001,0.4043759397255878
2024-01-06 18:00:00,0.001,0.0,0.001,0.22584260639225445
2024-01-06 18:15:00,0.001,0.0,0.001,0.4826585406079498
2024-01-06 18:30:00,0.001,0.0,0.001,0.0722237423726735
2024-01-06 18:45:00,0.001,0.0,0.001,0.07930085774771647
2024-01-06 19:00:00,0.001,0.0,0.001,0.2718855306862476
2024-01-06 19:15:00,0.001,0.0,0.001,0.2998071135110925
2024-01-06 19:30:00,0.001,0.0,0.001,0.6314759397255879
2024-01-06 19:45:00,0.001,0.0,0.001,0.4591426063922545
2024-01-06 20:00:00,0.001,0.0,0.001,0.3500759397255878
2024-01-06 20:15:00,0.001,0.0,0.001,0.4894092730589211
2024-01-06 20:30:00,0.001,0.0,0.001,0.5514881011373668
2024-01-06 20:45:00,0.001,0.0,0.001,0.3406037423726735
2024-01-06 21:00:00,0.001,0.0,0.001,0.3173446213138392
2024-01-06 21:15:00,0.001,0.0,0.001,0.30660927305892116
2024-01-06 21:30:00,0.001,0.0,0.001,0.4644092730589211
2024-01-06 21:45:00,0.001,0.0,0.001,0.5462994407425646
2024-01-06 22:00:00,0.001,0.0,0.001,0.7412051953189606
2024-01-06 22:15:00,0.001,0.0,0.001,0.3500759397255878
2024-01-06 22:30:00,0.001,0.0,0.001,0.7498759397255879
2024-01-06 22:45:00,0.001,0.0,0.001,0.39447795464717256
2024-01-06 23:00:00,0.001,0.0,0.001,0.5085237423726735
2024-01-06 23:15:00,0.001,0.0,0.001,0.35652374237267354
2024-01-06 23:30:00,0.001,0.0,0.001,0.21796666666666667
2024-01-06 23:45:00,0.001,0.0,0.001,0.21304523770585906
2024-01-07 00:00:00,0.001,0.0,0.001,0.856318864019581
2024-01-07 00:15:00,0.001,0.0,0.001,0.5345581932850068
2024-01-07 00:30:00,0.001,0.0,0.001,0.4260759397255878
2024-01-07 00:45:00,0.001,0.0,0.001,0.34797245990206016
2024-01-07 01:00:00,0.001,0.0,0.001,0.3185237423726735
2024-01-07 01:15:00,0.001,0.0,0.001,0.2701237423726735
2024-01-07 01:30:00,0.001,0.0,0.001,0.3669745807908911
2024-01-07 01:45:00,0.001,0.0,0.001,0.29969999999999997
2024-01-07 02:00:00,0.001,0.0,0.001,0.1857
2024-01-07 02:15:00,0.001,0.0,0.001,0.1857
2024-01-07 02:30:00,0.001,0.0,0.001,0.1857
2024-01-07 02:45:00,0.001,0.0,0.001,0.8581
2024-01-07 03:00:00,0.001,0.0,0.001,0.7375
2024-01-07 03:15:00,0.001,0.0,0.001,0.1857
2024-01-07 03:30:00,0.001,0.0,0.001,0.1857
2024-01-07 03:45:00,0.001,0.0,0.001,0.1857
2024-01-07 04:00:00,0.001,0.0,0.001,0.2870333333333333
2024-01-07 04:15:00,0.001,0.0,0.001,0.3757
2024-01-07 04:30:00,0.001,0.0,0.001,0.1857
2024-01-07 04:45:00,0.001,0.0,0.001,0.1857
2024-01-07 05:00:00,0.001,0.0,0.001,0.1857
2024-01-07 05:15:00,0.001,0.0,0.001,0.2490333333333333
2024-01-07 05:30:00,0.001,0.0,0.001,0.23999999999999996
2024-01-07 05:45:00,0.001,0.0,0.001,0.08800000000000001
2024-01-07 06:00:00,0.001,0.0,0.001,0.05
2024-01-07 06:15:00,0.001,0.0,0.001,0.05
2024-01-07 06:30:00,0.001,0.0,0.001,0.07533333333333332
2024-01-07 06:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-07 07:00:00,0.001,0.0,0.001,0.126
2024-01-07 07:15:00,0.001,0.0,0.001,0.05
2024-01-07 07:30:00,0.001,0.0,0.001,0.06213333333333334
2024-01-07 07:45:00,0.001,0.0,0.001,0.063
2024-01-07 08:00:00,0.001,0.0,0.001,0.24033333333333334
2024-01-07 08:15:00,0.001,0.0,0.001,0.17700000000000002
2024-01-07 08:30:00,0.001,0.0,0.001,0.05606666666666667
2024-01-07 08:45:00,0.001,0.0,0.001,0.4498
2024-01-07 09:00:00,0.001,0.0,0.001,0.05
2024-01-07 09:15:00,0.001,0.0,0.001,0.18933333333333333
2024-01-07 09:30:00,0.001,0.0,0.001,0.20199999999999999
2024-01-07 09:45:00,0.001,0.0,0.001,0.8496
2024-01-07 10:00:00,0.001,0.0,0.001,0.05
2024-01-07 10:15:00,0.001,0.0,0.001,0.0987
2024-01-07 10:30:00,0.001,0.0,0.001,0.3000333333333333
2024-01-07 10:45:00,0.001,0.0,0.001,0.3887
2024-01-07 11:00:00,0.001,0.0,0.001,0.1987
2024-01-07 11:15:00,0.001,0.0,0.001,0.1987
2024-01-07 11:30:00,0.001,0.0,0.001,0.1874333333333333
2024-01-07 11:45:00,0.001,0.0,0.001,0.2490333333333333
2024-01-07 12:00:00,0.001,0.0,0.001,0.3757
2024-01-07 12:15:00,0.001,0.0,0.001,0.8450866666666667
2024-01-07 12:30:00,0.001,0.0,0.001,0.1857
2024-01-07 12:45:00,0.001,0.0,0.001,0.1857
2024-01-07 13:00:00,0.001,0.0,0.001,0.31589999999999996
2024-01-07 13:15:00,0.001,0.0,0.001,0.4967
2024-01-07 13:30:00,0.001,0.0,0.001,0.3827
2024-01-07 13:45:00,0.001,0.0,0.001,0.31189999999999996
2024-01-07 14:00:00,0.001,0.0,0.001,0.3197
2024-01-07 14:15:00,0.001,0.0,0.001,0.3197
2024-01-07 14:30:00,0.001,0.0,0.001,0.4970333333333334
2024-01-07 14:45:00,0.001,0.0,0.001,0.43370000000000003
2024-01-07 15:00:00,0.001,0.0,0.001,2.6918333333333333
2024-01-07 15:15:00,0.001,0.0,0.001,2.4236066666666667
2024-01-07 15:30:00,0.001,0.0,0.001,0.0748
2024-01-07 15:45:00,0.001,0.0,0.001,0.18933333333333333
2024-01-07 16:00:00,0.001,0.0,0.001,0.20199999999999999
2024-01-07 16:15:00,0.001,0.0,0.001,0.05
2024-01-07 16:30:00,0.001,0.0,0.001,0.05
2024-01-07 16:45:00,0.001,0.0,0.001,0.05
2024-01-07 17:00:00,0.001,0.0,0.001,0.15133333333333335
2024-01-07 17:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-07 17:30:00,0.001,0.0,0.001,0.05841391929411048
2024-01-07 17:45:00,0.001,0.0,0.001,0.2025521973529143
2024-01-07 18:00:00,0.001,0.0,0.001,0.2120111912510531
2024-01-07 18:15:00,0.001,0.0,0.001,0.2777092730589211
2024-01-07 18:30:00,0.001,0.0,0.001,0.4043759397255878
2024-01-07 18:45:00,0.001,0.0,0.001,0.6634426063922546
2024-01-07 19:00:00,0.001,0.0,0.001,0.09726751517658969
2024-01-07 19:15:00,0.001,0.0,0.001,0.0653647484745347
2024-01-07 19:30:00,0.001,0.0,0.001,0.08833333333333333
2024-01-07 19:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-07 20:00:00,0.001,0.0,0.001,0.126
2024-01-07 20:15:00,0.001,0.0,0.001,0.05
2024-01-07 20:30:00,0.001,0.0,0.001,0.05
2024-01-07 20:45:00,0.001,0.0,0.001,0.05
2024-01-07 21:00:00,0.001,0.0,0.001,0.2273333333333333
2024-01-07 21:15:00,0.001,0.0,0.001,0.164
2024-01-07 21:30:00,0.001,0.0,0.001,0.05
2024-01-07 21:45:00,0.001,0.0,0.001,0.05
2024-01-07 22:00:00,0.001,0.0,0.001,0.05
2024-01-07 22:15:00,0.001,0.0,0.001,0.18933333333333333
2024-01-07 22:30:00,0.001,0.0,0.001,0.20199999999999999
2024-01-07 22:45:00,0.001,0.0,0.001,0.05
2024-01-07 23:00:00,0.001,0.0,0.001,0.05
2024-01-07 23:15:00,0.001,0.0,0.001,0.05
2024-01-07 23:30:00,0.001,0.0,0.001,0.15133333333333335
2024-01-07 23:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 00:00:00,0.001,0.0,0.001,0.05
2024-01-08 00:15:00,0.001,0.0,0.001,0.05
2024-01-08 00:30:00,0.001,0.0,0.001,0.05
2024-01-08 00:45:00,0.001,0.0,0.001,0.11333333333333333
2024-01-08 01:00:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 01:15:00,0.001,0.0,0.001,0.08800000000000001
2024-01-08 01:30:00,0.001,0.0,0.001,0.05
2024-01-08 01:45:00,0.001,0.0,0.001,0.05
2024-01-08 02:00:00,0.001,0.0,0.001,0.07533333333333332
2024-01-08 02:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 02:30:00,0.001,0.0,0.001,0.126
2024-01-08 02:45:00,0.001,0.0,0.001,0.05
2024-01-08 03:00:00,0.001,0.0,0.001,0.05
2024-01-08 03:15:00,0.001,0.0,0.001,0.05
2024-01-08 03:30:00,0.001,0.0,0.001,0.2273333333333333
2024-01-08 03:45:00,0.001,0.0,0.001,0.164
2024-01-08 04:00:00,0.001,0.0,0.001,0.05
2024-01-08 04:15:00,0.001,0.0,0.001,0.05
2024-01-08 04:30:00,0.001,0.0,0.001,0.05
2024-01-08 04:45:00,0.001,0.0,0.001,0.18933333333333333
2024-01-08 05:00:00,0.001,0.0,0.001,0.20199999999999999
2024-01-08 05:15:00,0.001,0.0,0.001,0.05
2024-01-08 05:30:00,0.001,0.0,0.001,0.05
2024-01-08 05:45:00,0.001,0.0,0.001,0.05
2024-01-08 06:00:00,0.001,0.0,0.001,0.15133333333333335
2024-01-08 06:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 06:30:00,0.001,0.0,0.001,0.05
2024-01-08 06:45:00,0.001,0.0,0.001,0.05
2024-01-08 07:00:00,0.001,0.0,0.001,0.05
2024-01-08 07:15:00,0.001,0.0,0.001,0.11333333333333333
2024-01-08 07:30:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 07:45:00,0.001,0.0,0.001,0.08800000000000001
2024-01-08 08:00:00,0.001,0.0,0.001,0.05
2024-01-08 08:15:00,0.001,0.0,0.001,0.05
2024-01-08 08:30:00,0.001,0.0,0.001,0.07533333333333332
2024-01-08 08:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 09:00:00,0.001,0.0,0.001,0.126
2024-01-08 09:15:00,0.001,0.0,0.001,0.05
2024-01-08 09:30:00,0.001,0.0,0.001,0.05
2024-01-08 09:45:00,0.001,0.0,0.001,0.05
2024-01-08 10:00:00,0.001,0.0,0.001,0.2273333333333333
2024-01-08 10:15:00,0.001,0.0,0.001,0.164
2024-01-08 10:30:00,0.001,0.0,0.001,0.05
2024-01-08 10:45:00,0.001,0.0,0.001,0.05
2024-01-08 11:00:00,0.001,0.0,0.001,0.05
2024-01-08 11:15:00,0.001,0.0,0.001,0.18933333333333333
2024-01-08 11:30:00,0.001,0.0,0.001,0.20199999999999999
2024-01-08 11:45:00,0.001,0.0,0.001,0.05
2024-01-08 12:00:00,0.001,0.0,0.001,0.05
2024-01-08 12:15:00,0.001,0.0,0.001,0.05
2024-01-08 12:30:00,0.001,0.0,0.001,0.15133333333333335
2024-01-08 12:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 13:00:00,0.001,0.0,0.001,0.05
2024-01-08 13:15:00,0.001,0.0,0.001,0.05
2024-01-08 13:30:00,0.001,0.0,0.001,0.05
2024-01-08 13:45:00,0.001,0.0,0.001,0.11333333333333333
2024-01-08 14:00:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 14:15:00,0.001,0.0,0.001,0.08800000000000001
2024-01-08 14:30:00,0.001,0.0,0.001,0.05
2024-01-08 14:45:00,0.001,0.0,0.001,0.05
2024-01-08 15:00:00,0.001,0.0,0.001,0.07533333333333332
2024-01-08 15:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 15:30:00,0.001,0.0,0.001,0.126
2024-01-08 15:45:00,0.001,0.0,0.001,0.05
2024-01-08 16:00:00,0.001,0.0,0.001,0.05
2024-01-08 16:15:00,0.001,0.0,0.001,0.05
2024-01-08 16:30:00,0.001,0.0,0.001,0.2273333333333333
2024-01-08 16:45:00,0.001,0.0,0.001,0.164
2024-01-08 17:00:00,0.001,0.0,0.001,0.05
2024-01-08 17:15:00,0.001,0.0,0.001,0.05
2024-01-08 17:30:00,0.001,0.0,0.001,0.05
2024-01-08 17:45:00,0.001,0.0,0.001,0.18933333333333333
2024-01-08 18:00:00,0.001,0.0,0.001,0.20199999999999999
2024-01-08 18:15:00,0.001,0.0,0.001,0.05
2024-01-08 18:30:00,0.001,0.0,0.001,0.05
2024-01-08 18:45:00,0.001,0.0,0.001,0.05
2024-01-08 19:00:00,0.001,0.0,0.001,0.15133333333333335
2024-01-08 19:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 19:30:00,0.001,0.0,0.001,0.05
2024-01-08 19:45:00,0.001,0.0,0.001,0.05
2024-01-08 20:00:00,0.001,0.0,0.001,0.05
2024-01-08 20:15:00,0.001,0.0,0.001,0.11333333333333333
2024-01-08 20:30:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 20:45:00,0.001,0.0,0.001,0.08800000000000001
2024-01-08 21:00:00,0.001,0.0,0.001,0.05
2024-01-08 21:15:00,0.001,0.0,0.001,0.05
2024-01-08 21:30:00,0.001,0.0,0.001,0.07533333333333332
2024-01-08 21:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-08 22:00:00,0.001,0.0,0.001,0.126
2024-01-08 22:15:00,0.001,0.0,0.001,0.05
2024-01-08 22:30:00,0.001,0.0,0.001,0.05
2024-01-08 22:45:00,0.001,0.0,0.001,0.05
2024-01-08 23:00:00,0.001,0.0,0.001,0.2273333333333333
2024-01-08 23:15:00,0.001,0.0,0.001,0.164
2024-01-08 23:30:00,0.001,0.0,0.001,0.05
2024-01-08 23:45:00,0.001,0.0,0.001,0.05
2024-01-09 00:00:00,0.001,0.0,0.001,0.05
2024-01-09 00:15:00,0.001,0.0,0.001,0.18933333333333333
2024-01-09 00:30:00,0.001,0.0,0.001,0.20199999999999999
2024-01-09 00:45:00,0.001,0.0,0.001,0.05
2024-01-09 01:00:00,0.001,0.0,0.001,0.05
2024-01-09 01:15:00,0.001,0.0,0.001,0.05
2024-01-09 01:30:00,0.001,0.0,0.001,0.15133333333333335
2024-01-09 01:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 02:00:00,0.001,0.0,0.001,0.05
2024-01-09 02:15:00,0.001,0.0,0.001,0.05
2024-01-09 02:30:00,0.001,0.0,0.001,0.05
2024-01-09 02:45:00,0.001,0.0,0.001,0.11333333333333333
2024-01-09 03:00:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 03:15:00,0.001,0.0,0.001,0.08800000000000001
2024-01-09 03:30:00,0.001,0.0,0.001,0.05
2024-01-09 03:45:00,0.001,0.0,0.001,0.05
2024-01-09 04:00:00,0.001,0.0,0.001,0.07533333333333332
2024-01-09 04:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 04:30:00,0.001,0.0,0.001,0.126
2024-01-09 04:45:00,0.001,0.0,0.001,0.05
2024-01-09 05:00:00,0.001,0.0,0.001,0.05
2024-01-09 05:15:00,0.001,0.0,0.001,0.05
2024-01-09 05:30:00,0.001,0.0,0.001,0.2273333333333333
2024-01-09 05:45:00,0.001,0.0,0.001,0.164
2024-01-09 06:00:00,0.001,0.0,0.001,0.05
2024-01-09 06:15:00,0.001,0.0,0.001,0.05
2024-01-09 06:30:00,0.001,0.0,0.001,0.05
2024-01-09 06:45:00,0.001,0.0,0.001,0.18933333333333333
2024-01-09 07:00:00,0.001,0.0,0.001,0.20199999999999999
2024-01-09 07:15:00,0.001,0.0,0.001,0.05
2024-01-09 07:30:00,0.001,0.0,0.001,0.05
2024-01-09 07:45:00,0.001,0.0,0.001,0.05
2024-01-09 08:00:00,0.001,0.0,0.001,0.15133333333333335
2024-01-09 08:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 08:30:00,0.001,0.0,0.001,0.05
2024-01-09 08:45:00,0.001,0.0,0.001,0.05
2024-01-09 09:00:00,0.001,0.0,0.001,0.05
2024-01-09 09:15:00,0.001,0.0,0.001,0.11333333333333333
2024-01-09 09:30:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 09:45:00,0.001,0.0,0.001,0.08800000000000001
2024-01-09 10:00:00,0.001,0.0,0.001,0.05
2024-01-09 10:15:00,0.001,0.0,0.001,0.05
2024-01-09 10:30:00,0.001,0.0,0.001,0.07533333333333332
2024-01-09 10:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 11:00:00,0.001,0.0,0.001,0.126
2024-01-09 11:15:00,0.001,0.0,0.001,0.05
2024-01-09 11:30:00,0.001,0.0,0.001,0.05
2024-01-09 11:45:00,0.001,0.0,0.001,0.05
2024-01-09 12:00:00,0.001,0.0,0.001,0.2273333333333333
2024-01-09 12:15:00,0.001,0.0,0.001,0.164
2024-01-09 12:30:00,0.001,0.0,0.001,0.05
2024-01-09 12:45:00,0.001,0.0,0.001,0.05
2024-01-09 13:00:00,0.001,0.0,0.001,0.05
2024-01-09 13:15:00,0.001,0.0,0.001,0.18933333333333333
2024-01-09 13:30:00,0.001,0.0,0.001,0.20199999999999999
2024-01-09 13:45:00,0.001,0.0,0.001,0.05
2024-01-09 14:00:00,0.001,0.0,0.001,0.05
2024-01-09 14:15:00,0.001,0.0,0.001,0.05
2024-01-09 14:30:00,0.001,0.0,0.001,0.15133333333333335
2024-01-09 14:45:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 15:00:00,0.001,0.0,0.001,0.05
2024-01-09 15:15:00,0.001,0.0,0.001,0.05
2024-01-09 15:30:00,0.001,0.0,0.001,0.05
2024-01-09 15:45:00,0.001,0.0,0.001,0.11333333333333333
2024-01-09 16:00:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 16:15:00,0.001,0.0,0.001,0.08800000000000001
2024-01-09 16:30:00,0.001,0.0,0.001,0.05
2024-01-09 16:45:00,0.001,0.0,0.001,0.05
2024-01-09 17:00:00,0.001,0.0,0.001,0.07533333333333332
2024-01-09 17:15:00,0.001,0.0,0.001,0.23999999999999996
2024-01-09 17:30:00,0.001,0.0,0.001,0.126
2024-01-09 17:45:00,0.001,0.0,0.001,0.05
2024-01-09 18:00:00,0.001,0.0,0.001,0.05
2024-01-09 18:15:00,0.001,0.0,0.001,0.05
2024-01-09 18:30:00,0.001,0.0,0.001,0.2273333333333333
2024-01-09 18:45:00,0.001,0.0,0.001,0.164
2024-01-09 19:00:00,0.001,0.0,0.001,0.05
2024-01-09 19:15:00,0.001,0.0,0.001,0.05
2024-01-09 19:30:00,0.001,0.0,0.001,0.05
2024-01-09 19:45:00,0.001,0.0,0.001,0.18933333333333333
2024-01-09 20:00:00,0.001,0.0,0.001,0.20199999999999999
2024-01-09 20:15:00,0.001,0.0,0.001,0.05
