,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-08-26 20:15:00,0.0,0.001,0.16,0.0,0.0
2024-08-26 20:30:00,0.0,0.001,0.126,0.0,0.6666666666666666
2024-08-26 20:45:00,0.0,0.001,0.13866666666666666,0.0,1.3333333333333333
2024-08-26 21:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 21:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-26 21:30:00,0.0,0.001,0.07200000000000001,0.0,0.0
2024-08-26 21:45:00,0.0,0.001,0.16,0.0,0.0
2024-08-26 22:00:00,0.0,0.001,0.19133333333333333,0.0,0.0
2024-08-26 22:15:00,0.0,0.001,0.08800000000000001,0.0,0.0
2024-08-26 22:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 22:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-26 23:00:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-08-26 23:15:00,0.0,0.001,0.16,0.0,0.0
2024-08-26 23:30:00,0.0,0.001,0.24399999999999997,0.0,0.0
2024-08-26 23:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 00:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-27 00:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-27 00:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 00:45:00,0.0,0.001,0.19066666666666665,0.0,0.0
2024-08-27 01:00:00,0.0,0.001,0.22066666666666668,0.0,0.0
2024-08-27 01:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 01:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-27 01:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-27 02:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 02:15:00,0.0,0.001,0.22666666666666666,0.0,0.0
2024-08-27 02:30:00,0.0,0.001,0.18466666666666667,0.0,0.0
2024-08-27 02:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 03:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-27 03:15:00,0.0,0.001,0.2273333333333333,0.0,2.0
2024-08-27 03:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 03:45:00,0.0,0.001,0.26266666666666666,0.0,0.0
2024-08-27 04:00:00,0.0,0.001,0.14866666666666667,0.0,0.0
2024-08-27 04:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 04:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-27 04:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-27 05:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 05:15:00,0.0,0.001,0.2733333333333333,0.0,0.0
2024-08-27 05:30:00,0.0,0.001,0.13799999999999998,0.0,0.0
2024-08-27 05:45:00,0.0,0.001,0.05,0.0,4.333333333333333
2024-08-27 06:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-27 06:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-27 06:30:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-08-27 06:45:00,0.0,0.001,0.20800000000000002,0.0,0.0
2024-08-27 07:00:00,0.0,0.001,0.15266666666666667,0.0,0.0
2024-08-27 07:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-27 07:30:00,0.0,0.001,0.5131333333333333,0.0,0.0
2024-08-27 07:45:00,0.0,0.001,0.7604,0.0,0.0
2024-08-27 08:00:00,0.0,0.001,0.15133333333333335,0.0,0.0
2024-08-27 08:15:00,0.0,0.001,0.14266666666666666,0.0,1.6666666666666667
2024-08-27 08:30:00,0.0,0.001,0.5615333333333333,0.0,0.6666666666666666
2024-08-27 08:45:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-08-27 09:00:00,0.0,0.23432020964825145,0.12633333333333333,0.0,0.0
2024-08-27 09:15:00,0.0,0.32760115590349176,0.8540666666666668,0.0,0.0
2024-08-27 09:30:00,0.0,0.14989578781234514,0.42432,0.0,0.0
2024-08-27 09:45:00,0.0,0.5244482883318516,0.7316666666666667,0.0,3.3333333333333335
2024-08-27 10:00:00,0.0,0.8344073934396177,2.3041382780588036,0.0,0.0
2024-08-27 10:15:00,0.0,0.13497999927447052,0.4670188640195809,0.0,0.0
2024-08-27 10:30:00,0.0,0.2774706408661197,0.14488553068624765,0.0,0.0
2024-08-27 10:45:00,0.0,0.6517822434126704,0.31678553068624765,0.0,0.0
2024-08-27 11:00:00,0.0,0.11003856463190093,0.36369102543136,0.0,0.0
2024-08-27 11:15:00,0.0,0.13970506768754115,0.2323512336379516,0.0,0.6666666666666666
2024-08-27 11:30:00,0.0,0.5599897908457803,0.3520759397255878,0.0,2.0
2024-08-27 11:45:00,0.0,1.1246012185881555,0.4120759397255878,0.0,0.0
2024-08-27 12:00:00,0.0,0.001,2.3054092730589213,0.0,0.0
2024-08-27 12:15:00,0.0,0.001,1.1492092730589212,0.0,0.0
2024-08-27 12:30:00,0.0,0.001,0.34340927305892116,0.0,1.6666666666666667
2024-08-27 12:45:00,0.0,0.001,0.2403426063922545,0.0,1.3333333333333333
2024-08-27 13:00:00,0.0,0.001,0.31414462131383925,3.2666666666666666,1.3333333333333333
2024-08-27 13:15:00,0.0,0.001,0.37970407773996057,0.0,0.0
2024-08-27 13:30:00,0.0,0.001,0.4158918739412831,0.0,0.0
2024-08-27 13:45:00,0.0,0.001,0.654409273058921,0.0,0.0
2024-08-27 14:00:00,0.0,0.001,0.4085426063922545,0.0,2.0
2024-08-27 14:15:00,0.0,0.001,0.3500759397255878,0.0,0.0
2024-08-27 14:30:00,0.0,0.001,0.36620927305892115,0.0,0.0
2024-08-27 14:45:00,0.0,0.001,0.3251699437934953,0.0,0.0
2024-08-27 15:00:00,0.0,0.001,0.4231385286522939,0.0,0.0
2024-08-27 15:15:00,0.0,0.001,1.022264035353062,0.0,0.0
2024-08-27 15:30:00,0.0,0.001,0.6274547678040335,0.0,0.0
2024-08-27 15:45:00,0.0,0.001,0.22044260639225446,0.0,0.0
2024-08-27 16:00:00,0.0,0.001,0.2803759397255878,0.0,0.0
2024-08-27 16:15:00,0.0,0.001,0.2855836124941157,0.0,3.3333333333333335
2024-08-27 16:30:00,0.0,0.001,0.17021886401958097,0.0,0.3333333333333333
2024-08-27 16:45:00,0.0,0.001,0.4100426063922544,0.0,0.0
2024-08-27 17:00:00,0.0,0.001,0.1848446213138392,5.133333333333334,0.0
2024-08-27 17:15:00,0.0,0.001,2.0408953537648107,6.066666666666666,0.0
2024-08-27 17:30:00,0.0,0.001,2.4901626063922544,0.0,0.0
2024-08-27 17:45:00,0.0,0.001,1.008911191251053,0.0,0.0
2024-08-27 18:00:00,0.0,0.001,0.4775855306862476,0.0,2.0
2024-08-27 18:15:00,0.0,0.001,0.6263321973529142,0.0,1.3333333333333333
2024-08-27 18:30:00,0.0,0.001,0.36732406578430477,0.0,1.3333333333333333
2024-08-27 18:45:00,0.0004,0.001,1.30059040903934,0.0,0.0
2024-08-27 19:00:00,0.7506666666666667,0.001,2.9022321669216717,0.0,0.0
2024-08-27 19:15:00,0.4508,0.001,1.0177426063922546,0.0,0.0
2024-08-27 19:30:00,0.001,0.001,0.9398759397255877,0.0,0.0
2024-08-27 19:45:00,0.0006666666666666666,0.001,1.4063267781438051,0.0,0.0
2024-08-27 20:00:00,0.0,0.001,2.548572197352914,0.0,0.0
2024-08-27 20:15:00,0.0,0.001,1.8751426063922545,0.0,2.3333333333333335
2024-08-27 20:30:00,0.0,0.1481101721312174,0.48247593972558783,0.0,0.0
2024-08-27 20:45:00,0.0,0.4300445279238899,0.46614260639225447,0.0,0.0
2024-08-27 21:00:00,0.0,0.663232898700175,0.6057426063922544,0.0,0.0
2024-08-27 21:15:00,0.0,0.14419002230744984,0.5404092730589212,0.0,0.0
2024-08-27 21:30:00,0.0,0.29652354140320536,0.36307593972558777,0.0,0.0
2024-08-27 21:45:00,0.0,1.296082042536148,0.36307593972558777,0.0,0.0
2024-08-27 22:00:00,0.0,0.3347254971841325,0.35914260639225454,0.0,0.0
2024-08-27 22:15:00,0.0,0.10695473016285469,0.49807593972558784,0.0,0.0
2024-08-27 22:30:00,0.0,0.306670447376543,0.5332226063922544,0.0,0.0
2024-08-27 22:45:00,0.0,0.8915701374107773,0.45503593972558776,0.0,0.0
2024-08-27 23:00:00,0.0,0.001,0.3500759397255878,0.0,1.0
2024-08-27 23:15:00,0.0,0.001,0.3500759397255878,0.0,1.6666666666666667
2024-08-27 23:30:00,0.0,0.001,0.3111682282980623,0.0,0.0
2024-08-27 23:45:00,0.0,0.001,0.4980333333333334,0.0,0.6666666666666666
2024-08-28 00:00:00,0.0,0.001,0.4900333333333334,0.0,1.3333333333333333
2024-08-28 00:15:00,0.0,0.001,0.4840333333333333,0.0,0.0
2024-08-28 00:30:00,0.0,0.001,0.3067,0.0,2.3333333333333335
2024-08-28 00:45:00,0.0,0.001,0.2502333333333333,0.0,0.0
2024-08-28 01:00:00,0.0,0.001,0.29056666666666664,0.0,0.0
2024-08-28 01:15:00,0.0,0.001,0.5340333333333334,0.0,0.0
2024-08-28 01:30:00,0.0,0.001,0.45403333333333334,0.0,0.0
2024-08-28 01:45:00,0.0,0.001,0.4840333333333333,0.0,0.0
2024-08-28 02:00:00,0.0,0.001,0.3067,0.0,1.6666666666666667
2024-08-28 02:15:00,0.0,0.001,0.19376666666666661,0.0,1.0
2024-08-28 02:30:00,0.0,0.001,0.1857,0.0,0.0
2024-08-28 02:45:00,0.0,0.001,0.42369999999999997,0.0,1.3333333333333333
2024-08-28 03:00:00,0.0,0.001,0.32236666666666663,0.0,1.0
2024-08-28 03:15:00,0.0,0.001,0.4195,0.0,0.0
2024-08-28 03:30:00,0.0,0.001,0.7065,0.0,0.0
2024-08-28 03:45:00,0.0,0.001,0.7065,0.0,0.0
2024-08-28 04:00:00,0.0,0.001,0.35736666666666667,0.0,0.0
2024-08-28 04:15:00,0.0,0.001,0.47936666666666666,0.0,0.0
2024-08-28 04:30:00,0.0,0.001,0.3935,0.0,0.0
2024-08-28 04:45:00,0.0,0.001,0.7628333333333333,0.0,0.0
2024-08-28 05:00:00,0.0,0.001,0.1857,0.0,2.3333333333333335
2024-08-28 05:15:00,0.0,0.001,0.19121774644058095,0.0,0.0
2024-08-28 05:30:00,0.0,0.001,0.28076374237267354,0.0,0.0
2024-08-28 05:45:00,0.0,0.001,0.7022237423726735,0.0,0.0
2024-08-28 06:00:00,0.0,0.001,0.2278237423726735,0.0,3.0
2024-08-28 06:15:00,0.0,0.001,0.24002374237267352,0.0,2.3333333333333335
2024-08-28 06:30:00,0.0,0.001,0.07009424542360411,0.0,0.6666666666666666
2024-08-28 06:45:00,0.0,0.001,0.063,0.0,0.0
2024-08-28 07:00:00,0.0,0.001,0.215,0.0,0.0
2024-08-28 07:15:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-08-28 07:30:00,0.0,0.001,0.22333333333333333,0.0,1.6666666666666667
2024-08-28 07:45:00,0.0,0.001,0.2588666666666667,0.0,1.3333333333333333
2024-08-28 08:00:00,0.0,0.001,0.7040666666666666,0.0,0.0
2024-08-28 08:15:00,0.0,0.001,1.1739333333333335,0.0,0.0
2024-08-28 08:30:00,0.0,0.001,2.4450000000000003,0.0,0.0
2024-08-28 08:45:00,0.0,0.001,1.0414,0.0,0.0
2024-08-28 09:00:00,0.0,0.001,0.3573333333333333,0.0,1.0
2024-08-28 09:15:00,0.0,0.023245747194113448,0.38333333333333336,0.0,2.0
2024-08-28 09:30:00,0.0,0.10312271613385555,0.5838,0.0,0.0
2024-08-28 09:45:00,0.0,0.2010950398913879,0.31824316564968985,0.0,0.0
2024-08-28 10:00:00,0.0,1.1929415846478972,0.29249040903934015,0.0,1.6666666666666667
2024-08-28 10:15:00,0.0,0.10714553533121343,0.1658237423726735,0.0,1.3333333333333333
2024-08-28 10:30:00,0.0,0.22679193220298569,0.3643988335883383,0.0,2.6666666666666665
2024-08-28 10:45:00,0.0,0.46523556676035854,0.3264426063922545,0.0,0.0
2024-08-28 11:00:00,0.0,0.3648347632789099,0.10550927305892115,0.0,0.6666666666666666
2024-08-28 11:15:00,0.0,0.11089546792914368,0.21012869633593742,0.0,2.6666666666666665
2024-08-28 11:30:00,0.0,0.3183593209385203,0.14521886401958095,0.0,0.0
2024-08-28 11:45:00,0.0,1.4241800061890686,0.6501147770418271,0.0,0.0
2024-08-28 12:00:00,0.0,0.001,2.3494237423726734,0.0,0.0
2024-08-28 12:15:00,0.0,0.001,2.142557075706007,0.0,3.3333333333333335
2024-08-28 12:30:00,0.0,0.001,0.3619640353530621,0.0,0.0
2024-08-28 12:45:00,0.0,0.001,2.3930426063922545,0.0,0.0
2024-08-28 13:00:00,0.0,0.001,1.9553286963359373,0.0,0.0
2024-08-28 13:15:00,0.0,0.001,0.2025521973529143,2.3333333333333335,0.0
2024-08-28 13:30:00,0.0,0.001,0.8796188640195809,7.0,2.6666666666666665
2024-08-28 13:45:00,0.0,0.001,0.4458855306862476,7.0,0.0
2024-08-28 14:00:00,0.0,0.001,0.22788553068624762,0.0,0.0
2024-08-28 14:15:00,0.0,0.001,0.322954212274499,0.0,2.0
2024-08-28 14:30:00,0.0,0.001,0.08226666666666667,0.0,0.0
2024-08-28 14:45:00,0.0,0.001,0.15486666666666668,0.0,0.0
2024-08-28 15:00:00,0.0,0.001,0.41073333333333334,0.0,3.0
2024-08-28 15:15:00,0.0,0.001,0.46080902246543104,0.0,0.3333333333333333
2024-08-28 15:30:00,0.0,0.001,0.2903759397255878,0.0,0.0
2024-08-28 15:45:00,0.0,0.001,0.30304260639225444,0.0,0.0
2024-08-28 16:00:00,0.0,0.001,0.2143759397255878,0.0,1.3333333333333333
2024-08-28 16:15:00,0.0,0.001,0.2143759397255878,3.7333333333333334,3.3333333333333335
2024-08-28 16:30:00,0.0,0.001,0.296428687098144,0.9333333333333333,0.0
2024-08-28 16:45:00,0.0,0.001,0.862039329265426,0.0,0.0
2024-08-28 17:00:00,0.0,0.001,0.31386933663926886,0.0,0.0
2024-08-28 17:15:00,0.0,0.001,0.2523759397255878,0.0,2.3333333333333335
2024-08-28 17:30:00,0.0,0.001,0.2143759397255878,2.3333333333333335,0.0
2024-08-28 17:45:00,0.0,0.001,0.2143759397255878,1.4,0.0
2024-08-28 18:00:00,0.0,0.001,0.22705158096089445,0.0,0.6666666666666666
2024-08-28 18:15:00,0.0,0.001,0.34048633129937955,0.0,2.3333333333333335
2024-08-28 18:30:00,0.0,0.001,0.22097710613724952,0.0,0.0
2024-08-28 18:45:00,0.0,0.001,0.19195219735291427,0.0,0.0
2024-08-28 19:00:00,0.0,0.001,0.19448553068624763,0.0,0.0
2024-08-28 19:15:00,0.0,0.001,0.2025521973529143,0.0,2.3333333333333335
2024-08-28 19:30:00,0.0,0.001,0.28157509121566476,0.0,0.0
2024-08-28 19:45:00,0.0,0.001,0.49790983231635644,0.0,0.0
2024-08-28 20:00:00,0.0,0.001,0.3262605555295345,0.0,2.3333333333333335
2024-08-28 20:15:00,0.0,0.001,0.13370927305892114,0.0,0.0
2024-08-28 20:30:00,0.0,0.001,0.19188260639225443,0.0,0.0
2024-08-28 20:45:00,0.0,0.001,0.5692292730589211,0.0,0.0
2024-08-28 21:00:00,0.0,0.001,0.4183092730589211,0.0,0.0
2024-08-28 21:15:00,0.0,0.001,0.5903759397255878,0.0,2.3333333333333335
2024-08-28 21:30:00,0.0,0.001,0.9860426063922546,0.0,0.6666666666666666
2024-08-28 21:45:00,0.0,0.001,0.6141759397255878,0.0,1.0
2024-08-28 22:00:00,0.0,0.001,0.13370927305892114,0.0,2.6666666666666665
2024-08-28 22:15:00,0.0,0.001,0.15790927305892113,0.0,0.0
2024-08-28 22:30:00,0.0,0.001,0.2777092730589211,0.0,0.0
2024-08-28 22:45:00,0.0,0.001,0.6337092730589211,0.0,0.0
2024-08-28 23:00:00,0.0,0.001,0.8167759397255878,0.0,0.0
2024-08-28 23:15:00,0.0,0.001,0.20570519531896056,0.0,0.0
2024-08-28 23:30:00,0.0,0.001,0.2025521973529143,0.0,0.0
2024-08-28 23:45:00,0.0,0.001,0.293018864019581,0.0,0.0
2024-08-29 00:00:00,0.0,0.001,0.40158553068624764,0.0,0.0
2024-08-29 00:15:00,0.0,0.001,1.301318864019581,0.0,3.6666666666666665
2024-08-29 00:30:00,0.0,0.001,0.4000718619856273,0.0,0.0
2024-08-29 00:45:00,0.0,0.001,0.3500759397255878,0.0,2.3333333333333335
2024-08-29 01:00:00,0.0,0.001,0.3374550607844221,0.0,0.3333333333333333
2024-08-29 01:15:00,0.0,0.001,0.4068437423726735,0.0,0.0
2024-08-29 01:30:00,0.0,0.001,0.4325237423726735,0.0,0.0
2024-08-29 01:45:00,0.0,0.001,1.1883000000000001,0.0,0.0
2024-08-29 02:00:00,0.0,0.001,0.2590333333333333,0.0,0.0
2024-08-29 02:15:00,0.0,0.001,0.1857,0.0,0.0
2024-08-29 02:30:00,0.0,0.001,0.1857,0.0,0.0
2024-08-29 02:45:00,0.0,0.001,0.1857,0.0,0.0
2024-08-29 03:00:00,0.0,0.001,0.3503666666666667,0.0,0.0
2024-08-29 03:15:00,0.0,0.001,0.5733533333333334,0.0,0.0
2024-08-29 03:30:00,0.0,0.001,0.27369999999999994,0.0,0.0
2024-08-29 03:45:00,0.0,0.001,0.5854999999999999,0.0,3.0
2024-08-29 04:00:00,0.0,0.001,0.1857,0.0,0.0
2024-08-29 04:15:00,0.0,0.001,0.1857,0.0,0.0
2024-08-29 04:30:00,0.0,0.001,0.40103333333333335,0.0,2.0
2024-08-29 04:45:00,0.0,0.001,0.41969999999999996,0.0,1.0
2024-08-29 05:00:00,0.0,0.001,0.25217999999999996,0.0,1.0
2024-08-29 05:15:00,0.0,0.001,0.05,0.0,1.3333333333333333
2024-08-29 05:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-29 05:45:00,0.0,0.001,0.46246666666666664,0.0,0.0
2024-08-29 06:00:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-08-29 06:15:00,0.0,0.001,0.25666666666666665,0.0,1.0
2024-08-29 06:30:00,0.0,0.001,0.16,5.133333333333334,2.6666666666666665
2024-08-29 06:45:00,0.0,0.001,0.05733333333333334,7.0,0.0
2024-08-29 07:00:00,0.0,0.001,0.05,2.3333333333333335,0.0
2024-08-29 07:15:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-29 07:30:00,0.0,0.001,0.22939102543136,0.0,0.0
2024-08-29 07:45:00,0.0,0.001,0.2735521973529143,0.0,0.0
2024-08-29 08:00:00,0.0,0.001,0.7280855306862476,0.0,0.0
2024-08-29 08:15:00,0.0,0.001,0.11655219735291429,0.0,2.6666666666666665
2024-08-29 08:30:00,0.00013333333333333334,0.001,0.4943521973529143,0.0,0.0
2024-08-29 08:45:00,1.8002,0.001,0.20855219735291428,0.0,0.0
2024-08-29 09:00:00,1.2004666666666668,0.001,0.20161886401958096,0.0,0.0
2024-08-29 09:15:00,1.6502666666666668,0.023245747194113448,0.26913277407589803,0.0,0.0
2024-08-29 09:30:00,0.0008666666666666667,0.10312271613385555,0.2492420204314773,0.0,0.0
2024-08-29 09:45:00,0.0,0.2010950398913879,0.2463237423726735,0.0,0.0
2024-08-29 10:00:00,0.0,1.1929415846478972,0.2105237423726735,0.0,0.0
2024-08-29 10:15:00,0.0,0.10714553533121343,1.0418570757060068,0.0,0.0
2024-08-29 10:30:00,0.0,0.22679193220298569,2.1457891072392274,0.0,3.0
2024-08-29 10:45:00,0.0,0.46523556676035854,2.6659321973529146,0.0,0.0
2024-08-29 11:00:00,0.0,0.3648347632789099,2.0903055306862472,4.666666666666667,0.0
2024-08-29 11:15:00,0.0,0.11089546792914368,0.26858553068624763,0.0,0.0
2024-08-29 11:30:00,0.0,0.3183593209385203,1.9401855306862474,0.0,2.0
2024-08-29 11:45:00,0.0,1.9552611943631961,2.4512402929803883,0.0,0.0
2024-08-29 12:00:00,0.0,0.09966301068376837,0.39049999999999996,0.0,0.0
2024-08-29 12:15:00,0.0,0.15704385363812254,0.3861716113921372,0.0,0.0
2024-08-29 12:30:00,0.0,0.24201605146578084,0.3785855306862477,0.0,0.0
2024-08-29 12:45:00,0.0,0.707970005707166,0.4042521973529143,0.0,0.0
2024-08-29 13:00:00,0.0,0.03051514850408295,0.41582869633593744,0.0,0.0
2024-08-29 13:15:00,0.0,0.001,0.4282252072746164,0.0,0.6666666666666666
2024-08-29 13:30:00,0.0,0.001,0.38185707570600685,0.0,2.3333333333333335
2024-08-29 13:45:00,0.0,0.001,0.40225707570600683,0.9333333333333333,0.0
2024-08-29 14:00:00,0.0,0.001,0.28493766166678397,0.9333333333333333,0.0
2024-08-29 14:15:00,0.0,0.001,0.7225426063922545,0.0,0.0
2024-08-29 14:30:00,0.0,0.001,0.3286146922680299,0.0,1.0
2024-08-29 14:45:00,0.0,0.001,0.14090927305892112,0.0,1.6666666666666667
2024-08-29 15:00:00,0.0,0.001,0.15670927305892113,0.0,1.0
2024-08-29 15:15:00,0.0,0.001,0.2707092730589211,0.0,1.0
2024-08-29 15:30:00,0.0,0.001,0.2077875151765897,0.0,0.0
2024-08-29 15:45:00,0.0,0.001,0.20947707570600685,0.9333333333333333,0.0
2024-08-29 16:00:00,0.0,0.001,0.4800374110732939,2.3333333333333335,0.0
2024-08-29 16:15:00,0.0,0.001,0.3067,0.0,0.0
2024-08-29 16:30:00,0.0,0.001,0.37633932926542585,0.0,0.0
2024-08-29 16:45:00,0.0,0.001,0.8956570757060068,0.0,2.3333333333333335
2024-08-29 17:00:00,0.0,0.001,0.372365500255005,0.0,2.3333333333333335
2024-08-29 17:15:00,0.0,0.001,0.3770759397255878,0.0,0.0
2024-08-29 17:30:00,0.0,0.001,0.3557426063922545,0.0,0.0
2024-08-29 17:45:00,0.0,0.001,0.33964452458438643,0.0,1.0
2024-08-29 18:00:00,0.0,0.001,0.40158553068624764,0.0,1.0
2024-08-29 18:15:00,0.0,0.001,1.4827139192941103,0.0,0.0
2024-08-29 18:30:00,0.0,0.001,2.469631318411748,0.0,2.0
2024-08-29 18:45:00,0.0,0.001,1.2458286963359373,0.0,0.0
2024-08-29 19:00:00,0.0,0.04455419540545832,0.4424759397255878,0.0,0.0
2024-08-29 19:15:00,0.0,0.20731554370726968,0.3388759397255878,0.0,0.0
2024-08-29 19:30:00,0.0,0.8902552693618025,1.1009426063922545,0.0,0.0
2024-08-29 19:45:00,0.0,0.42325419234686357,3.195475939725588,0.0,0.0
2024-08-29 20:00:00,0.0,0.1434758900354722,1.7850759397255878,0.0,0.0
2024-08-29 20:15:00,0.0,0.24618820814434933,0.6344892730589211,0.0,2.0
2024-08-29 20:30:00,0.0,0.67508669111518,0.5178994407425647,0.0,0.0
2024-08-29 20:45:00,0.0,0.10709226375653774,0.42657219735291435,0.0,0.0
2024-08-29 21:00:00,0.0,0.21072525923273164,0.4134092730589211,0.0,0.0
2024-08-29 21:15:00,0.0,0.9959464484620395,1.0604759397255878,0.0,0.0
2024-08-29 21:30:00,0.0,1.1512204811753755,0.3500759397255878,0.0,0.0
2024-08-29 21:45:00,0.0,0.15392557377093488,1.017209273058921,0.0,1.0
2024-08-29 22:00:00,0.0,0.17367506367595334,0.3690876902340763,0.0,1.3333333333333333
2024-08-29 22:15:00,0.0,0.14931820443032312,0.2575855306862476,0.0,0.0
2024-08-29 22:30:00,0.0,0.001,0.40789152661834016,0.0,0.6666666666666666
2024-08-29 22:45:00,0.0,0.001,0.5274092730589212,0.0,3.3333333333333335
2024-08-29 23:00:00,0.0,0.001,0.40160927305892113,0.0,0.0
2024-08-29 23:15:00,0.0,0.001,0.541937661666784,0.0,0.0
2024-08-29 23:30:00,0.0,0.001,0.27129388886286776,0.0,0.0
2024-08-29 23:45:00,0.0,0.001,0.2420759397255878,0.0,0.0
2024-08-30 00:00:00,0.0,0.001,0.3054092730589211,0.0,0.0
2024-08-30 00:15:00,0.0,0.001,0.46287593972558777,0.0,0.0
2024-08-30 00:30:00,0.0,0.001,0.45140927305892115,0.0,2.6666666666666665
2024-08-30 00:45:00,0.0,0.001,0.4867426063922545,0.0,0.0
2024-08-30 01:00:00,0.0,0.001,0.6902455002550049,0.0,0.0
2024-08-30 01:15:00,0.0,0.001,0.31609040903934016,0.0,0.0
2024-08-30 01:30:00,0.0,0.001,0.24536882621449527,0.0,1.6666666666666667
2024-08-30 01:45:00,0.0,0.001,0.36015707570600686,0.0,1.0
2024-08-30 02:00:00,0.0,0.001,0.33482374237267354,0.0,1.6666666666666667
2024-08-30 02:15:00,0.0,0.001,0.2541570757060068,0.0,0.0
2024-08-30 02:30:00,0.0,0.001,0.2830904090393402,0.0,0.0
2024-08-30 02:45:00,0.0,0.001,0.46004724338965036,0.0,0.0
2024-08-30 03:00:00,0.0,0.001,0.11333333333333333,0.0,4.0
2024-08-30 03:15:00,0.0,0.001,0.2526208789411657,0.0,0.0
2024-08-30 03:30:00,0.0,0.001,0.2335521973529143,0.0,0.0
2024-08-30 03:45:00,0.0,0.001,0.1255521973529143,0.0,2.3333333333333335
2024-08-30 04:00:00,0.0,0.001,0.18421886401958096,0.0,0.3333333333333333
2024-08-30 04:15:00,0.0,0.001,0.48481886401958096,0.0,0.0
2024-08-30 04:30:00,0.0,0.001,0.6762278385882209,0.0,2.0
2024-08-30 04:45:00,0.0,0.001,0.30366666666666664,0.0,0.0
2024-08-30 05:00:00,0.0,0.001,0.16433333333333333,0.0,0.0
2024-08-30 05:15:00,0.0,0.001,0.6254000000000001,0.0,0.0
2024-08-30 05:30:00,0.0,0.001,0.16346666666666668,0.0,0.0
2024-08-30 05:45:00,0.0,0.001,0.05733333333333334,0.0,1.6666666666666667
2024-08-30 06:00:00,0.0,0.001,0.5131333333333333,0.0,0.6666666666666666
2024-08-30 06:15:00,0.0,0.001,0.3413333333333333,0.0,0.0
2024-08-30 06:30:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-08-30 06:45:00,0.0,0.001,0.06466666666666668,0.0,0.0
2024-08-30 07:00:00,0.0,0.001,0.16086666666666669,0.0,0.0
2024-08-30 07:15:00,0.0,0.001,0.08499999999999999,0.0,0.0
2024-08-30 07:30:00,0.0,0.001,0.12633333333333333,0.0,0.0
2024-08-30 07:45:00,0.0,0.001,0.405,0.0,0.0
2024-08-30 08:00:00,0.0,0.001,0.06213333333333334,0.0,0.0
2024-08-30 08:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-30 08:30:00,0.0,0.001,0.1704,0.0,0.0
2024-08-30 08:45:00,0.0,0.001,0.09966666666666665,0.0,2.6666666666666665
2024-08-30 09:00:00,0.9003333333333333,0.001,0.15166666666666667,0.0,0.0
2024-08-30 09:15:00,2.1000666666666667,0.001,0.4361333333333333,0.0,0.0
2024-08-30 09:30:00,1.0505333333333333,0.001,0.1736,0.0,0.0
2024-08-30 09:45:00,0.6007333333333332,0.001,0.171,0.0,0.0
2024-08-30 10:00:00,0.0002666666666666667,0.001,0.26633333333333337,0.0,2.0
2024-08-30 10:15:00,0.0,0.001,1.1652,0.0,0.0
2024-08-30 10:30:00,0.0,0.11168793632775932,2.1577333333333333,0.0,0.0
2024-08-30 10:45:00,0.0,0.19883213881083456,0.329,0.0,0.0
2024-08-30 11:00:00,0.0,1.1919111899081825,0.05433333333333334,0.9333333333333333,0.0
2024-08-30 11:15:00,0.0,0.10943051901756166,0.05,7.0,0.0
2024-08-30 11:30:00,0.0,0.17218476076597364,0.13326666666666667,7.0,1.6666666666666667
2024-08-30 11:45:00,0.0,0.35116374390942556,0.5481529979660462,3.2666666666666666,0.3333333333333333
