,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-01 04:02:00,14.5,19.88375033376264,19.52376956547737,11.0,308.3641636686251,0.0,0.0,1.0
2024-01-01 04:03:00,14.5,19.88309010458021,19.521838155585268,11.0,308.17093385903786,0.0,0.0,1.0
2024-01-01 04:04:00,14.5,19.882429206802353,19.519907955351822,11.0,307.97792374793147,0.0,0.0,1.0
2024-01-01 04:05:00,14.5,19.88176764150232,19.517978963401855,11.0,307.7851330569876,0.0,0.0,1.0
2024-01-01 04:06:00,14.5,19.88110540975195,19.516051178361927,11.0,307.5925615082458,0.0,0.0,1.0
2024-01-01 04:07:00,14.5,19.880442512621666,19.51412459886034,11.0,307.40020882410164,3000.0,3000.0,1.0
2024-01-01 04:08:00,14.5,19.879778951180498,19.51219922352714,11.0,307.2080747273074,3000.0,3000.0,1.0
2024-01-01 04:09:00,14.5,19.879114726496063,19.5102750509941,11.0,307.0161589409709,3000.0,3000.0,1.0
2024-01-01 04:10:00,14.5,19.878449839634577,19.508352079894724,11.0,306.8244611885552,3000.0,3000.0,1.0
2024-01-01 04:11:00,14.5,19.87778429166086,19.506430308864257,11.0,306.6329811938779,3000.0,3000.0,1.0
2024-01-01 04:12:00,14.5,19.877118083638326,19.504509736539664,11.0,306.44171868111164,3000.0,3000.0,1.0
2024-01-01 04:13:00,20.0,19.876451216628997,19.50259036155964,11.0,306.2506733747823,3000.0,3000.0,1.0
2024-01-01 04:14:00,20.0,19.875844412871338,19.50067218256461,11.0,306.05984499977,3000.0,3000.0,1.0
2024-01-01 04:15:00,20.0,19.87523691552012,19.49875523285049,11.0,305.86370401085384,3000.0,3000.0,1.0
2024-01-01 04:16:00,20.0,19.874628725674555,19.496839511011714,11.0,305.6677872901229,3000.0,3000.0,1.0
2024-01-01 04:17:00,20.0,19.874019844432418,19.494925015644508,11.0,305.4720945532703,3000.0,3000.0,1.0
2024-01-01 04:18:00,20.0,19.87341027289004,19.493011745346863,11.0,305.2766255163533,3000.0,3000.0,1.0
2024-01-01 04:19:00,20.0,19.87280001214232,19.491099698718557,11.0,305.0813798957927,3000.0,3000.0,1.0
2024-01-01 04:20:00,20.0,19.87218906328272,19.48918887436114,11.0,304.88635740837435,3000.0,3000.0,1.0
2024-01-01 04:21:00,20.0,19.871577427403256,19.487279270877938,11.0,304.6915577712467,790.2222222222263,790.2222222222263,1.0
2024-01-01 04:22:00,20.0,19.87096510559453,19.48537088687404,11.0,304.496980701922,0.0,0.0,1.0
2024-01-01 04:23:00,20.0,19.870352098945695,19.48346372095631,11.0,304.3026259182739,0.0,0.0,1.0
2024-01-01 04:24:00,20.0,19.86973840854449,19.481557771733375,11.0,304.1084931385388,0.0,0.0,1.0
2024-01-01 04:25:00,20.0,19.86912403547721,19.479653037815623,11.0,303.91458208131496,0.0,0.0,1.0
2024-01-01 04:26:00,20.0,19.868508980828743,19.477749517815212,11.0,303.7208924655609,0.0,0.0,1.0
2024-01-01 04:27:00,20.0,19.86789324568254,19.475847210346053,11.0,303.5274240105964,0.0,0.0,1.0
2024-01-01 04:28:00,20.0,19.867276831120638,19.47394611402381,11.0,303.33417643610153,0.0,0.0,1.0
2024-01-01 04:29:00,20.0,19.866659738223646,19.47204622746591,11.0,303.1411494621154,0.0,0.0,1.0
2024-01-01 04:30:00,20.0,19.866041968070764,19.47014754929153,11.0,302.94834280903694,0.0,0.0,1.0
2024-01-01 04:31:00,20.0,19.86542352173977,19.46825007812159,11.0,302.75575619762395,0.0,0.0,1.0
2024-01-01 04:32:00,20.0,19.864804400307033,19.466353812578767,11.0,302.5633893489918,0.0,0.0,1.0
2024-01-01 04:33:00,20.0,19.8641846048475,19.46445875128748,11.0,302.3712419846147,0.0,0.0,1.0
2024-01-01 04:34:00,20.0,19.863564136434718,19.462564892873893,11.0,302.1793138263237,3000.0,3000.0,1.0
2024-01-01 04:35:00,20.0,19.862942996140816,19.460672235965905,11.0,301.98760459630694,3000.0,3000.0,1.0
2024-01-01 04:36:00,20.0,19.862321185036524,19.458780779193162,11.0,301.7961140171088,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 04:37:00,20.0,19.86169870419116,19.45689052118704,11.0,301.60484181162997,0.0,0.0,1.0
2024-01-01 04:38:00,20.0,19.861075554672638,19.455001460580657,11.0,301.4137877031267,0.0,0.0,1.0
2024-01-01 04:39:00,20.0,19.86045173754748,19.453113596008855,11.0,301.22295141521056,0.0,0.0,1.0
2024-01-01 04:40:00,20.0,19.859827253880795,19.451226926108212,11.0,301.03233267184714,0.0,0.0,1.0
2024-01-01 04:41:00,20.0,19.859202104736305,19.449341449517032,11.0,300.84193119735716,0.0,0.0,1.0
2024-01-01 04:42:00,20.0,19.858576291176327,19.447457164875342,11.0,300.6517467164143,0.0,0.0,1.0
2024-01-01 04:43:00,20.0,19.85794981426179,19.445574070824897,11.0,300.461778954046,0.0,0.0,1.0
2024-01-01 04:44:00,20.0,19.857322675052227,19.443692166009168,11.0,300.27202763563236,0.0,0.0,1.0
2024-01-01 04:45:00,20.0,19.856694874605783,19.44181144907335,11.0,300.0824924869057,0.0,0.0,1.0
2024-01-01 04:46:00,20.0,19.85606641397921,19.43993191866435,11.0,299.8931732339505,0.0,0.0,1.0
2024-01-01 04:47:00,20.0,19.855437294227873,19.438053573430793,11.0,299.70406960320275,0.0,0.0,1.0
2024-01-01 04:48:00,20.0,19.854807516405753,19.436176412023016,11.0,299.51518132144963,3000.0,3000.0,1.0
2024-01-01 04:49:00,20.0,19.85417708156545,19.434300433093064,11.0,299.32650811582863,565.8518518518522,565.8518518518522,1.0
2024-01-01 04:50:00,20.0,19.853545990758178,19.432425635294692,11.0,299.1380497138271,0.0,0.0,1.0
2024-01-01 04:51:00,20.0,19.852914245033773,19.430552017283357,11.0,298.9498058432826,0.0,0.0,1.0
2024-01-01 04:52:00,20.0,19.85228184544069,19.428679577716228,11.0,298.76177623238146,0.0,0.0,1.0
2024-01-01 04:53:00,20.0,19.85164879302601,19.426808315252163,11.0,298.5739606096596,0.0,0.0,1.0
2024-01-01 04:54:00,20.0,19.851015088835435,19.42493822855173,11.0,298.38635870400014,0.0,0.0,1.0
2024-01-01 04:55:00,20.0,19.8503807339133,19.423069316277193,11.0,298.1989702446352,0.0,0.0,1.0
2024-01-01 04:56:00,20.0,19.849745729302565,19.421201577092503,11.0,298.01179496114366,0.0,0.0,1.0
2024-01-01 04:57:00,20.0,19.84911007604482,19.41933500966331,11.0,297.8248325834519,0.0,0.0,1.0
2024-01-01 04:58:00,20.0,19.848473775180288,19.41746961265695,11.0,297.6380828418322,0.0,0.0,1.0
2024-01-01 04:59:00,20.0,19.84783682774783,19.415605384742456,11.0,297.451545466903,0.0,0.0,1.0
2024-01-01 05:00:00,20.0,19.847199234784934,19.413742324590537,10.0,297.26522018962885,3000.0,3000.0,1.0
2024-01-01 05:01:00,20.0,19.846509083883245,19.41162973754987,10.0,337.0791067413196,3000.0,3000.0,1.0
2024-01-01 05:02:00,20.0,19.845818182306253,19.40951849190974,10.0,336.8650762248777,3000.0,3000.0,1.0
2024-01-01 05:03:00,20.0,19.845126531249694,19.407408586139915,10.0,336.65128986888305,3000.0,3000.0,1.0
2024-01-01 05:04:00,20.0,19.844434131907736,19.405300018712097,10.0,336.4377473639002,3000.0,3000.0,1.0
2024-01-01 05:05:00,20.0,19.843740985472976,19.40319278809993,10.0,336.224448400889,3000.0,3000.0,1.0
2024-01-01 05:06:00,20.0,19.84304709313645,19.401086892778988,10.0,336.0113926712075,3000.0,3000.0,1.0
2024-01-01 05:07:00,20.0,19.842352456087628,19.39898233122678,10.0,335.79857986660886,3000.0,3000.0,1.0
2024-01-01 05:08:00,20.0,19.84165707551442,19.39687910192274,10.0,335.5860096792423,3000.0,3000.0,1.0
2024-01-01 05:09:00,20.0,19.840960952603172,19.394777203348234,10.0,335.3736818016511,1526.8148148148175,1526.8148148148175,1.0
2024-01-01 05:10:00,20.0,19.840264088538678,19.39267663398655,10.0,335.1615959267746,0.0,0.0,1.0
2024-01-01 05:11:00,20.0,19.839566484504175,19.3905773923229,10.0,334.94975174794524,0.0,0.0,1.0
2024-01-01 05:12:00,20.0,19.838868141681345,19.388479476844413,10.0,334.73814895888904,0.0,0.0,1.0
2024-01-01 05:13:00,20.0,19.838169061250326,19.386382886040135,10.0,334.52678725372544,0.0,0.0,1.0
2024-01-01 05:14:00,20.0,19.8374692443897,19.38428761840103,10.0,334.31566632696536,0.0,0.0,1.0
2024-01-01 05:15:00,20.0,19.836768692276497,19.382193672419966,10.0,334.1047858735129,0.0,0.0,1.0
2024-01-01 05:16:00,20.0,19.836067406086215,19.38010104659173,10.0,333.8941455886629,0.0,0.0,1.0
2024-01-01 05:17:00,20.0,19.8353653869928,19.378009739413013,10.0,333.6837451681013,3000.0,3000.0,1.0
2024-01-01 05:18:00,20.0,19.83466263616866,19.375919749382412,10.0,333.473584307905,3000.0,3000.0,1.0
2024-01-01 05:19:00,20.0,19.833959154784658,19.37383107500042,10.0,333.2636627045408,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 05:20:00,20.0,19.833254944010125,19.37174371476944,10.0,333.05398005486427,0.0,0.0,1.0
2024-01-01 05:21:00,20.0,19.83255000501286,19.369657667193763,10.0,332.84453605612083,0.0,0.0,1.0
2024-01-01 05:22:00,20.0,19.83184433895912,19.36757293077958,10.0,332.6353304059437,0.0,0.0,1.0
2024-01-01 05:23:00,20.0,19.831137947013634,19.365489504034976,10.0,332.42636280235445,0.0,0.0,1.0
2024-01-01 05:24:00,20.0,19.830430830339605,19.36340738546992,10.0,332.2176329437624,0.0,0.0,1.0
2024-01-01 05:25:00,20.0,19.829722990098706,19.361326573596276,10.0,332.00914052896326,0.0,0.0,1.0
2024-01-01 05:26:00,20.0,19.82901442745108,19.35924706692779,10.0,331.80088525713984,0.0,0.0,1.0
2024-01-01 05:27:00,20.0,19.828305143555358,19.35716886398009,10.0,331.59286682786063,0.0,0.0,1.0
2024-01-01 05:28:00,20.0,19.82759513956864,19.355091963270684,10.0,331.3850849410796,0.0,0.0,1.0
2024-01-01 05:29:00,20.0,19.826884416646507,19.35301636331896,10.0,331.1775392971355,0.0,0.0,1.0
2024-01-01 05:30:00,20.0,19.826172975943027,19.350942062646183,10.0,330.970229596752,0.0,0.0,1.0
2024-01-01 05:31:00,20.0,19.825460818610747,19.348869059775488,10.0,330.76315554103667,0.0,0.0,1.0
2024-01-01 05:32:00,20.0,19.824747945800706,19.34679735323188,10.0,330.5563168314809,0.0,0.0,1.0
2024-01-01 05:33:00,20.0,19.824034358662423,19.34472694154224,10.0,330.34971316995814,0.0,0.0,1.0
2024-01-01 05:34:00,20.0,19.823320058343917,19.342657823235307,10.0,330.14334425872585,0.0,0.0,1.0
2024-01-01 05:35:00,20.0,19.822605045991693,19.340589996841683,10.0,329.9372098004222,0.0,0.0,1.0
2024-01-01 05:36:00,20.0,19.821889322750753,19.33852346089384,10.0,329.73130949806733,0.0,0.0,1.0
2024-01-01 05:37:00,20.0,19.821172889764593,19.3364582139261,10.0,329.525643055063,0.0,0.0,1.0
2024-01-01 05:38:00,20.0,19.82045574817521,19.33439425447465,10.0,329.3202101751908,0.0,0.0,1.0
2024-01-01 05:39:00,20.0,19.819737899123094,19.33233158107752,10.0,329.11501056261284,0.0,0.0,1.0
2024-01-01 05:40:00,20.0,19.819019343747243,19.3302701922746,10.0,328.9100439218706,0.0,0.0,1.0
2024-01-01 05:41:00,20.0,19.818300083185157,19.32821008660763,10.0,328.7053099578851,0.0,0.0,1.0
2024-01-01 05:42:00,20.0,19.81758011857284,19.32615126262019,10.0,328.5008083759555,0.0,0.0,1.0
2024-01-01 05:43:00,20.0,19.816859451044813,19.32409371885771,10.0,328.2965388817591,0.0,0.0,1.0
2024-01-01 05:44:00,20.0,19.816138081734092,19.322037453867463,10.0,328.0925011813509,0.0,0.0,1.0
2024-01-01 05:45:00,20.0,19.81541601177221,19.31998246619856,10.0,327.88869498116327,0.0,0.0,1.0
2024-01-01 05:46:00,20.0,19.81469324228922,19.317928754401947,10.0,327.6851199880058,0.0,0.0,1.0
2024-01-01 05:47:00,20.0,19.813969774413682,19.31587631703041,10.0,327.48177590906283,0.0,0.0,1.0
2024-01-01 05:48:00,20.0,19.813245609272673,19.313825152638564,10.0,327.27866245189546,0.0,0.0,1.0
2024-01-01 05:49:00,20.0,19.812520747991798,19.31177525978286,10.0,327.07577932444065,3000.0,3000.0,1.0
2024-01-01 05:50:00,20.0,19.811795191695175,19.309726637021566,10.0,326.87312623500844,565.8518518518522,565.8518518518522,1.0
2024-01-01 05:51:00,20.0,19.811068941505447,19.307679282914787,10.0,326.67070289228377,0.0,0.0,1.0
2024-01-01 05:52:00,20.0,19.810341998543784,19.30563319602445,10.0,326.46850900532604,0.0,0.0,1.0
2024-01-01 05:53:00,20.0,19.809614363929878,19.303588374914295,10.0,326.2665442835672,0.0,0.0,1.0
2024-01-01 05:54:00,20.0,19.808886038781953,19.30154481814989,10.0,326.06480843681277,0.0,0.0,1.0
2024-01-01 05:55:00,20.0,19.808157024216765,19.29950252429861,10.0,325.8633011752398,0.0,0.0,1.0
2024-01-01 05:56:00,20.0,19.807427321349596,19.297461491929656,10.0,325.6620222093972,0.0,0.0,1.0
2024-01-01 05:57:00,20.0,19.806696931294272,19.295421719614033,10.0,325.4609712502065,0.0,0.0,1.0
2024-01-01 05:58:00,20.0,19.805965855163148,19.293383205924556,10.0,325.26014800895877,0.0,0.0,1.0
2024-01-01 05:59:00,20.0,19.805234094067117,19.291345949435847,10.0,325.05955219731607,0.0,0.0,1.0
2024-01-01 06:00:00,20.0,19.804501649115615,19.289309948724334,10.0,324.85918352731045,0.0,0.0,1.0
2024-01-01 06:01:00,20.0,19.803768521416618,19.287275202368246,10.0,324.6590417113434,0.0,0.0,1.0
2024-01-01 06:02:00,20.0,19.803034712076645,19.285241708947616,10.0,324.45912646218505,0.0,0.0,1.0
2024-01-01 06:03:00,20.0,19.802300222200763,19.283209467044273,10.0,324.2594374929753,0.0,0.0,1.0
2024-01-01 06:04:00,20.0,19.801565052892588,19.281178475241838,10.0,324.0599745172209,0.0,0.0,1.0
2024-01-01 06:05:00,20.0,19.80082920525428,19.279148732125726,10.0,323.86073724879617,0.0,0.0,1.0
2024-01-01 06:06:00,20.0,19.800092680386555,19.27712023628315,10.0,323.6617254019428,0.0,0.0,1.0
2024-01-01 06:07:00,20.0,19.79935547938868,19.275092986303104,10.0,323.46293869126987,0.0,0.0,1.0
2024-01-01 06:08:00,20.0,19.798617603358476,19.27306698077637,10.0,323.26437683175163,0.0,0.0,1.0
2024-01-01 06:09:00,20.0,19.79787905339232,19.271042218295516,10.0,323.06603953872826,0.0,0.0,1.0
2024-01-01 06:10:00,20.0,19.797139830585152,19.269018697454893,10.0,322.8679265279056,0.0,0.0,1.0
2024-01-01 06:11:00,20.0,19.79639993603047,19.266996416850624,10.0,322.67003751535435,0.0,0.0,1.0
2024-01-01 06:12:00,20.0,19.79565937082033,19.26497537508062,10.0,322.47237221750834,0.0,0.0,1.0
2024-01-01 06:13:00,20.0,19.794918136045364,19.26295557074456,10.0,322.27493035116674,0.0,0.0,1.0
2024-01-01 06:14:00,20.0,19.794176232794758,19.260937002443892,10.0,322.07771163349105,0.0,0.0,1.0
2024-01-01 06:15:00,20.0,19.79343366215627,19.258919668781846,10.0,321.8807157820059,0.0,0.0,1.0
2024-01-01 06:16:00,20.0,19.792690425216232,19.25690356836341,10.0,321.6839425145987,0.0,0.0,1.0
2024-01-01 06:17:00,20.0,19.79194652305954,19.25488869979534,10.0,321.4873915495183,0.0,0.0,1.0
2024-01-01 06:18:00,20.0,19.79120195676967,19.25287506168616,10.0,321.2910626053757,0.0,0.0,1.0
2024-01-01 06:19:00,20.0,19.790456727428666,19.250862652646152,10.0,321.0949554011423,0.0,0.0,1.0
2024-01-01 06:20:00,20.0,19.78971083611716,19.248851471287356,10.0,320.89906965615035,0.0,0.0,1.0
2024-01-01 06:21:00,20.0,19.78896428391435,19.24684151622357,10.0,320.70340509009236,0.0,0.0,1.0
2024-01-01 06:22:00,20.0,19.788217071898025,19.244832786070344,10.0,320.5079614230202,0.0,0.0,1.0
2024-01-01 06:23:00,20.0,19.787469201144553,19.242825279444986,10.0,320.31273837534513,0.0,0.0,1.0
2024-01-01 06:24:00,20.0,19.78672067272889,19.240818994966553,10.0,320.1177356678369,0.0,0.0,1.0
2024-01-01 06:25:00,20.0,19.78597148772457,19.23881393125584,10.0,319.92295302162364,0.0,0.0,1.0
2024-01-01 06:26:00,20.0,19.785221647203723,19.236810086935403,10.0,319.72839015819113,0.0,0.0,1.0
2024-01-01 06:27:00,20.0,19.784471152237064,19.23480746062953,10.0,319.5340467993829,0.0,0.0,1.0
2024-01-01 06:28:00,20.0,19.7837200038939,19.232806050964253,10.0,319.33992266739904,0.0,0.0,1.0
2024-01-01 06:29:00,20.0,19.782968203242138,19.230805856567343,10.0,319.14601748479646,0.0,0.0,1.0
2024-01-01 06:30:00,20.0,19.78221575134827,19.22880687606831,10.0,318.9523309744869,0.0,0.0,1.0
2024-01-01 06:31:00,20.0,19.781462649277394,19.226809108098397,10.0,318.75886285973934,0.0,0.0,1.0
2024-01-01 06:32:00,20.0,19.780708898093202,19.224812551290576,10.0,318.5656128641764,0.0,0.0,1.0
2024-01-01 06:33:00,20.0,19.77995449885799,19.22281720427955,10.0,318.37258071177587,0.0,0.0,1.0
2024-01-01 06:34:00,20.0,19.779199452632653,19.220823065701754,10.0,318.17976612686937,0.0,0.0,1.0
2024-01-01 06:35:00,20.0,19.778443760476694,19.218830134195343,10.0,317.9871688341425,0.0,0.0,1.0
2024-01-01 06:36:00,20.0,19.777687423448217,19.2168384084002,10.0,317.7947885586339,0.0,0.0,1.0
2024-01-01 06:37:00,20.0,19.77693044260394,19.214847886957926,10.0,317.60262502573556,0.0,0.0,1.0
2024-01-01 06:38:00,20.0,19.77617281899919,19.21285856851184,10.0,317.41067796119097,0.0,0.0,1.0
2024-01-01 06:39:00,20.0,19.7754145536879,19.210870451706985,10.0,317.2189470910957,0.0,0.0,1.0
2024-01-01 06:40:00,20.0,19.77465564772262,19.208883535190107,10.0,317.0274321418973,0.0,0.0,1.0
2024-01-01 06:41:00,20.0,19.77389610215452,19.206897817609672,10.0,316.8361328403936,0.0,0.0,1.0
2024-01-01 06:42:00,20.0,19.773135918033375,19.204913297615853,10.0,316.64504891373304,0.0,0.0,1.0
2024-01-01 06:43:00,20.0,19.772375096407593,19.202929973860535,10.0,316.45418008941454,0.0,0.0,1.0
2024-01-01 06:44:00,20.0,19.77161363832419,19.2009478449973,10.0,316.26352609528624,0.0,0.0,1.0
2024-01-01 06:45:00,20.0,19.770851544828812,19.198966909681445,10.0,316.0730866595456,0.0,0.0,1.0
2024-01-01 06:46:00,20.0,19.770088816965725,19.19698716656996,10.0,315.8828615107386,0.0,0.0,1.0
2024-01-01 06:47:00,20.0,19.769325455777825,19.195008614321537,10.0,315.69285037776024,0.0,0.0,1.0
2024-01-01 06:48:00,20.0,19.76856146230663,19.193031251596565,10.0,315.50305298985194,0.0,0.0,1.0
2024-01-01 06:49:00,20.0,19.76779683759229,19.191055077057126,10.0,315.31346907660424,0.0,0.0,1.0
2024-01-01 06:50:00,20.0,19.76703158267359,19.189080089366996,10.0,315.124098367953,0.0,0.0,1.0
2024-01-01 06:51:00,20.0,19.76626569858794,19.187106287191643,10.0,314.9349405941815,0.0,0.0,1.0
2024-01-01 06:52:00,20.0,19.76549918637139,19.18513366919822,10.0,314.74599548591885,0.0,0.0,1.0
2024-01-01 06:53:00,20.0,19.764732047058626,19.183162234055565,10.0,314.5572627741399,0.0,0.0,1.0
2024-01-01 06:54:00,20.0,19.76396428168297,19.181191980434207,10.0,314.3687421901639,0.0,0.0,1.0
2024-01-01 06:55:00,20.0,19.76319589127639,19.17922290700635,10.0,314.1804334656559,3000.0,3000.0,1.0
2024-01-01 06:56:00,20.0,19.762426876869483,19.177255012445876,10.0,313.992336332624,3000.0,3000.0,1.0
2024-01-01 06:57:00,20.0,19.761657239491505,19.175288295428352,10.0,313.80445052342134,3000.0,3000.0,1.0
2024-01-01 06:58:00,20.0,19.760886980170344,19.173322754631016,10.0,313.61677577074335,3000.0,3000.0,1.0
2024-01-01 06:59:00,20.0,19.760116099932542,19.17135838873278,10.0,313.4293118076294,3000.0,3000.0,1.0
2024-01-01 07:00:00,20.0,19.75934459980329,19.16939519641423,10.0,313.24205836746097,3000.0,3000.0,1.0
2024-01-01 07:01:00,20.0,19.758575156007304,19.16743317635761,10.0,313.05501518396136,3000.0,3000.0,1.0
2024-01-01 07:02:00,20.0,19.75780509274813,19.16547232877359,10.0,312.86793838740306,3000.0,3000.0,1.0
2024-01-01 07:03:00,20.0,19.757034411048732,19.16351265234557,10.0,312.681071663422,3000.0,3000.0,1.0
2024-01-01 07:04:00,20.0,19.756263111930735,19.161554145758625,10.0,312.49441474631294,3000.0,3000.0,1.0
2024-01-01 07:05:00,20.0,19.755491196414415,19.15959680769949,10.0,312.3079673707127,3000.0,3000.0,1.0
2024-01-01 07:06:00,20.0,19.754718665518702,19.157640636856556,10.0,312.12172927159855,3000.0,3000.0,1.0
2024-01-01 07:07:00,20.0,19.75394552026119,19.155685631919876,10.0,311.9357001842872,3000.0,3000.0,1.0
2024-01-01 07:08:00,20.0,19.753171761658134,19.153731791581162,10.0,311.74987984443504,3000.0,3000.0,1.0
2024-01-01 07:09:00,20.0,19.752397390724443,19.151779114533777,10.0,311.56426798803744,3000.0,3000.0,1.0
2024-01-01 07:10:00,20.0,19.751622408473697,19.14982759947274,10.0,311.3788643514291,3000.0,3000.0,1.0
2024-01-01 07:11:00,20.0,19.750846815918138,19.14787724509472,10.0,311.1936686712825,3000.0,3000.0,1.0
2024-01-01 07:12:00,20.0,19.750070614068676,19.14592805009803,10.0,311.00868068460824,3000.0,3000.0,1.0
2024-01-01 07:13:00,20.0,19.74929380393489,19.14398001318263,10.0,310.82390012875396,3000.0,3000.0,1.0
2024-01-01 07:14:00,20.0,19.74851638652503,19.14203313305013,10.0,310.6393267414045,3000.0,3000.0,1.0
2024-01-01 07:15:00,20.0,19.747738362846018,19.140087408403776,10.0,310.45496026058095,3000.0,3000.0,1.0
2024-01-01 07:16:00,20.0,19.74695973390345,19.138142837948457,10.0,310.27080042464047,3000.0,3000.0,1.0
2024-01-01 07:17:00,20.0,19.746180500701595,19.136199420390696,10.0,310.0868469722768,3000.0,3000.0,1.0
2024-01-01 07:18:00,20.0,19.745400664243405,19.134257154438657,10.0,309.9030996425174,3000.0,3000.0,1.0
2024-01-01 07:19:00,20.0,19.744620225530507,19.132316038802134,10.0,309.71955817472593,3000.0,3000.0,1.0
2024-01-01 07:20:00,20.0,19.743839185563207,19.13037607219255,10.0,309.5362223085997,3000.0,3000.0,1.0
2024-01-01 07:21:00,20.0,19.7430575453405,19.128437253322964,10.0,309.35309178417003,3000.0,3000.0,1.0
2024-01-01 07:22:00,20.0,19.742275305860055,19.126499580908057,10.0,309.1701663418019,3000.0,3000.0,1.0
2024-01-01 07:23:00,20.0,19.74149246811824,19.124563053664133,10.0,308.98744572219334,3000.0,3000.0,1.0
2024-01-01 07:24:00,20.0,19.7407090331101,19.122627670309125,10.0,308.80492966637445,3000.0,3000.0,1.0
2024-01-01 07:25:00,20.0,19.739925001829373,19.120693429562586,10.0,308.62261791570825,3000.0,3000.0,1.0
2024-01-01 07:26:00,20.0,19.73914037526849,19.118760330145687,10.0,308.4405102118897,3000.0,3000.0,1.0
2024-01-01 07:27:00,20.0,19.738355154418574,19.116828370781214,10.0,308.25860629694495,3000.0,3000.0,1.0
2024-01-01 07:28:00,20.0,19.737569340269435,19.114897550193568,10.0,308.07690591323046,843.8518518518576,843.8518518518576,1.0
2024-01-01 07:29:00,20.0,19.73678293380959,19.112967867108765,10.0,307.8954088034343,0.0,0.0,1.0
2024-01-01 07:30:00,20.0,19.735995936026246,19.11103932025443,10.0,307.7141147105735,3000.0,3000.0,1.0
2024-01-01 07:31:00,20.0,19.735208347905314,19.109111908359797,10.0,307.5330233779958,3000.0,3000.0,1.0
