,TumbleDryer,BaseLoad,P_WB
2024-01-05 23:30:00,0.9470681853495577,0.44635707570600686,0.0
2024-01-05 23:45:00,0.6330375868076449,0.07495707570600683,1.3
2024-01-06 00:00:00,0.001,0.0588237423726735,1.5
2024-01-06 00:15:00,0.001,0.15415707570600684,0.3
2024-01-06 00:30:00,0.001,0.1014863312993796,0.0
2024-01-06 00:45:00,0.001,0.047,0.3
2024-01-06 01:00:00,0.001,0.047,1.5
2024-01-06 01:15:00,0.001,0.047,1.5
2024-01-06 01:30:00,0.001,0.07633333333333334,0.3
2024-01-06 01:45:00,0.001,0.157,0.0
2024-01-06 02:00:00,0.001,0.05433333333333333,0.6
2024-01-06 02:15:00,0.001,0.047,1.5
2024-01-06 02:30:00,0.001,0.047,1.5
2024-01-06 02:45:00,0.001,0.047,1.5
2024-01-06 03:00:00,0.001,0.12033333333333333,1.5
2024-01-06 03:15:00,0.001,0.12033333333333333,1.3
2024-01-06 03:30:00,0.001,0.047,0.0
2024-01-06 03:45:00,0.001,0.047,0.0
2024-01-06 04:00:00,0.001,0.047,0.0
2024-01-06 04:15:00,0.001,0.05433333333333333,0.0
2024-01-06 04:30:00,0.001,0.157,0.0
2024-01-06 04:45:00,0.001,0.07633333333333334,0.0
2024-01-06 05:00:00,0.001,0.047,0.8
2024-01-06 05:15:00,0.001,0.047,1.5
2024-01-06 05:30:00,0.001,0.5800666666666666,1.5
2024-01-06 05:45:00,0.001,0.09833333333333334,0.3
2024-01-06 06:00:00,0.001,0.1423333333333333,0.0
2024-01-06 06:15:00,0.001,0.047,0.0
2024-01-06 06:30:00,0.001,0.047,0.0
2024-01-06 06:45:00,0.001,0.047,0.0
2024-01-06 07:00:00,0.001,0.047,1.0
2024-01-06 07:15:00,0.001,0.1423333333333333,1.5
2024-01-06 07:30:00,0.001,0.09833333333333334,1.5
2024-01-06 07:45:00,0.001,0.047,1.5
2024-01-06 08:00:00,0.001,0.05046666666666667,1.5
2024-01-06 08:15:00,0.001,0.05999999999999999,1.2
2024-01-06 08:30:00,0.001,0.08933333333333333,0.0
2024-01-06 08:45:00,0.001,0.17,1.1
2024-01-06 09:00:00,0.001,0.06733333333333333,1.5
2024-01-06 09:15:00,0.001,0.053933333333333326,1.5
2024-01-06 09:30:00,0.001,0.05999999999999999,1.5
2024-01-06 09:45:00,0.001,0.05999999999999999,1.3
2024-01-06 10:00:00,0.001,0.13246666666666668,1.5
2024-01-06 10:15:00,0.001,0.12033333333333333,1.5
2024-01-06 10:30:00,0.001,0.047,0.2
2024-01-06 10:45:00,0.001,0.047,0.0
2024-01-06 11:00:00,0.001,0.4467999999999999,0.0
2024-01-06 11:15:00,0.001,0.05433333333333333,0.0
2024-01-06 11:30:00,0.001,0.157,0.0
2024-01-06 11:45:00,0.001,0.07633333333333334,0.5
2024-01-06 12:00:00,0.001,0.04786666666666666,1.5
2024-01-06 12:15:00,0.001,0.181,1.5
2024-01-06 12:30:00,0.001,0.181,1.5
2024-01-06 12:45:00,0.001,0.23233333333333334,1.5
2024-01-06 13:00:00,0.001,0.36733333333333335,1.5
2024-01-06 13:15:00,0.001,0.21580000000000002,1.5
2024-01-06 13:30:00,0.001,0.14903549288116197,1.5
2024-01-06 13:45:00,0.001,0.1498237423726735,0.5
2024-01-06 14:00:00,0.001,0.07095707570600683,1.5
2024-01-06 14:15:00,0.001,0.15415707570600684,1.5
2024-01-06 14:30:00,0.001,0.19847707570600684,1.5
2024-01-06 14:45:00,0.001,0.05015299796604626,1.5
2024-01-06 15:00:00,0.001,0.1314237423726735,0.2
2024-01-06 15:15:00,0.001,0.1798237423726735,0.0
2024-01-06 15:30:00,0.001,0.20915707570600686,0.0
2024-01-06 15:45:00,0.001,0.2898237423726735,0.0
2024-01-06 16:00:00,0.001,0.13875707570600684,1.5
2024-01-06 16:15:00,0.001,0.04778824949151157,1.3
2024-01-06 16:30:00,0.001,0.047,0.0
2024-01-06 16:45:00,0.001,0.047,0.0
2024-01-06 17:00:00,0.001,0.12033333333333333,0.0
2024-01-06 17:15:00,0.001,0.12033333333333333,0.0
2024-01-06 17:30:00,0.001,0.047,0.0
2024-01-06 17:45:00,0.001,0.047,0.0
2024-01-06 18:00:00,0.001,0.047,0.0
2024-01-06 18:15:00,0.001,0.05433333333333333,0.0
2024-01-06 18:30:00,0.001,0.157,0.0
2024-01-06 18:45:00,0.001,0.07633333333333334,0.0
2024-01-06 19:00:00,0.001,0.047,0.0
2024-01-06 19:15:00,0.001,0.047,0.0
2024-01-06 19:30:00,0.001,0.047,0.0
2024-01-06 19:45:00,0.001,0.09833333333333334,0.0
2024-01-06 20:00:00,0.001,0.1423333333333333,0.0
2024-01-06 20:15:00,0.001,0.047,0.0
2024-01-06 20:30:00,0.001,0.047,0.0
2024-01-06 20:45:00,0.001,0.047,0.0
2024-01-06 21:00:00,0.001,0.047,0.0
2024-01-06 21:15:00,0.001,0.1423333333333333,0.0
2024-01-06 21:30:00,0.001,0.09833333333333334,0.0
2024-01-06 21:45:00,0.001,0.047,0.0
2024-01-06 22:00:00,0.001,0.047,0.0
2024-01-06 22:15:00,0.001,0.5064196646327129,0.0
2024-01-06 22:30:00,0.001,0.34242374237267353,0.0
2024-01-06 22:45:00,0.001,0.2898237423726735,0.0
2024-01-06 23:00:00,0.001,0.18715707570600684,0.0
2024-01-06 23:15:00,0.001,0.1556237423726735,1.4
2024-01-06 23:30:00,0.001,0.0588237423726735,1.5
2024-01-06 23:45:00,0.001,0.052517746440580965,1.5
2024-01-07 00:00:00,0.001,0.12033333333333333,1.5
2024-01-07 00:15:00,0.001,0.23794,0.0
2024-01-07 00:30:00,0.001,0.1827,0.0
2024-01-07 00:45:00,0.001,0.1827,0.0
2024-01-07 01:00:00,0.001,0.1827,0.0
2024-01-07 01:15:00,0.001,0.19003333333333336,0.0
2024-01-07 01:30:00,0.001,0.2927,0.0
2024-01-07 01:45:00,0.001,0.21203333333333332,0.0
2024-01-07 02:00:00,0.001,0.1827,0.0
2024-01-07 02:15:00,0.001,0.1827,0.0
2024-01-07 02:30:00,0.001,0.1827,1.5
2024-01-07 02:45:00,0.001,0.23403333333333334,1.5
2024-01-07 03:00:00,0.001,0.27803333333333335,1.5
2024-01-07 03:15:00,0.001,0.1827,1.5
2024-01-07 03:30:00,0.001,0.1827,1.5
2024-01-07 03:45:00,0.001,0.1827,1.5
2024-01-07 04:00:00,0.001,0.1827,1.5
2024-01-07 04:15:00,0.001,0.27803333333333335,1.5
2024-01-07 04:30:00,0.001,0.23403333333333334,1.5
2024-01-07 04:45:00,0.001,0.5824999999999999,0.9
2024-01-07 05:00:00,0.001,0.5824999999999999,0.4
2024-01-07 05:15:00,0.001,0.1827,1.5
2024-01-07 05:30:00,0.001,0.21203333333333332,1.5
2024-01-07 05:45:00,0.001,0.2927,1.5
2024-01-07 06:00:00,0.001,0.09052,1.5
2024-01-07 06:15:00,0.001,0.047,1.5
2024-01-07 06:30:00,0.001,0.047,0.0
2024-01-07 06:45:00,0.001,0.047,0.0
2024-01-07 07:00:00,0.001,0.12033333333333333,0.0
2024-01-07 07:15:00,0.001,0.12033333333333333,0.0
2024-01-07 07:30:00,0.001,0.047,0.0
2024-01-07 07:45:00,0.001,0.0540942454236041,0.0
2024-01-07 08:00:00,0.001,0.0588237423726735,1.3
2024-01-07 08:15:00,0.001,0.06615707570600683,1.5
2024-01-07 08:30:00,0.001,0.16882374237267353,1.5
2024-01-07 08:45:00,0.001,0.08815707570600684,1.5
2024-01-07 09:00:00,0.001,0.05330599593209253,1.5
2024-01-07 09:15:00,0.001,0.047,1.5
2024-01-07 09:30:00,0.9887669884116619,0.047,1.5
2024-01-07 09:45:00,1.9270935187488678,0.09833333333333334,1.5
2024-01-07 10:00:00,1.7897319924923003,0.1423333333333333,1.5
2024-01-07 10:15:00,0.5252236169965309,0.047,1.5
2024-01-07 10:30:00,1.0781792581538319,0.047,1.5
2024-01-07 10:45:00,0.7991305740280013,0.047,1.5
2024-01-07 11:00:00,1.006747267478339,0.047,1.5
2024-01-07 11:15:00,1.4969168480312747,0.1423333333333333,1.5
2024-01-07 11:30:00,0.001,0.10700407773996057,1.5
2024-01-07 11:45:00,0.001,0.0588237423726735,1.5
2024-01-07 12:00:00,0.001,0.0588237423726735,1.5
2024-01-07 12:15:00,0.001,0.0588237423726735,1.5
2024-01-07 12:30:00,0.001,0.08815707570600684,1.5
2024-01-07 12:45:00,0.001,0.6616666666666667,1.5
2024-01-07 13:00:00,0.001,0.17533333333333337,1.5
2024-01-07 13:15:00,0.001,0.168,1.5
2024-01-07 13:30:00,0.001,0.168,1.5
2024-01-07 13:45:00,0.001,0.168,1.5
2024-01-07 14:00:00,0.001,0.1768,1.5
2024-01-07 14:15:00,0.001,0.12033333333333333,1.5
2024-01-07 14:30:00,0.001,0.047,1.5
2024-01-07 14:45:00,0.001,0.047,1.5
2024-01-07 15:00:00,0.001,0.047,1.5
2024-01-07 15:15:00,0.001,0.05433333333333333,1.5
2024-01-07 15:30:00,0.001,0.157,1.5
2024-01-07 15:45:00,0.001,0.07633333333333334,1.5
2024-01-07 16:00:00,0.001,0.047,1.5
2024-01-07 16:15:00,0.001,0.047,1.5
2024-01-07 16:30:00,0.001,0.047,1.5
2024-01-07 16:45:00,0.001,0.09833333333333334,1.5
2024-01-07 17:00:00,0.001,0.1423333333333333,1.5
2024-01-07 17:15:00,0.001,0.047,1.5
2024-01-07 17:30:00,0.001,0.047,1.5
2024-01-07 17:45:00,0.001,0.047,1.5
2024-01-07 18:00:00,0.001,0.047,1.1
2024-01-07 18:15:00,0.001,0.1423333333333333,0.0
2024-01-07 18:30:00,0.001,0.09833333333333334,0.0
2024-01-07 18:45:00,0.001,0.047,0.0
2024-01-07 19:00:00,0.001,0.047,0.0
2024-01-07 19:15:00,0.001,0.047,0.0
2024-01-07 19:30:00,0.001,0.07633333333333334,0.0
2024-01-07 19:45:00,0.001,0.157,0.0
2024-01-07 20:00:00,0.001,0.05433333333333333,0.0
2024-01-07 20:15:00,0.001,0.047,0.0
2024-01-07 20:30:00,0.001,0.047,0.0
2024-01-07 20:45:00,0.001,0.047,0.0
2024-01-07 21:00:00,0.001,0.12033333333333333,0.0
2024-01-07 21:15:00,0.001,0.12033333333333333,0.0
2024-01-07 21:30:00,0.001,0.047,0.0
2024-01-07 21:45:00,0.001,0.047,0.0
2024-01-07 22:00:00,0.001,0.047,0.0
2024-01-07 22:15:00,0.001,0.05433333333333333,0.0
2024-01-07 22:30:00,0.001,0.157,0.0
2024-01-07 22:45:00,0.001,0.07633333333333334,0.0
2024-01-07 23:00:00,0.001,0.047,0.0
2024-01-07 23:15:00,0.001,0.047,0.0
2024-01-07 23:30:00,0.001,0.047,0.0
2024-01-07 23:45:00,0.001,0.09833333333333334,0.0
2024-01-08 00:00:00,0.001,0.1423333333333333,0.0
2024-01-08 00:15:00,0.001,0.047,0.0
2024-01-08 00:30:00,0.001,0.047,0.0
2024-01-08 00:45:00,0.001,0.047,0.0
2024-01-08 01:00:00,0.001,0.047,0.0
2024-01-08 01:15:00,0.001,0.1423333333333333,0.0
2024-01-08 01:30:00,0.001,0.09833333333333334,0.0
2024-01-08 01:45:00,0.001,0.047,0.0
2024-01-08 02:00:00,0.001,0.047,0.0
2024-01-08 02:15:00,0.001,0.047,0.0
2024-01-08 02:30:00,0.001,0.07633333333333334,0.0
2024-01-08 02:45:00,0.001,0.157,0.0
2024-01-08 03:00:00,0.001,0.05433333333333333,0.0
2024-01-08 03:15:00,0.001,0.047,0.0
2024-01-08 03:30:00,0.001,0.047,0.0
2024-01-08 03:45:00,0.001,0.047,0.0
2024-01-08 04:00:00,0.001,0.12033333333333333,0.0
2024-01-08 04:15:00,0.001,0.12033333333333333,0.0
2024-01-08 04:30:00,0.001,0.047,0.0
2024-01-08 04:45:00,0.001,0.047,0.0
2024-01-08 05:00:00,0.001,0.047,0.0
2024-01-08 05:15:00,0.001,0.05433333333333333,0.0
2024-01-08 05:30:00,0.001,0.157,0.0
2024-01-08 05:45:00,0.001,0.07633333333333334,0.0
2024-01-08 06:00:00,0.001,0.047,0.0
2024-01-08 06:15:00,0.001,0.047,0.0
2024-01-08 06:30:00,0.001,0.047,0.0
2024-01-08 06:45:00,0.001,0.09833333333333334,0.0
2024-01-08 07:00:00,0.001,0.1423333333333333,0.0
2024-01-08 07:15:00,0.001,0.047,0.0
2024-01-08 07:30:00,0.001,0.047,0.0
2024-01-08 07:45:00,0.001,0.047,0.0
2024-01-08 08:00:00,0.001,0.047,0.0
2024-01-08 08:15:00,0.001,0.1423333333333333,0.0
2024-01-08 08:30:00,0.001,0.09833333333333334,0.0
2024-01-08 08:45:00,0.001,0.047,0.0
2024-01-08 09:00:00,0.001,0.047,0.0
2024-01-08 09:15:00,0.001,0.047,0.0
2024-01-08 09:30:00,0.001,0.07633333333333334,0.0
2024-01-08 09:45:00,0.001,0.157,0.0
2024-01-08 10:00:00,0.001,0.05433333333333333,0.0
2024-01-08 10:15:00,0.001,0.047,0.0
2024-01-08 10:30:00,0.001,0.047,0.0
2024-01-08 10:45:00,0.001,0.047,0.0
2024-01-08 11:00:00,0.001,0.12033333333333333,0.0
2024-01-08 11:15:00,0.001,0.12033333333333333,0.0
2024-01-08 11:30:00,0.001,0.047,0.0
2024-01-08 11:45:00,0.001,0.047,0.0
2024-01-08 12:00:00,0.001,0.047,0.0
2024-01-08 12:15:00,0.001,0.05433333333333333,0.0
2024-01-08 12:30:00,0.001,0.157,0.0
2024-01-08 12:45:00,0.001,0.07633333333333334,0.0
2024-01-08 13:00:00,0.001,0.047,0.0
2024-01-08 13:15:00,0.001,0.047,0.0
2024-01-08 13:30:00,0.001,0.047,0.0
2024-01-08 13:45:00,0.001,0.09833333333333334,0.0
2024-01-08 14:00:00,0.001,0.1423333333333333,0.0
2024-01-08 14:15:00,0.001,0.047,0.0
2024-01-08 14:30:00,0.001,0.047,0.0
2024-01-08 14:45:00,0.001,0.047,0.0
2024-01-08 15:00:00,0.001,0.047,0.0
2024-01-08 15:15:00,0.001,0.1423333333333333,0.0
2024-01-08 15:30:00,0.001,0.09833333333333334,0.0
2024-01-08 15:45:00,0.001,0.047,0.0
2024-01-08 16:00:00,0.001,0.047,0.0
2024-01-08 16:15:00,0.001,0.047,0.0
2024-01-08 16:30:00,0.001,0.07633333333333334,0.0
2024-01-08 16:45:00,0.001,0.157,0.0
2024-01-08 17:00:00,0.001,0.05433333333333333,0.0
2024-01-08 17:15:00,0.001,0.047,0.0
2024-01-08 17:30:00,0.001,0.047,0.0
2024-01-08 17:45:00,0.001,0.047,0.0
2024-01-08 18:00:00,0.001,0.12033333333333333,0.0
2024-01-08 18:15:00,0.001,0.12033333333333333,0.0
2024-01-08 18:30:00,0.001,0.047,0.0
2024-01-08 18:45:00,0.001,0.047,0.0
2024-01-08 19:00:00,0.001,0.047,0.0
2024-01-08 19:15:00,0.001,0.05433333333333333,0.0
2024-01-08 19:30:00,0.001,0.157,0.0
2024-01-08 19:45:00,0.001,0.07633333333333334,0.0
2024-01-08 20:00:00,0.001,0.047,0.0
2024-01-08 20:15:00,0.001,0.047,0.0
2024-01-08 20:30:00,0.001,0.047,0.0
2024-01-08 20:45:00,0.001,0.09833333333333334,0.0
2024-01-08 21:00:00,0.001,0.1423333333333333,0.0
2024-01-08 21:15:00,0.001,0.047,0.0
2024-01-08 21:30:00,0.001,0.047,0.0
2024-01-08 21:45:00,0.001,0.047,0.0
2024-01-08 22:00:00,0.001,0.047,0.0
2024-01-08 22:15:00,0.001,0.1423333333333333,0.0
2024-01-08 22:30:00,0.001,0.09833333333333334,0.0
2024-01-08 22:45:00,0.001,0.047,0.0
2024-01-08 23:00:00,0.001,0.047,0.0
2024-01-08 23:15:00,0.001,0.047,0.0
2024-01-08 23:30:00,0.001,0.07633333333333334,0.0
2024-01-08 23:45:00,0.001,0.157,0.0
2024-01-09 00:00:00,0.001,0.05433333333333333,0.0
2024-01-09 00:15:00,0.001,0.047,0.0
2024-01-09 00:30:00,0.001,0.047,0.0
2024-01-09 00:45:00,0.001,0.047,0.0
2024-01-09 01:00:00,0.001,0.12033333333333333,0.0
2024-01-09 01:15:00,0.001,0.12033333333333333,0.0
2024-01-09 01:30:00,0.001,0.047,0.0
2024-01-09 01:45:00,0.001,0.047,0.0
2024-01-09 02:00:00,0.001,0.047,0.0
2024-01-09 02:15:00,0.001,0.05433333333333333,0.0
2024-01-09 02:30:00,0.001,0.157,0.0
2024-01-09 02:45:00,0.001,0.07633333333333334,0.0
2024-01-09 03:00:00,0.001,0.047,0.0
2024-01-09 03:15:00,0.001,0.047,0.0
2024-01-09 03:30:00,0.001,0.047,0.0
2024-01-09 03:45:00,0.001,0.09833333333333334,0.0
2024-01-09 04:00:00,0.001,0.1423333333333333,0.0
2024-01-09 04:15:00,0.001,0.047,0.0
2024-01-09 04:30:00,0.001,0.047,0.0
2024-01-09 04:45:00,0.001,0.047,0.0
2024-01-09 05:00:00,0.001,0.047,0.0
2024-01-09 05:15:00,0.001,0.1423333333333333,0.0
2024-01-09 05:30:00,0.001,0.09833333333333334,0.0
2024-01-09 05:45:00,0.001,0.047,0.0
2024-01-09 06:00:00,0.001,0.047,0.0
2024-01-09 06:15:00,0.001,0.047,0.0
2024-01-09 06:30:00,0.001,0.07633333333333334,0.0
2024-01-09 06:45:00,0.001,0.157,0.0
2024-01-09 07:00:00,0.001,0.05433333333333333,0.0
2024-01-09 07:15:00,0.001,0.047,0.0
2024-01-09 07:30:00,0.001,0.047,0.0
2024-01-09 07:45:00,0.001,0.047,0.0
2024-01-09 08:00:00,0.001,0.12033333333333333,0.0
2024-01-09 08:15:00,0.001,0.12033333333333333,0.0
2024-01-09 08:30:00,0.001,0.047,0.0
2024-01-09 08:45:00,0.001,0.047,0.0
2024-01-09 09:00:00,0.001,0.047,0.0
2024-01-09 09:15:00,0.001,0.05433333333333333,0.0
2024-01-09 09:30:00,0.001,0.157,0.0
2024-01-09 09:45:00,0.001,0.07633333333333334,0.0
2024-01-09 10:00:00,0.001,0.047,0.0
2024-01-09 10:15:00,0.001,0.047,0.0
2024-01-09 10:30:00,0.001,0.047,0.0
2024-01-09 10:45:00,0.001,0.09833333333333334,0.0
2024-01-09 11:00:00,0.001,0.1423333333333333,0.0
2024-01-09 11:15:00,0.001,0.047,0.0
2024-01-09 11:30:00,0.001,0.047,0.0
2024-01-09 11:45:00,0.001,0.047,0.0
2024-01-09 12:00:00,0.001,0.047,0.0
2024-01-09 12:15:00,0.001,0.1423333333333333,0.0
2024-01-09 12:30:00,0.001,0.09833333333333334,0.0
2024-01-09 12:45:00,0.001,0.047,0.0
2024-01-09 13:00:00,0.001,0.047,0.0
2024-01-09 13:15:00,0.001,0.047,0.0
2024-01-09 13:30:00,0.001,0.07633333333333334,0.0
2024-01-09 13:45:00,0.001,0.157,0.0
2024-01-09 14:00:00,0.001,0.05433333333333333,0.0
2024-01-09 14:15:00,0.001,0.047,0.0
2024-01-09 14:30:00,0.001,0.047,0.0
2024-01-09 14:45:00,0.001,0.047,0.0
2024-01-09 15:00:00,0.001,0.12033333333333333,0.0
2024-01-09 15:15:00,0.001,0.12033333333333333,0.0
2024-01-09 15:30:00,0.001,0.047,0.0
2024-01-09 15:45:00,0.001,0.047,0.0
2024-01-09 16:00:00,0.001,0.047,0.0
2024-01-09 16:15:00,0.001,0.05433333333333333,0.0
2024-01-09 16:30:00,0.001,0.157,0.0
2024-01-09 16:45:00,0.001,0.07633333333333334,0.0
2024-01-09 17:00:00,0.001,0.047,0.0
2024-01-09 17:15:00,0.001,0.047,0.0
2024-01-09 17:30:00,0.001,0.047,0.0
2024-01-09 17:45:00,0.001,0.09833333333333334,0.0
2024-01-09 18:00:00,0.001,0.1423333333333333,0.0
2024-01-09 18:15:00,0.001,0.047,0.0
2024-01-09 18:30:00,0.001,0.047,0.0
2024-01-09 18:45:00,0.001,0.047,0.0
2024-01-09 19:00:00,0.001,0.047,0.0
2024-01-09 19:15:00,0.001,0.1423333333333333,0.0
2024-01-09 19:30:00,0.001,0.09833333333333334,0.0
2024-01-09 19:45:00,0.001,0.047,0.0
2024-01-09 20:00:00,0.001,0.047,0.0
2024-01-09 20:15:00,0.001,0.047,0.0
2024-01-09 20:30:00,0.001,0.07633333333333334,0.0
2024-01-09 20:45:00,0.001,0.157,0.0
2024-01-09 21:00:00,0.001,0.05433333333333333,0.0
2024-01-09 21:15:00,0.001,0.047,0.0
2024-01-09 21:30:00,0.001,0.047,0.0
2024-01-09 21:45:00,0.001,0.047,0.0
2024-01-09 22:00:00,0.001,0.12033333333333333,0.0
2024-01-09 22:15:00,0.001,0.12033333333333333,0.0
2024-01-09 22:30:00,0.001,0.047,0.0
2024-01-09 22:45:00,0.001,0.047,0.0
2024-01-09 23:00:00,0.001,0.047,0.0
2024-01-09 23:15:00,0.001,0.05433333333333333,0.0
2024-01-09 23:30:00,0.001,0.157,0.0
2024-01-09 23:45:00,0.001,0.07633333333333334,0.0
2024-01-10 00:00:00,0.001,0.047,0.0
2024-01-10 00:15:00,0.001,0.047,0.0
2024-01-10 00:30:00,0.001,0.047,0.0
2024-01-10 00:45:00,0.001,0.09833333333333334,0.0
2024-01-10 01:00:00,0.001,0.1423333333333333,0.0
2024-01-10 01:15:00,0.001,0.047,0.0
2024-01-10 01:30:00,0.001,0.047,0.0
2024-01-10 01:45:00,0.001,0.047,0.0
2024-01-10 02:00:00,0.001,0.047,0.0
2024-01-10 02:15:00,0.001,0.1423333333333333,0.0
2024-01-10 02:30:00,0.001,0.09833333333333334,0.0
2024-01-10 02:45:00,0.001,0.047,0.0
2024-01-10 03:00:00,0.001,0.047,0.0
2024-01-10 03:15:00,0.001,0.047,0.0
2024-01-10 03:30:00,0.001,0.07633333333333334,0.0
2024-01-10 03:45:00,0.001,0.157,0.0
2024-01-10 04:00:00,0.001,0.05433333333333333,0.0
2024-01-10 04:15:00,0.001,0.047,0.0
2024-01-10 04:30:00,0.001,0.047,0.0
2024-01-10 04:45:00,0.001,0.047,0.0
2024-01-10 05:00:00,0.001,0.12033333333333333,0.0
2024-01-10 05:15:00,0.001,0.12033333333333333,0.0
2024-01-10 05:30:00,0.001,0.047,0.0
2024-01-10 05:45:00,0.001,0.047,0.0
2024-01-10 06:00:00,0.001,0.047,0.0
2024-01-10 06:15:00,0.001,0.05433333333333333,0.0
2024-01-10 06:30:00,0.001,0.157,0.0
2024-01-10 06:45:00,0.001,0.07633333333333334,0.0
2024-01-10 07:00:00,0.001,0.047,0.0
2024-01-10 07:15:00,0.001,0.047,1.3
2024-01-10 07:30:00,0.001,0.14651333333333336,1.5
2024-01-10 07:45:00,0.001,0.6399,1.5
2024-01-10 08:00:00,0.001,0.2910333333333333,1.5
2024-01-10 08:15:00,0.001,0.28401999999999994,1.5
2024-01-10 08:30:00,0.001,0.19569999999999999,1.4
2024-01-10 08:45:00,0.001,0.19483333333333333,0.0
2024-01-10 09:00:00,0.001,0.1827,0.0
2024-01-10 09:15:00,0.001,0.27803333333333335,0.0
2024-01-10 09:30:00,0.001,0.23403333333333334,0.0
2024-01-10 09:45:00,0.001,0.1827,0.0
2024-01-10 10:00:00,0.001,0.1827,0.0
2024-01-10 10:15:00,0.001,0.1827,0.0
2024-01-10 10:30:00,0.001,1.2787,0.0
2024-01-10 10:45:00,0.001,1.8803666666666667,0.7
2024-01-10 11:00:00,0.001,0.31103333333333333,1.5
2024-01-10 11:15:00,0.001,0.30369999999999997,1.4
2024-01-10 11:30:00,0.001,0.30369999999999997,0.0
2024-01-10 11:45:00,0.001,1.1355533333333334,1.3
2024-01-10 12:00:00,0.001,1.2560333333333333,1.5
2024-01-10 12:15:00,0.001,0.4621,0.5
2024-01-10 12:30:00,0.001,0.19569999999999999,0.0
2024-01-10 12:45:00,0.001,0.19569999999999999,0.0
2024-01-10 13:00:00,0.001,0.19569999999999999,0.0
2024-01-10 13:15:00,0.001,0.19090000000000001,0.0
2024-01-10 13:30:00,0.001,0.2927,0.0
2024-01-10 13:45:00,0.001,0.21203333333333332,0.0
2024-01-10 14:00:00,0.001,0.1827,0.0
2024-01-10 14:15:00,0.001,0.1827,0.0
2024-01-10 14:30:00,0.001,0.1827,0.0
2024-01-10 14:45:00,0.001,0.23403333333333334,0.0
2024-01-10 15:00:00,0.001,0.27803333333333335,0.0
2024-01-10 15:15:00,0.001,0.1827,0.0
2024-01-10 15:30:00,0.001,0.1827,0.0
2024-01-10 15:45:00,0.001,0.7157666666666667,1.2
2024-01-10 16:00:00,0.001,0.11032666666666667,1.5
2024-01-10 16:15:00,0.001,0.1423333333333333,1.5
2024-01-10 16:30:00,0.001,0.09833333333333334,0.2
2024-01-10 16:45:00,0.001,0.0564589938981388,0.0
2024-01-10 17:00:00,0.001,0.0588237423726735,0.0
2024-01-10 17:15:00,0.001,0.0588237423726735,0.0
2024-01-10 17:30:00,0.001,0.08815707570600684,0.0
2024-01-10 17:45:00,0.001,0.16882374237267353,0.0
2024-01-10 18:00:00,0.001,0.06142757875693743,0.0
2024-01-10 18:15:00,0.001,0.0522,0.5
2024-01-10 18:30:00,0.001,0.06906666666666667,1.5
2024-01-10 18:45:00,0.001,0.094,1.1
2024-01-10 19:00:00,0.001,0.5702863312993796,0.0
2024-01-10 19:15:00,0.001,0.14515707570600686,0.0
2024-01-10 19:30:00,0.001,0.6921570757060068,0.0
2024-01-10 19:45:00,0.001,0.1798237423726735,0.0
2024-01-10 20:00:00,0.001,0.1798237423726735,0.0
2024-01-10 20:15:00,0.001,0.18006283028240275,0.0
2024-01-10 20:30:00,0.001,0.27799999999999997,0.0
2024-01-10 20:45:00,0.001,0.19733333333333336,0.0
2024-01-10 21:00:00,0.001,0.168,0.0
2024-01-10 21:15:00,0.001,0.047,0.0
2024-01-10 21:30:00,0.001,0.047,0.0
2024-01-10 21:45:00,0.001,0.09833333333333334,0.0
2024-01-10 22:00:00,0.001,0.1423333333333333,0.0
2024-01-10 22:15:00,0.001,0.047,0.0
2024-01-10 22:30:00,0.001,0.047,0.0
2024-01-10 22:45:00,0.001,0.047,0.0
2024-01-10 23:00:00,0.001,0.047,0.0
2024-01-10 23:15:00,0.001,0.1423333333333333,0.0
2024-01-10 23:30:00,0.001,0.09833333333333334,0.0
2024-01-10 23:45:00,0.001,0.047,0.0
2024-01-11 00:00:00,0.001,0.047,0.0
2024-01-11 00:15:00,0.001,0.047,0.0
2024-01-11 00:30:00,0.001,0.07633333333333334,0.0
2024-01-11 00:45:00,0.001,0.157,0.0
2024-01-11 01:00:00,0.001,0.05433333333333333,0.0
2024-01-11 01:15:00,0.001,0.047,0.0
2024-01-11 01:30:00,0.001,0.047,0.0
2024-01-11 01:45:00,0.001,0.047,0.0
2024-01-11 02:00:00,0.001,0.12033333333333333,0.0
2024-01-11 02:15:00,0.001,0.12033333333333333,0.0
2024-01-11 02:30:00,0.001,0.047,0.0
2024-01-11 02:45:00,0.001,0.047,0.0
2024-01-11 03:00:00,0.001,0.047,0.0
2024-01-11 03:15:00,0.001,0.05433333333333333,0.0
2024-01-11 03:30:00,0.001,0.157,0.0
2024-01-11 03:45:00,0.001,0.07633333333333334,0.0
2024-01-11 04:00:00,0.001,0.047,0.0
2024-01-11 04:15:00,0.001,0.047,0.0
2024-01-11 04:30:00,0.001,0.047,0.0
2024-01-11 04:45:00,0.001,0.09833333333333334,0.0
2024-01-11 05:00:00,0.001,0.1423333333333333,0.0
2024-01-11 05:15:00,0.001,0.047,0.0
2024-01-11 05:30:00,0.001,0.047,0.0
2024-01-11 05:45:00,0.001,0.047,0.0
2024-01-11 06:00:00,0.001,0.047,0.0
2024-01-11 06:15:00,0.001,0.1423333333333333,0.0
2024-01-11 06:30:00,0.001,0.09833333333333334,0.0
