,TumbleDryer,BaseLoad,P_WB
2024-01-06 03:30:00,0.001,0.058,1.5
2024-01-06 03:45:00,0.001,0.06026666666666667,1.5
2024-01-06 04:00:00,0.001,0.092,1.5
2024-01-06 04:15:00,0.001,0.092,1.5
2024-01-06 04:30:00,0.001,0.17426666666666665,1.5
2024-01-06 04:45:00,0.001,0.2353333333333333,1.5
2024-01-06 05:00:00,0.001,0.058,1.5
2024-01-06 05:15:00,0.001,0.058,1.5
2024-01-06 05:30:00,0.001,0.058,1.5
2024-01-06 05:45:00,0.001,0.058,1.5
2024-01-06 06:00:00,0.001,0.1888,1.5
2024-01-06 06:15:00,0.001,0.282,1.5
2024-01-06 06:30:00,0.001,0.06706666666666666,1.5
2024-01-06 06:45:00,0.001,0.4682,1.5
2024-01-06 07:00:00,0.001,0.071,1.5
2024-01-06 07:15:00,0.001,0.071,1.5
2024-01-06 07:30:00,0.001,0.15966666666666668,1.5
2024-01-06 07:45:00,0.001,0.2532,1.5
2024-01-06 08:00:00,0.001,0.08366666666666665,1.5
2024-01-06 08:15:00,0.001,0.071,1.5
2024-01-06 08:30:00,0.001,0.071,1.5
2024-01-06 08:45:00,0.001,0.08203549288116194,1.5
2024-01-06 09:00:00,0.001,0.1466904090393402,1.5
2024-01-06 09:15:00,0.001,0.8654904090393403,1.5
2024-01-06 09:30:00,0.001,0.6176904090393402,1.5
2024-01-06 09:45:00,0.001,0.3370904090393402,1.5
2024-01-06 10:00:00,0.001,0.19988249491511567,1.5
2024-01-06 10:15:00,0.001,0.2038237423726735,1.5
2024-01-06 10:30:00,0.001,0.18649040903934017,1.5
2024-01-06 10:45:00,0.001,0.2728237423726735,1.5
2024-01-06 11:00:00,0.001,0.11924724338965037,1.5
2024-01-06 11:15:00,0.001,0.071,1.5
2024-01-06 11:30:00,0.001,0.12746666666666667,1.5
2024-01-06 11:45:00,0.001,0.24659999999999999,1.5
2024-01-06 12:00:00,0.001,0.33366666666666667,1.5
2024-01-06 12:15:00,0.001,0.4652,1.5
2024-01-06 12:30:00,0.001,0.37958406578430476,1.5
2024-01-06 12:45:00,0.001,0.33621886401958095,1.5
2024-01-06 13:00:00,0.001,0.3341286963359374,0.6
2024-01-06 13:15:00,0.001,0.34697593972558777,1.5
2024-01-06 13:30:00,0.001,0.39537593972558777,1.5
2024-01-06 13:45:00,0.001,0.5067092730589211,1.5
2024-01-06 14:00:00,0.001,0.3403570757060069,1.5
2024-01-06 14:15:00,0.001,0.4040574110732939,1.5
2024-01-06 14:30:00,0.001,0.30906666666666666,1.5
2024-01-06 14:45:00,0.001,0.43066666666666664,1.5
2024-01-06 15:00:00,0.001,0.46033333333333337,1.5
2024-01-06 15:15:00,0.001,0.5518,1.5
2024-01-06 15:30:00,0.001,0.3872666666666667,1.5
2024-01-06 15:45:00,0.001,0.7927333333333333,1.5
2024-01-06 16:00:00,0.001,0.18306666666666666,1.5
2024-01-06 16:15:00,0.001,0.9524199999999998,1.5
2024-01-06 16:30:00,0.001,1.782235828248449,1.5
2024-01-06 16:45:00,0.001,0.44079040903934014,1.5
2024-01-06 17:00:00,0.001,0.5072570757060069,1.5
2024-01-06 17:15:00,0.001,0.5372570757060068,1.3
2024-01-06 17:30:00,0.001,0.5740570757060067,0.8
2024-01-06 17:45:00,0.001,0.5964294969490693,1.5
2024-01-06 18:00:00,0.001,0.46956666666666663,1.5
2024-01-06 18:15:00,0.001,0.5047,1.5
2024-01-06 18:30:00,0.001,1.3579666666666668,1.1
2024-01-06 18:45:00,0.001,1.4535237423726735,1.5
2024-01-06 19:00:00,0.001,0.5689904090393402,1.5
2024-01-06 19:15:00,0.001,0.3275237423726735,0.5
2024-01-06 19:30:00,0.001,0.3457605555295345,1.5
2024-01-06 19:45:00,0.001,0.657409273058921,1.5
2024-01-06 20:00:00,0.001,0.9498067781438054,1.5
2024-01-06 20:15:00,0.001,0.2625051953189606,1.5
2024-01-06 20:30:00,0.001,0.21816898007853255,1.5
2024-01-06 20:45:00,0.001,0.2876237423726735,1.5
2024-01-06 21:00:00,0.001,0.34807070201972873,1.5
2024-01-06 21:15:00,0.001,0.5227426063922544,1.4
2024-01-06 21:30:00,0.001,0.5146445245843865,0.0
2024-01-06 21:45:00,0.001,0.4790759397255878,0.0
2024-01-06 22:00:00,0.001,0.3661426063922545,0.1
2024-01-06 22:15:00,0.001,0.35176550025500497,1.5
2024-01-06 22:30:00,0.001,0.33073070201972876,0.7
2024-01-06 22:45:00,0.001,0.5100759397255878,0.0
2024-01-06 23:00:00,0.001,0.4718953630026041,0.0
2024-01-06 23:15:00,0.001,0.34725219735291435,0.0
2024-01-06 23:30:00,0.001,0.34725219735291435,0.0
2024-01-06 23:45:00,0.001,0.3346313184117486,0.0
2024-01-07 00:00:00,0.001,0.3157,0.0
2024-01-07 00:15:00,0.001,0.3493,0.0
2024-01-07 00:30:00,0.001,0.34569999999999995,0.0
2024-01-07 00:45:00,0.001,0.1937,0.0
2024-01-07 01:00:00,0.001,0.1937,0.0
2024-01-07 01:15:00,0.001,0.13942,0.0
2024-01-07 01:30:00,0.001,0.058,0.0
2024-01-07 01:45:00,0.001,0.18466666666666667,0.0
2024-01-07 02:00:00,0.001,0.22266666666666665,0.0
2024-01-07 02:15:00,0.001,0.058,0.0
2024-01-07 02:30:00,0.001,0.058,0.0
2024-01-07 02:45:00,0.001,0.058,0.2
2024-01-07 03:00:00,0.001,0.058,1.5
2024-01-07 03:15:00,0.001,0.17200000000000001,1.5
2024-01-07 03:30:00,0.001,0.2353333333333333,1.5
2024-01-07 03:45:00,0.001,0.058,0.2
2024-01-07 04:00:00,0.001,0.058,0.0
2024-01-07 04:15:00,0.001,0.4578,0.0
2024-01-07 04:30:00,0.001,0.058,1.2
2024-01-07 04:45:00,0.001,0.15933333333333335,0.8
2024-01-07 05:00:00,0.001,0.24799999999999997,0.0
2024-01-07 05:15:00,0.001,0.058,1.3
2024-01-07 05:30:00,0.001,0.058,1.5
2024-01-07 05:45:00,0.001,0.058,1.5
2024-01-07 06:00:00,0.001,0.058,1.5
2024-01-07 06:15:00,0.001,0.14666666666666667,0.9
2024-01-07 06:30:00,0.001,0.24799999999999997,0.0
2024-01-07 06:45:00,0.001,0.07066666666666667,0.0
2024-01-07 07:00:00,0.001,0.058,0.0
2024-01-07 07:15:00,0.001,0.058,0.6
2024-01-07 07:30:00,0.001,0.058,1.5
2024-01-07 07:45:00,0.001,0.13399999999999998,0.0
2024-01-07 08:00:00,0.001,0.24799999999999997,0.8
2024-01-07 08:15:00,0.001,0.16475333333333333,1.5
2024-01-07 08:30:00,0.001,0.1937,1.5
2024-01-07 08:45:00,0.001,0.22104523770585907,1.5
2024-01-07 09:00:00,0.001,0.2252521973529143,1.5
2024-01-07 09:15:00,0.001,0.2885855306862476,1.1
2024-01-07 09:30:00,0.001,0.4152521973529143,0.0
2024-01-07 09:45:00,0.001,0.2632521973529143,0.0
2024-01-07 10:00:00,0.001,0.20842435876469334,0.6
2024-01-07 10:15:00,0.001,0.1937,1.5
2024-01-07 10:30:00,0.001,0.1937,0.6
2024-01-07 10:45:00,0.001,0.24436666666666665,1.5
2024-01-07 11:00:00,0.001,0.4756374110732939,1.5
2024-01-07 11:15:00,0.001,0.4175356467451993,1.5
2024-01-07 11:30:00,0.001,0.3710759397255879,1.5
2024-01-07 11:45:00,0.001,0.3710759397255879,0.1
2024-01-07 12:00:00,0.001,0.3606759397255878,0.0
2024-01-07 12:15:00,0.001,0.40984044684442594,0.0
2024-01-07 12:30:00,0.001,0.5078034798235277,0.0
2024-01-07 12:45:00,0.001,0.37903333333333333,1.5
2024-01-07 13:00:00,0.001,0.38438,1.3
2024-01-07 13:15:00,0.001,0.8340666666666666,0.0
2024-01-07 13:30:00,0.001,0.179,0.0
2024-01-07 13:45:00,0.001,0.13173333333333334,0.7
2024-01-07 14:00:00,0.001,0.24799999999999997,1.5
2024-01-07 14:15:00,0.001,0.6670666666666667,1.5
2024-01-07 14:30:00,0.001,0.058,1.5
2024-01-07 14:45:00,0.001,0.058,1.2
2024-01-07 15:00:00,0.001,0.058,0.0
2024-01-07 15:15:00,0.001,0.07066666666666667,0.0
2024-01-07 15:30:00,0.001,0.24799999999999997,0.0
2024-01-07 15:45:00,0.001,0.14666666666666667,0.0
2024-01-07 16:00:00,0.001,0.058,0.0
2024-01-07 16:15:00,0.001,0.058,0.0
2024-01-07 16:30:00,0.001,0.058,0.0
2024-01-07 16:45:00,0.001,0.058,0.0
2024-01-07 17:00:00,0.001,0.24799999999999997,0.0
2024-01-07 17:15:00,0.001,0.15933333333333335,0.0
2024-01-07 17:30:00,0.001,0.058,0.0
2024-01-07 17:45:00,0.001,0.058,0.0
2024-01-07 18:00:00,0.001,0.058,0.0
2024-01-07 18:15:00,0.001,0.058,0.0
2024-01-07 18:30:00,0.001,0.2353333333333333,0.0
2024-01-07 18:45:00,0.001,0.17200000000000001,0.0
2024-01-07 19:00:00,0.001,0.058,0.0
2024-01-07 19:15:00,0.001,0.058,0.0
2024-01-07 19:30:00,0.001,0.058,0.0
2024-01-07 19:45:00,0.001,0.058,0.0
2024-01-07 20:00:00,0.001,0.22266666666666665,0.0
2024-01-07 20:15:00,0.001,0.18466666666666667,0.0
2024-01-07 20:30:00,0.001,0.058,0.0
2024-01-07 20:45:00,0.001,0.058,0.0
2024-01-07 21:00:00,0.001,0.058,0.0
2024-01-07 21:15:00,0.001,0.058,0.0
2024-01-07 21:30:00,0.001,0.21,0.0
2024-01-07 21:45:00,0.001,0.19733333333333333,0.0
2024-01-07 22:00:00,0.001,0.058,0.0
2024-01-07 22:15:00,0.001,0.058,0.0
2024-01-07 22:30:00,0.001,0.058,0.0
2024-01-07 22:45:00,0.001,0.058,0.0
2024-01-07 23:00:00,0.001,0.19733333333333333,0.0
2024-01-07 23:15:00,0.001,0.21,0.0
2024-01-07 23:30:00,0.001,0.058,0.0
2024-01-07 23:45:00,0.001,0.058,0.0
2024-01-08 00:00:00,0.001,0.058,0.0
2024-01-08 00:15:00,0.001,0.058,0.0
2024-01-08 00:30:00,0.001,0.18466666666666667,0.0
2024-01-08 00:45:00,0.001,0.22266666666666665,0.0
2024-01-08 01:00:00,0.001,0.058,0.0
2024-01-08 01:15:00,0.001,0.058,0.0
2024-01-08 01:30:00,0.001,0.058,0.0
2024-01-08 01:45:00,0.001,0.058,0.0
2024-01-08 02:00:00,0.001,0.17200000000000001,0.0
2024-01-08 02:15:00,0.001,0.2353333333333333,0.0
2024-01-08 02:30:00,0.001,0.058,0.0
2024-01-08 02:45:00,0.001,0.058,0.0
2024-01-08 03:00:00,0.001,0.058,0.0
2024-01-08 03:15:00,0.001,0.058,0.0
2024-01-08 03:30:00,0.001,0.15933333333333335,0.0
2024-01-08 03:45:00,0.001,0.24799999999999997,0.0
2024-01-08 04:00:00,0.001,0.058,0.0
2024-01-08 04:15:00,0.001,0.058,0.0
2024-01-08 04:30:00,0.001,0.058,0.0
2024-01-08 04:45:00,0.001,0.058,0.0
2024-01-08 05:00:00,0.001,0.14666666666666667,0.0
2024-01-08 05:15:00,0.001,0.24799999999999997,0.0
2024-01-08 05:30:00,0.001,0.07066666666666667,0.0
2024-01-08 05:45:00,0.001,0.058,0.0
2024-01-08 06:00:00,0.001,0.058,0.0
2024-01-08 06:15:00,0.001,0.058,0.0
2024-01-08 06:30:00,0.001,0.13399999999999998,0.0
2024-01-08 06:45:00,0.001,0.24799999999999997,0.0
2024-01-08 07:00:00,0.001,0.08333333333333333,0.0
2024-01-08 07:15:00,0.001,0.058,0.0
2024-01-08 07:30:00,0.001,0.058,0.0
2024-01-08 07:45:00,0.001,0.058,0.0
2024-01-08 08:00:00,0.001,0.12133333333333333,0.0
2024-01-08 08:15:00,0.001,0.24799999999999997,0.0
2024-01-08 08:30:00,0.001,0.096,0.0
2024-01-08 08:45:00,0.001,0.058,0.0
2024-01-08 09:00:00,0.001,0.058,0.0
2024-01-08 09:15:00,0.001,0.058,0.0
2024-01-08 09:30:00,0.001,0.10866666666666668,0.0
2024-01-08 09:45:00,0.001,0.24799999999999997,0.0
2024-01-08 10:00:00,0.001,0.10866666666666668,0.0
2024-01-08 10:15:00,0.001,0.058,0.0
2024-01-08 10:30:00,0.001,0.058,0.0
2024-01-08 10:45:00,0.001,0.058,0.0
2024-01-08 11:00:00,0.001,0.096,0.0
2024-01-08 11:15:00,0.001,0.24799999999999997,0.0
2024-01-08 11:30:00,0.001,0.12133333333333333,0.0
2024-01-08 11:45:00,0.001,0.058,0.0
2024-01-08 12:00:00,0.001,0.058,0.0
2024-01-08 12:15:00,0.001,0.058,0.0
2024-01-08 12:30:00,0.001,0.08333333333333333,0.0
2024-01-08 12:45:00,0.001,0.24799999999999997,0.0
2024-01-08 13:00:00,0.001,0.134,0.0
2024-01-08 13:15:00,0.001,0.058,0.0
2024-01-08 13:30:00,0.001,0.058,0.0
2024-01-08 13:45:00,0.001,0.058,0.0
2024-01-08 14:00:00,0.001,0.07066666666666667,0.0
2024-01-08 14:15:00,0.001,0.24799999999999997,0.0
2024-01-08 14:30:00,0.001,0.14666666666666667,0.0
2024-01-08 14:45:00,0.001,0.058,0.0
2024-01-08 15:00:00,0.001,0.058,0.0
2024-01-08 15:15:00,0.001,0.058,0.0
2024-01-08 15:30:00,0.001,0.058,0.0
2024-01-08 15:45:00,0.001,0.24799999999999997,0.0
2024-01-08 16:00:00,0.001,0.15933333333333335,0.0
2024-01-08 16:15:00,0.001,0.058,0.0
2024-01-08 16:30:00,0.001,0.058,0.0
2024-01-08 16:45:00,0.001,0.058,0.0
2024-01-08 17:00:00,0.001,0.058,0.0
2024-01-08 17:15:00,0.001,0.2353333333333333,0.0
2024-01-08 17:30:00,0.001,0.17200000000000001,0.0
2024-01-08 17:45:00,0.001,0.058,0.0
2024-01-08 18:00:00,0.001,0.058,0.0
2024-01-08 18:15:00,0.001,0.058,0.0
2024-01-08 18:30:00,0.001,0.058,0.0
2024-01-08 18:45:00,0.001,0.22266666666666665,0.0
2024-01-08 19:00:00,0.001,0.18466666666666667,0.0
2024-01-08 19:15:00,0.001,0.058,0.0
2024-01-08 19:30:00,0.001,0.058,0.0
2024-01-08 19:45:00,0.001,0.058,0.0
2024-01-08 20:00:00,0.001,0.058,0.0
2024-01-08 20:15:00,0.001,0.21,0.0
2024-01-08 20:30:00,0.001,0.19733333333333333,0.0
2024-01-08 20:45:00,0.001,0.058,0.0
2024-01-08 21:00:00,0.001,0.058,0.0
2024-01-08 21:15:00,0.001,0.058,0.0
2024-01-08 21:30:00,0.001,0.058,0.0
2024-01-08 21:45:00,0.001,0.19733333333333333,0.0
2024-01-08 22:00:00,0.001,0.21,0.0
2024-01-08 22:15:00,0.001,0.058,0.0
2024-01-08 22:30:00,0.001,0.058,0.0
2024-01-08 22:45:00,0.001,0.058,0.0
2024-01-08 23:00:00,0.001,0.058,0.0
2024-01-08 23:15:00,0.001,0.18466666666666667,0.0
2024-01-08 23:30:00,0.001,0.22266666666666665,0.0
2024-01-08 23:45:00,0.001,0.058,0.0
2024-01-09 00:00:00,0.001,0.058,0.0
2024-01-09 00:15:00,0.001,0.058,0.0
2024-01-09 00:30:00,0.001,0.058,0.0
2024-01-09 00:45:00,0.001,0.17200000000000001,0.0
2024-01-09 01:00:00,0.001,0.2353333333333333,0.0
2024-01-09 01:15:00,0.001,0.058,0.0
2024-01-09 01:30:00,0.001,0.058,0.0
2024-01-09 01:45:00,0.001,0.058,0.0
2024-01-09 02:00:00,0.001,0.058,0.0
2024-01-09 02:15:00,0.001,0.15933333333333335,0.0
2024-01-09 02:30:00,0.001,0.24799999999999997,0.0
2024-01-09 02:45:00,0.001,0.058,0.0
2024-01-09 03:00:00,0.001,0.058,0.0
2024-01-09 03:15:00,0.001,0.058,0.0
2024-01-09 03:30:00,0.001,0.058,0.0
2024-01-09 03:45:00,0.001,0.14666666666666667,0.0
2024-01-09 04:00:00,0.001,0.24799999999999997,0.0
2024-01-09 04:15:00,0.001,0.07066666666666667,0.0
2024-01-09 04:30:00,0.001,0.058,0.0
2024-01-09 04:45:00,0.001,0.058,0.0
2024-01-09 05:00:00,0.001,0.058,0.0
2024-01-09 05:15:00,0.001,0.13399999999999998,0.0
2024-01-09 05:30:00,0.001,0.24799999999999997,0.0
2024-01-09 05:45:00,0.001,0.08333333333333333,0.0
2024-01-09 06:00:00,0.001,0.058,0.0
2024-01-09 06:15:00,0.001,0.058,0.0
2024-01-09 06:30:00,0.001,0.058,0.0
2024-01-09 06:45:00,0.001,0.12133333333333333,0.0
2024-01-09 07:00:00,0.001,0.24799999999999997,0.0
2024-01-09 07:15:00,0.001,0.096,0.0
2024-01-09 07:30:00,0.001,0.058,0.0
2024-01-09 07:45:00,0.001,0.058,0.0
2024-01-09 08:00:00,0.001,0.058,0.0
2024-01-09 08:15:00,0.001,0.10866666666666668,0.0
2024-01-09 08:30:00,0.001,0.24799999999999997,0.0
2024-01-09 08:45:00,0.001,0.10866666666666668,0.0
2024-01-09 09:00:00,0.001,0.058,0.0
2024-01-09 09:15:00,0.001,0.058,0.0
2024-01-09 09:30:00,0.001,0.058,0.0
2024-01-09 09:45:00,0.001,0.096,0.0
2024-01-09 10:00:00,0.001,0.24799999999999997,0.0
2024-01-09 10:15:00,0.001,0.12133333333333333,0.0
2024-01-09 10:30:00,0.001,0.058,0.0
2024-01-09 10:45:00,0.001,0.058,0.0
2024-01-09 11:00:00,0.001,0.058,0.0
2024-01-09 11:15:00,0.001,0.08333333333333333,0.0
2024-01-09 11:30:00,0.001,0.24799999999999997,0.0
2024-01-09 11:45:00,0.001,0.134,0.0
2024-01-09 12:00:00,0.001,0.058,0.0
2024-01-09 12:15:00,0.001,0.058,0.0
2024-01-09 12:30:00,0.001,0.058,0.0
2024-01-09 12:45:00,0.001,0.07066666666666667,0.0
2024-01-09 13:00:00,0.001,0.24799999999999997,0.0
2024-01-09 13:15:00,0.001,0.14666666666666667,0.0
2024-01-09 13:30:00,0.001,0.058,0.0
2024-01-09 13:45:00,0.001,0.058,0.0
2024-01-09 14:00:00,0.001,0.058,0.0
2024-01-09 14:15:00,0.001,0.058,0.0
2024-01-09 14:30:00,0.001,0.24799999999999997,0.0
2024-01-09 14:45:00,0.001,0.15933333333333335,0.0
2024-01-09 15:00:00,0.001,0.058,0.0
2024-01-09 15:15:00,0.001,0.058,0.0
2024-01-09 15:30:00,0.001,0.058,0.0
2024-01-09 15:45:00,0.001,0.058,0.0
2024-01-09 16:00:00,0.001,0.2353333333333333,0.0
2024-01-09 16:15:00,0.001,0.17200000000000001,0.0
2024-01-09 16:30:00,0.001,0.058,0.0
2024-01-09 16:45:00,0.001,0.058,0.0
2024-01-09 17:00:00,0.001,0.058,0.0
2024-01-09 17:15:00,0.001,0.058,0.0
2024-01-09 17:30:00,0.001,0.22266666666666665,0.0
2024-01-09 17:45:00,0.001,0.18466666666666667,0.0
2024-01-09 18:00:00,0.001,0.058,0.0
2024-01-09 18:15:00,0.001,0.058,0.0
2024-01-09 18:30:00,0.001,0.058,0.0
2024-01-09 18:45:00,0.001,0.058,0.0
2024-01-09 19:00:00,0.001,0.21,0.0
2024-01-09 19:15:00,0.001,0.19733333333333333,0.0
2024-01-09 19:30:00,0.001,0.058,0.0
2024-01-09 19:45:00,0.001,0.058,0.0
2024-01-09 20:00:00,0.001,0.058,0.0
2024-01-09 20:15:00,0.001,0.058,0.0
2024-01-09 20:30:00,0.001,0.19733333333333333,0.0
2024-01-09 20:45:00,0.001,0.21,0.0
2024-01-09 21:00:00,0.001,0.058,0.0
2024-01-09 21:15:00,0.001,0.058,0.0
2024-01-09 21:30:00,0.001,0.058,0.0
2024-01-09 21:45:00,0.001,0.058,0.0
2024-01-09 22:00:00,0.001,0.18466666666666667,0.0
2024-01-09 22:15:00,0.001,0.22266666666666665,0.0
2024-01-09 22:30:00,0.001,0.058,0.0
2024-01-09 22:45:00,0.001,0.058,0.0
2024-01-09 23:00:00,0.001,0.058,0.0
2024-01-09 23:15:00,0.001,0.058,0.0
2024-01-09 23:30:00,0.001,0.17200000000000001,0.0
2024-01-09 23:45:00,0.001,0.2353333333333333,0.0
2024-01-10 00:00:00,0.001,0.058,0.0
2024-01-10 00:15:00,0.001,0.058,0.0
2024-01-10 00:30:00,0.001,0.058,0.0
2024-01-10 00:45:00,0.001,0.058,0.0
2024-01-10 01:00:00,0.001,0.15933333333333335,0.0
2024-01-10 01:15:00,0.001,0.24799999999999997,0.0
2024-01-10 01:30:00,0.001,0.058,0.0
2024-01-10 01:45:00,0.001,0.058,0.0
2024-01-10 02:00:00,0.001,0.058,0.0
2024-01-10 02:15:00,0.001,0.058,0.0
2024-01-10 02:30:00,0.001,0.14666666666666667,0.0
2024-01-10 02:45:00,0.001,0.24799999999999997,0.0
2024-01-10 03:00:00,0.001,0.07066666666666667,0.0
2024-01-10 03:15:00,0.001,0.058,0.0
2024-01-10 03:30:00,0.001,0.058,0.0
2024-01-10 03:45:00,0.001,0.058,0.0
2024-01-10 04:00:00,0.001,0.13399999999999998,0.0
2024-01-10 04:15:00,0.001,0.24799999999999997,0.0
2024-01-10 04:30:00,0.001,0.08333333333333333,0.0
2024-01-10 04:45:00,0.001,0.058,0.0
2024-01-10 05:00:00,0.001,0.058,0.0
2024-01-10 05:15:00,0.001,0.058,0.0
2024-01-10 05:30:00,0.001,0.12133333333333333,0.0
2024-01-10 05:45:00,0.001,0.24799999999999997,0.0
2024-01-10 06:00:00,0.001,0.096,0.0
2024-01-10 06:15:00,0.001,0.058,0.0
2024-01-10 06:30:00,0.001,0.058,0.0
2024-01-10 06:45:00,0.001,0.058,0.0
2024-01-10 07:00:00,0.001,0.10866666666666668,0.0
2024-01-10 07:15:00,0.001,0.24799999999999997,0.0
2024-01-10 07:30:00,0.001,0.10866666666666668,0.0
2024-01-10 07:45:00,0.001,0.058,0.0
2024-01-10 08:00:00,0.001,0.058,0.0
2024-01-10 08:15:00,0.001,0.058,0.0
2024-01-10 08:30:00,0.001,0.096,0.0
2024-01-10 08:45:00,0.001,0.24799999999999997,0.0
2024-01-10 09:00:00,0.001,0.12133333333333333,0.0
2024-01-10 09:15:00,0.001,0.058,0.0
2024-01-10 09:30:00,0.001,0.058,0.0
2024-01-10 09:45:00,0.001,0.058,0.0
2024-01-10 10:00:00,0.001,0.08333333333333333,0.0
2024-01-10 10:15:00,0.001,0.24799999999999997,0.0
2024-01-10 10:30:00,0.001,0.134,0.0
2024-01-10 10:45:00,0.001,0.058,0.0
2024-01-10 11:00:00,0.001,0.058,0.0
2024-01-10 11:15:00,0.001,0.058,0.0
2024-01-10 11:30:00,0.001,0.07413333333333334,0.0
2024-01-10 11:45:00,0.001,0.261,0.2
2024-01-10 12:00:00,0.001,0.15966666666666668,1.5
2024-01-10 12:15:00,0.001,0.08782783858822096,1.5
2024-01-10 12:30:00,0.001,0.0999521973529143,1.5
2024-01-10 12:45:00,0.001,0.11375219735291431,1.5
2024-01-10 13:00:00,0.001,0.2105521973529143,1.5
2024-01-10 13:15:00,0.001,0.41355219735291426,1.5
2024-01-10 13:30:00,0.001,0.29543681315686093,1.5
2024-01-10 13:45:00,0.001,0.192,1.5
2024-01-10 14:00:00,0.001,0.26,1.5
2024-01-10 14:15:00,0.001,0.26066666666666666,0.4
2024-01-10 14:30:00,0.001,0.18,0.5
2024-01-10 14:45:00,0.001,0.7682666666666667,1.5
2024-01-10 15:00:00,0.001,0.3728666666666667,1.5
2024-01-10 15:15:00,0.001,0.226,1.2
2024-01-10 15:30:00,0.001,0.192,1.5
2024-01-10 15:45:00,0.001,0.19397710613724953,1.5
2024-01-10 16:00:00,0.001,0.2105521973529143,1.5
2024-01-10 16:15:00,0.001,0.4034188640195809,1.5
2024-01-10 16:30:00,0.001,0.41745886401958093,1.5
2024-01-10 16:45:00,0.001,0.26791506078442207,1.5
2024-01-10 17:00:00,0.001,0.20309040903934017,1.5
2024-01-10 17:15:00,0.001,0.1918237423726735,0.0
2024-01-10 17:30:00,0.001,0.08142374237267351,0.0
2024-01-10 17:45:00,0.001,0.2641923272314722,0.0
2024-01-10 18:00:00,0.001,0.2561570757060069,0.0
2024-01-10 18:15:00,0.001,0.17709040903934017,1.4
2024-01-10 18:30:00,0.001,0.3034904090393402,1.3
2024-01-10 18:45:00,0.001,0.3140904090393402,1.5
2024-01-10 19:00:00,0.001,0.6962487175293867,1.5
2024-01-10 19:15:00,0.001,1.7483521973529146,1.5
2024-01-10 19:30:00,0.001,1.3963876902340762,1.5
2024-01-10 19:45:00,0.001,0.2879092730589211,1.3
2024-01-10 20:00:00,0.001,0.3363092730589211,0.0
2024-01-10 20:15:00,0.001,0.4282078081569783,0.0
2024-01-10 20:30:00,0.001,0.4290942454236041,0.0
2024-01-10 20:45:00,0.001,0.5486666666666667,0.0
2024-01-10 21:00:00,0.001,0.483498081807868,0.0
2024-01-10 21:15:00,0.001,0.3599570757060068,0.0
2024-01-10 21:30:00,0.001,0.8353570757060069,0.0
2024-01-10 21:45:00,0.001,0.4759112879805059,0.0
2024-01-10 22:00:00,0.001,0.9984426063922545,0.7
2024-01-10 22:15:00,0.001,0.5626385286522938,1.5
2024-01-10 22:30:00,0.001,0.4446188640195809,1.5
2024-01-10 22:45:00,0.001,0.36600802560136325,1.5
2024-01-10 23:00:00,0.001,0.38643245990206015,1.5
2024-01-10 23:15:00,0.001,0.3885689800785325,1.5
2024-01-10 23:30:00,0.001,0.4653759397255878,1.5
2024-01-10 23:45:00,0.001,0.49377593972558775,1.5
2024-01-11 00:00:00,0.001,0.41001119125105306,1.5
2024-01-11 00:15:00,0.001,0.21291694582744902,1.4
2024-01-11 00:30:00,0.001,0.13364260639225448,0.0
2024-01-11 00:45:00,0.001,0.07192722219620112,1.0
2024-01-11 01:00:00,0.001,0.06982374237267351,1.1
2024-01-11 01:15:00,0.001,0.1584904090393402,0.0
2024-01-11 01:30:00,0.001,0.2543059959320926,0.0
2024-01-11 01:45:00,0.001,0.07066666666666667,0.0
2024-01-11 02:00:00,0.001,0.5910666666666666,0.3
2024-01-11 02:15:00,0.001,0.058,1.5
2024-01-11 02:30:00,0.001,0.058,1.5
2024-01-11 02:45:00,0.001,0.13399999999999998,1.5
2024-01-11 03:00:00,0.001,0.6477999999999999,0.3
2024-01-11 03:15:00,0.001,0.08333333333333333,0.0
2024-01-11 03:30:00,0.001,0.058,1.3
2024-01-11 03:45:00,0.001,0.5910666666666666,1.0
2024-01-11 04:00:00,0.001,0.058,0.0
2024-01-11 04:15:00,0.001,0.12133333333333333,0.0
2024-01-11 04:30:00,0.001,0.6477999999999999,0.0
2024-01-11 04:45:00,0.001,0.096,0.0
2024-01-11 05:00:00,0.001,0.058,0.0
2024-01-11 05:15:00,0.001,0.058,1.0
2024-01-11 05:30:00,0.001,0.058,1.5
2024-01-11 05:45:00,0.001,0.10866666666666668,1.5
2024-01-11 06:00:00,0.001,0.24799999999999997,1.5
2024-01-11 06:15:00,0.001,0.10866666666666668,0.9
2024-01-11 06:30:00,0.001,0.058,0.0
2024-01-11 06:45:00,0.001,0.058,0.0
2024-01-11 07:00:00,0.001,0.058,1.3
2024-01-11 07:15:00,0.001,0.096,1.0
2024-01-11 07:30:00,0.001,0.24799999999999997,0.0
2024-01-11 07:45:00,0.001,0.12566666666666668,0.0
2024-01-11 08:00:00,0.001,0.071,0.4
2024-01-11 08:15:00,0.001,0.071,1.5
2024-01-11 08:30:00,0.001,0.071,1.5
2024-01-11 08:45:00,0.001,0.09633333333333333,1.5
2024-01-11 09:00:00,0.001,0.24886666666666668,0.5
2024-01-11 09:15:00,0.001,0.134,0.0
2024-01-11 09:30:00,0.001,0.058,0.0
2024-01-11 09:45:00,0.001,0.058,1.5
2024-01-11 10:00:00,0.001,0.058,1.5
