,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 04:30:00,0.001,0.001,0.0,0.001,0.316,0.0,1.8666666666666667
2024-01-04 04:45:00,0.001,0.001,0.0,0.001,0.21333333333333335,0.0,1.4666666666666666
2024-01-04 05:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-04 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-04 05:30:00,0.001,0.001,0.0,0.001,0.4328,0.0,0.0
2024-01-04 05:45:00,0.001,0.001,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-04 06:00:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-01-04 06:15:00,0.001,0.001,0.0,0.001,0.14800000000000002,0.0,0.0
2024-01-04 06:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-04 06:45:00,0.001,0.001,0.0,0.001,0.039066666666666666,0.0,0.0
2024-01-04 07:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-04 07:15:00,0.001,0.001,0.0,0.001,0.19066666666666668,0.0,0.0
2024-01-04 07:30:00,0.001,0.001,0.0,0.001,0.3393333333333333,0.0,0.0
2024-01-04 07:45:00,0.001,0.001,0.0,0.001,0.13953333333333334,0.0,0.0
2024-01-04 08:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-04 08:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-04 08:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-04 08:45:00,0.001,0.001,0.0,0.001,0.7340666666666666,0.0,0.0
2024-01-04 09:00:00,0.001,0.001,0.0,0.001,0.289,0.0,0.0
2024-01-04 09:15:00,0.001,0.001,0.0,0.001,0.2763333333333334,0.0,0.0
2024-01-04 09:30:00,0.001,0.001,0.0,0.001,0.137,0.0,0.0
2024-01-04 09:45:00,0.001,0.001,0.0,0.001,0.1592666666666667,0.0,1.4666666666666666
2024-01-04 10:00:00,0.6865634812499747,0.001,0.0,0.001,0.188,0.0,0.8
2024-01-04 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.09939102543136,0.0,0.0
2024-01-04 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.18201886401958098,8.066666666666666,0.0
2024-01-04 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.25488553068624764,11.0,0.0
2024-01-04 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.24395219735291432,0.7333333333333333,0.0
2024-01-04 11:15:00,0.7920347860576631,0.001,0.0,0.001,1.470218864019581,0.0,0.0
2024-01-04 11:30:00,0.7920347860576631,0.001,0.0,0.001,1.2931521973529143,0.0,0.0
2024-01-04 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.2519521973529143,0.0,0.0
2024-01-04 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.3835521973529143,0.0,0.0
2024-01-04 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.6157916113921371,0.0,0.0
2024-01-04 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.5421666666666667,0.0,0.0
2024-01-04 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.5797,0.0,0.0
2024-01-04 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.2548333333333333,0.0,0.0
2024-01-04 13:15:00,0.4228852192307536,0.001,0.0,0.001,0.3440333333333333,0.0,0.0
2024-01-04 13:30:00,0.001,0.001,0.0,0.001,0.45836666666666664,0.0,0.0
2024-01-04 13:45:00,0.001,0.001,0.0,0.001,0.6430333333333333,0.0,0.0
2024-01-04 14:00:00,0.001,0.001,0.0,0.001,0.6300333333333334,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.0,0.001,0.45530000000000004,8.066666666666666,0.0
2024-01-04 14:30:00,0.001,0.001,0.00013333333333333334,0.001,0.17683333333333331,3.6666666666666665,0.0
2024-01-04 14:45:00,0.001,0.001,0.1509333333333333,0.001,0.20903333333333332,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,1.0505333333333333,0.001,0.2897,0.0,1.2
2024-01-04 15:15:00,0.001,0.001,0.001,0.001,0.6243666666666667,0.0,1.0666666666666667
2024-01-04 15:30:00,0.001,0.001,0.0009333333333333333,0.001,0.49783333333333335,0.0,0.0
2024-01-04 15:45:00,0.001,0.001,0.0,0.001,0.30269999999999997,0.0,0.0
2024-01-04 16:00:00,0.001,0.001,0.0,0.001,0.27849999999999997,0.0,0.0
2024-01-04 16:15:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0
2024-01-04 16:30:00,0.001,0.001,0.0,0.001,0.6745,0.0,0.0
2024-01-04 16:45:00,0.001,0.001,0.0,0.001,0.4783,0.0,0.0
2024-01-04 17:00:00,0.001,0.001,0.0,0.001,0.3080333333333333,0.0,0.0
2024-01-04 17:15:00,0.001,0.001,0.0,0.001,0.08728,0.0,0.0
2024-01-04 17:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-04 17:45:00,0.001,0.001,0.0,0.001,0.09873333333333333,0.0,0.0
2024-01-04 18:00:00,0.001,0.001,0.0,0.001,0.3190466666666667,0.0,0.0
2024-01-04 18:15:00,0.001,0.001,0.0,0.001,0.4563666666666667,0.0,0.0
2024-01-04 18:30:00,0.001,0.001,0.0,0.001,0.4743437728039162,0.0,0.0
2024-01-04 18:45:00,0.001,0.001,0.0,0.001,0.3222521973529143,0.0,0.0
2024-01-04 19:00:00,0.001,0.001,0.0,0.001,0.378718864019581,0.0,0.0
2024-01-04 19:15:00,0.001,0.001,0.0,0.001,1.313118864019581,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.0,0.001,1.595118864019581,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.0,0.001,1.0663347982352762,0.0,0.26666666666666666
2024-01-04 20:00:00,0.001,0.001,0.0,0.001,1.0925000000000002,0.0,2.0
2024-01-04 20:15:00,0.001,0.001,0.0,0.001,0.4957666666666667,0.0,0.0
2024-01-04 20:30:00,0.001,0.001,0.0,0.001,0.5471666666666668,0.0,0.0
2024-01-04 20:45:00,0.001,0.001,0.0,0.001,0.5371119043725258,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.0,0.001,0.3212521973529144,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,0.0,0.001,0.3592521973529143,0.0,0.0
2024-01-04 21:30:00,0.001,0.001,0.0,0.001,0.6332521973529143,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.0,0.001,1.1900521973529143,0.0,0.0
2024-01-04 22:00:00,0.001,0.001,0.0,0.001,0.533718864019581,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.0,0.001,0.4654701464901943,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.0,0.001,0.43904523770585907,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.0,0.001,0.8430521973529144,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.0,0.001,1.254638864019581,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.0,0.001,0.7113321973529143,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.0,0.001,1.0628243587646933,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.0,0.001,0.37943333333333334,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.0,0.001,0.2907,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.0,0.001,0.2825666666666667,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,0.0,0.001,0.41370000000000007,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.0,0.001,0.4630333333333334,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.0,0.001,0.21003333333333335,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.0,0.001,0.43770000000000003,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.0,0.001,0.3977,0.0,1.2
2024-01-05 02:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-05 02:45:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.0,0.001,0.45993999999999996,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.0,0.001,0.21233333333333335,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.0,0.001,0.6228,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-05 04:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.9333333333333333
2024-01-05 04:45:00,0.001,0.001,0.0,0.001,0.188,0.0,2.0
2024-01-05 05:00:00,0.001,0.001,0.0,0.001,0.071,0.0,0.13333333333333333
2024-01-05 05:15:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,1.4666666666666666
2024-01-05 08:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.8
2024-01-05 09:00:00,0.001,0.001,0.0,0.001,0.03386666666666667,0.0,0.0
2024-01-05 09:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.0,0.001,0.20133333333333334,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.0,0.001,0.3783333333333333,10.266666666666667,0.0
2024-01-05 10:15:00,0.001,0.001,0.0,0.001,0.09593333333333334,11.0,0.0
2024-01-05 10:30:00,0.001,0.001,0.0,0.001,0.033,1.4666666666666666,0.0
2024-01-05 10:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-05 11:15:00,0.001,0.001,0.0,0.001,0.25366666666666665,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,6.666666666666667e-05,0.001,0.32633333333333336,5.133333333333334,0.0
2024-01-05 11:45:00,0.001,0.001,1.6502666666666668,0.001,0.058333333333333334,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,1.3504,0.001,0.0356,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,1.6502666666666668,0.001,0.046,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,0.0009333333333333333,0.001,0.13899999999999998,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,0.0,0.001,0.27055219735291425,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.0,0.001,0.26235219735291426,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.0,0.001,0.1278855306862476,5.866666666666666,0.0
2024-01-05 13:30:00,0.001,0.001,0.0,0.001,0.33108553068624763,4.4,0.0
2024-01-05 13:45:00,0.001,0.001,0.0,0.001,0.4951681315686095,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.0,0.001,0.4545333333333333,0.0,1.7333333333333334
2024-01-05 14:15:00,0.001,0.001,0.0,0.001,0.3512,0.0,1.3333333333333333
2024-01-05 14:30:00,0.001,0.001,0.0,0.001,0.4895333333333333,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.0,0.001,0.2676,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.0,0.001,0.2995333333333334,0.0,0.0
2024-01-05 15:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-05 15:30:00,0.001,0.001,0.0,0.001,0.18513333333333334,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.0,0.001,0.307,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.0,0.001,0.29433333333333334,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.0,0.001,0.5875014649019429,10.266666666666667,0.0
2024-01-05 16:45:00,0.001,0.001,0.0,0.001,0.34155219735291426,1.4666666666666666,0.0
2024-01-05 17:00:00,0.001,0.001,0.0,0.001,0.2994855306862476,0.0,0.0
2024-01-05 17:15:00,0.001,0.001,0.0,0.001,0.30755219735291434,0.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.0,0.001,0.432818864019581,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.0,0.001,0.48747362631372193,0.0,0.0
2024-01-05 18:00:00,0.001,0.001,0.0,0.001,0.322,0.0,1.6
2024-01-05 18:15:00,0.001,0.001,0.0,0.001,0.39020695964705526,0.0,0.6666666666666666
2024-01-05 18:30:00,0.001,0.001,0.0007333333333333333,0.001,0.30928553068624764,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,1.2004666666666668,0.001,0.30755219735291434,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,0.001,0.001,0.3835521973529143,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.0003333333333333333,0.001,0.642218864019581,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.0,0.001,0.34503479823527616,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.0,0.001,0.25138666666666665,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.0,0.001,0.276,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.0,0.001,0.276,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.0,0.001,0.7540736263137219,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.0,0.001,0.5305521973529143,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.0,0.001,0.24888553068624766,0.0,0.0
2024-01-05 21:15:00,0.001,0.001,0.0,0.001,0.2750188640195809,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.0,0.001,0.30755219735291434,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.0,0.001,0.25384175788233143,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.0,0.001,0.31953333333333334,0.0,0.9333333333333333
2024-01-05 22:15:00,0.001,0.001,0.0,0.001,0.39816813156860953,0.0,1.4666666666666666
2024-01-05 22:30:00,0.001,0.001,0.0,0.001,0.17888553068624763,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.0,0.001,0.12321886401958097,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.0,0.001,0.33121886401958095,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.0,0.001,0.26464377280391616,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.0,0.001,0.3957333333333333,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.0,0.001,0.4153333333333334,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.0,0.001,0.30124175788233143,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.0,0.001,0.9336188640195809,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.0,0.001,0.41415219735291425,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.0,0.001,0.08081886401958098,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.0,0.001,0.5783521973529144,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.0,0.001,0.2166437728039162,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.0,0.001,0.4545333333333333,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.0,0.001,0.2179333333333333,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.0,0.001,0.4328,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-01-06 03:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.0,0.001,0.6028,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.0,0.001,0.071,0.0,1.2
2024-01-06 04:30:00,0.001,0.001,0.0,0.001,0.8490666666666666,0.0,0.0
2024-01-06 04:45:00,0.001,0.001,0.0,0.001,0.25133333333333335,0.0,0.4
2024-01-06 05:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.8
2024-01-06 05:30:00,0.001,0.001,0.0,0.001,0.033,0.0,1.6
2024-01-06 05:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.0,0.001,0.7777999999999999,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.0,0.001,0.186,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.0,0.001,0.4328,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-06 07:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.0,0.001,0.7107333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.0,0.001,0.28833333333333333,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.0,0.001,0.033,2.933333333333333,0.0
2024-01-06 08:15:00,0.001,0.001,0.0,0.001,0.5660666666666666,11.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.0,0.001,0.2526533333333333,11.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.0,0.001,0.3237,9.533333333333333,0.0
2024-01-06 09:00:00,0.001,0.001,0.0,0.001,0.2827,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.0,0.001,0.3460333333333333,0.0,0.0
2024-01-06 09:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.0,0.001,0.21003333333333335,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,0.0,0.001,0.3341,0.0,1.2
2024-01-06 10:15:00,0.001,0.001,0.0,0.001,0.23336666666666667,0.0,1.6
2024-01-06 10:30:00,0.001,0.001,0.0,0.001,0.2577,0.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.0,0.001,0.3717,0.0,0.0
2024-01-06 11:00:00,0.001,0.001,0.0,0.001,0.2027,0.0,0.0
2024-01-06 11:15:00,0.001,0.001,0.0,0.001,0.3133666666666667,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.0,0.001,0.2720333333333333,7.333333333333333,0.0
2024-01-06 11:45:00,0.001,0.001,0.0,0.001,0.17823333333333333,10.266666666666667,0.0
2024-01-06 12:00:00,0.001,0.001,0.0,0.001,0.2197,0.0,0.0
2024-01-06 12:15:00,0.001,0.001,0.0,0.001,0.3717,0.0,0.0
2024-01-06 12:30:00,0.001,0.001,0.0,0.001,0.33803333333333335,0.0,0.0
2024-01-06 12:45:00,0.001,0.001,0.0,0.001,0.33669999999999994,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.0,0.001,0.585454212274499,0.0,0.0
2024-01-06 13:15:00,0.001,0.001,0.0,0.001,0.13797886401958098,0.0,0.0
2024-01-06 13:30:00,0.001,0.001,0.0,0.001,0.23108553068624763,0.0,0.0
2024-01-06 13:45:00,0.001,0.001,0.0,0.001,0.5518855306862476,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.0,0.001,0.573418864019581,0.0,0.8
2024-01-06 14:15:00,0.001,0.001,0.0,0.001,0.3571153841960533,0.0,1.4666666666666666
2024-01-06 14:30:00,0.001,0.001,0.0,0.001,0.1865521973529143,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.0,0.001,0.17028553068624763,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.0,0.001,0.0671521973529143,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.0,0.001,0.37421886401958093,6.6,0.0
2024-01-06 15:30:00,0.001,0.001,0.0,0.001,0.31811538419605334,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.0,0.001,0.13413333333333333,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.0,0.001,0.42400000000000004,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.0,0.001,0.35126465174508187,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.0,0.001,0.1865521973529143,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,0.0,0.001,0.1865521973529143,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.0,0.04455419540545832,0.22788553068624762,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.0,0.20731554370726968,0.2962188640195809,0.0,1.6
2024-01-06 18:15:00,0.001,0.001,0.0,0.8902552693618025,0.1989084245489981,0.0,0.6666666666666666
2024-01-06 18:30:00,0.001,0.001,0.0,0.42325419234686357,0.23600000000000002,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.0,0.1434758900354722,0.15266666666666667,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.0,0.24618820814434933,0.20426666666666668,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.0,0.67508669111518,0.42066666666666663,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.0,0.10709226375653774,0.37933333333333336,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.0,0.21072525923273164,0.3145611719215543,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.0,0.9959464484620395,0.3755521973529143,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.0,1.1512204811753755,0.2491521973529143,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.0,0.15392557377093488,0.27955219735291426,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.0,0.17367506367595334,0.34155219735291426,0.0,0.0
2024-01-06 21:00:00,0.001,0.001,0.0,0.3801110704258784,0.1655173991176381,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.0,0.1934561353315781,0.2518,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.0,0.001,0.47862087894116573,0.0,0.5333333333333333
2024-01-06 21:45:00,0.001,0.001,0.0,0.001,0.36888553068624763,0.0,0.8
2024-01-06 22:00:00,0.001,0.001,0.0,0.001,0.34055219735291425,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.0,0.001,0.23721886401958098,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.0,0.001,0.09681886401958098,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.0,0.001,0.05824175788233144,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.0,0.001,0.21655219735291428,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.0,0.001,0.34855219735291426,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.0,0.001,0.16788553068624762,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.0,0.001,0.46435219735291433,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.0,0.001,0.03720695964705524,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.0,0.001,0.26944871752938665,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.0,0.001,0.3968855306862476,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.0,0.001,0.0645521973529143,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.0,0.001,0.0645521973529143,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.0,0.001,0.05824175788233144,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.0,0.001,0.0806437728039162,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.0,0.001,0.29555219735291427,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.0,0.001,0.3062188640195809,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.0,0.001,0.08988553068624763,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.0,0.001,0.5976188640195811,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.0,0.001,0.0645521973529143,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.0,0.001,0.17433333333333334,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.26666666666666666
2024-01-07 04:15:00,0.001,0.001,0.0,0.001,0.033,0.0,2.0
2024-01-07 04:30:00,0.001,0.001,0.0,0.001,0.126,0.0,2.0
2024-01-07 04:45:00,0.001,0.001,0.0,0.001,0.5878,0.0,0.4
2024-01-07 05:00:00,0.001,0.001,0.0,0.001,0.16626666666666667,0.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.0,0.001,0.19704666666666668,0.0,0.0
2024-01-07 06:15:00,0.001,0.001,0.0,0.001,0.22036666666666666,0.0,0.0
2024-01-07 06:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.0,0.001,0.32069999999999993,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.0,0.001,0.3132333333333333,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.0,0.001,0.3263666666666667,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.0,0.001,0.28503333333333336,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.13333333333333333
2024-01-07 08:00:00,0.001,0.001,0.0,0.001,0.17996666666666666,0.0,2.0
2024-01-07 08:15:00,0.001,0.001,0.0,0.001,0.2827,0.0,0.13333333333333333
